buoy,date,time,speed,direction,code
Ulleungdo,2016-01-23,10,8.6,317,NW
Ulleungdo,2016-01-23,11,5.8,300,WNW
Ulleungdo,2016-01-23,12,7,305,NW
Ulleungdo,2016-01-23,13,8.8,282,WNW
Ulleungdo,2016-01-23,14,9,283,WNW
Ulleungdo,2016-01-23,15,9.4,286,WNW
Ulleungdo,2016-01-23,16,8.4,298,WNW
Ulleungdo,2016-01-23,17,8.9,275,W
Ulleungdo,2016-01-23,18,9.4,297,WNW
Ulleungdo,2016-01-23,19,9.7,315,NW
Ulleungdo,2016-01-23,20,8.5,310,NW
Ulleungdo,2016-01-23,21,10.4,281,W
Ulleungdo,2016-01-23,22,12.1,300,WNW
Ulleungdo,2016-01-23,23,9.1,283,WNW
Ulleungdo,2016-01-24,0,11.8,265,W
Ulleungdo,2016-01-24,1,10.7,285,WNW
Ulleungdo,2016-01-24,2,9.2,287,WNW
Ulleungdo,2016-01-24,3,10.9,259,W
Ulleungdo,2016-01-24,4,11.4,279,W
Ulleungdo,2016-01-24,5,11.5,260,W
Ulleungdo,2016-01-24,6,10.1,271,W
Ulleungdo,2016-01-24,7,9.2,263,W
Ulleungdo,2016-01-24,8,10.2,248,WSW
Ulleungdo,2016-01-24,9,10.4,256,WSW
Ulleungdo,2016-01-24,10,9.8,244,WSW
Ulleungdo,2016-01-24,11,9.2,270,W
Ulleungdo,2016-01-24,12,9.4,264,W
Ulleungdo,2016-01-24,13,5.3,317,NW
Ulleungdo,2016-01-24,14,7.6,28,NNE
Ulleungdo,2016-01-24,15,9.9,2,N
Ulleungdo,2016-01-24,16,11.7,343,NNW
Ulleungdo,2016-01-24,17,13.4,345,NNW
Ulleungdo,2016-01-24,18,13.5,325,NW
Ulleungdo,2016-01-24,19,13.5,352,N
Ulleungdo,2016-01-24,20,12.9,350,N
Ulleungdo,2016-01-24,21,10.8,329,NNW
Ulleungdo,2016-01-24,22,10,339,NNW
Ulleungdo,2016-01-24,23,9.4,338,NNW
Ulleungdo,2016-01-25,0,8,335,NNW
Ulleungdo,2016-01-25,1,8,338,NNW
Ulleungdo,2016-01-25,2,6.6,313,NW
Ulleungdo,2016-01-25,3,7.8,309,NW
Ulleungdo,2016-01-25,4,8.2,327,NNW
Ulleungdo,2016-01-25,5,7.7,324,NW
Ulleungdo,2016-01-25,6,8.8,314,NW
Ulleungdo,2016-01-25,7,8.1,312,NW
Ulleungdo,2016-01-25,8,5.5,312,NW
Ulleungdo,2016-01-25,9,4.4,267,W
Ulleungdo,2016-01-25,10,5.6,277,W
Ulleungdo,2016-01-25,11,6,327,NNW
Ulleungdo,2016-01-25,12,5.4,316,NW
Ulleungdo,2016-01-25,13,5.4,10,N
Ulleungdo,2016-01-25,14,4.4,352,N
Ulleungdo,2016-01-25,15,3.3,355,N
Ulleungdo,2016-01-25,16,6.5,332,NNW
Ulleungdo,2016-01-25,17,3.5,323,NW
Ulleungdo,2016-01-25,18,4.2,324,NW
Ulleungdo,2016-01-25,19,3.6,337,NNW
Ulleungdo,2016-01-25,20,1.5,329,NNW
Ulleungdo,2016-01-25,21,2.2,285,WNW
Ulleungdo,2016-01-25,22,3.3,231,SW
Ulleungdo,2016-01-25,23,3.9,241,WSW
Ulleungdo,2016-01-26,0,5.4,223,SW
Ulleungdo,2016-01-26,1,4.7,205,SSW
Ulleungdo,2016-01-26,2,4.5,198,SSW
Ulleungdo,2016-01-26,3,4.8,187,S
Ulleungdo,2016-01-26,4,5.5,289,WNW
Ulleungdo,2016-01-26,5,4.6,206,SSW
Ulleungdo,2016-01-26,6,4.4,246,WSW
Ulleungdo,2016-01-26,7,4.3,230,SW
Ulleungdo,2016-01-26,8,3.8,285,WNW
Ulleungdo,2016-01-26,9,2.4,248,WSW
Ulleungdo,2016-01-26,10,4.4,296,WNW
Ulleungdo,2016-01-26,11,4.3,290,WNW
Ulleungdo,2016-01-26,12,3.9,270,W
Ulleungdo,2016-01-26,13,2.6,330,NNW
Ulleungdo,2016-01-26,14,3.1,288,WNW
Ulleungdo,2016-01-26,15,5.4,267,W
Ulleungdo,2016-01-26,16,6.1,267,W
Ulleungdo,2016-01-26,17,3.3,265,W
Ulleungdo,2016-01-26,18,4.7,294,WNW
Ulleungdo,2016-01-26,19,4.1,287,WNW
Ulleungdo,2016-01-26,20,4.8,283,WNW
Ulleungdo,2016-01-26,21,5.8,282,WNW
Ulleungdo,2016-01-26,22,8.2,270,W
Ulleungdo,2016-01-26,23,7.2,311,NW
Ulleungdo,2016-01-27,0,9.1,292,WNW
Ulleungdo,2016-01-27,1,6.8,261,W
Ulleungdo,2016-01-27,2,10.3,257,WSW
Ulleungdo,2016-01-27,3,6.4,266,W
Ulleungdo,2016-01-27,4,6.6,280,W
Ulleungdo,2016-01-27,5,5.7,280,W
Ulleungdo,2016-01-27,6,6.6,285,WNW
Ulleungdo,2016-01-27,7,4.7,290,WNW
Ulleungdo,2016-01-27,8,5.8,301,WNW
Ulleungdo,2016-01-27,9,5.9,281,W
Ulleungdo,2016-01-27,10,4.5,259,W
Ulleungdo,2016-01-27,11,5,270,W
Ulleungdo,2016-01-27,12,5.3,243,WSW
Ulleungdo,2016-01-27,13,6.2,258,WSW
Ulleungdo,2016-01-27,14,5.9,274,W
Ulleungdo,2016-01-27,15,5.5,263,W
Ulleungdo,2016-01-27,16,5.7,253,WSW
Ulleungdo,2016-01-27,17,5.2,235,SW
Ulleungdo,2016-01-27,18,5,248,WSW
Ulleungdo,2016-01-27,19,5.7,251,WSW
Ulleungdo,2016-01-27,20,5.8,227,SW
Ulleungdo,2016-01-27,21,5,242,WSW
Ulleungdo,2016-01-27,22,6.4,236,SW
Ulleungdo,2016-01-27,23,7.7,266,W
Ulleungdo,2016-01-28,0,7.3,259,W
Ulleungdo,2016-01-28,1,6.8,302,WNW
Ulleungdo,2016-01-28,2,4,284,WNW
Ulleungdo,2016-01-28,3,3.3,286,WNW
Ulleungdo,2016-01-28,4,4.3,311,NW
Ulleungdo,2016-01-28,5,3.1,314,NW
Ulleungdo,2016-01-28,6,4.5,282,WNW
Ulleungdo,2016-01-28,7,2.8,305,NW
Ulleungdo,2016-01-28,8,4.3,352,N
Ulleungdo,2016-01-28,9,4.5,352,N
Ulleungdo,2016-01-28,10,3.9,1,N
Ulleungdo,2016-01-28,11,5.8,354,N
Ulleungdo,2016-01-28,12,5.2,359,N
Ulleungdo,2016-01-28,13,4.5,356,N
Ulleungdo,2016-01-28,14,4.6,2,N
Ulleungdo,2016-01-28,15,5,5,N
Ulleungdo,2016-01-28,16,4.3,2,N
Ulleungdo,2016-01-28,17,4.6,20,NNE
Ulleungdo,2016-01-28,18,4.5,34,NE
Ulleungdo,2016-01-28,19,3.7,42,NE
Ulleungdo,2016-01-28,20,3.7,37,NE
Ulleungdo,2016-01-28,21,2.6,41,NE
Ulleungdo,2016-01-28,22,3.7,42,NE
Ulleungdo,2016-01-28,23,2.3,51,NE
Ulleungdo,2016-01-29,0,3,79,E
Ulleungdo,2016-01-29,1,4.3,46,NE
Ulleungdo,2016-01-29,2,4.6,14,NNE
Ulleungdo,2016-01-29,3,4.6,12,NNE
Ulleungdo,2016-01-29,4,4.1,32,NNE
Ulleungdo,2016-01-29,5,3.2,26,NNE
Ulleungdo,2016-01-29,6,3.6,31,NNE
Ulleungdo,2016-01-29,7,3.7,11,N
Ulleungdo,2016-01-29,8,4.4,25,NNE
Ulleungdo,2016-01-29,9,5,55,NE
Ulleungdo,2016-01-29,10,7.3,56,NE
Ulleungdo,2016-01-29,11,9.5,19,NNE
Ulleungdo,2016-01-29,12,10.6,73,ENE
Ulleungdo,2016-01-29,13,10,92,E
Ulleungdo,2016-01-29,14,10.1,15,NNE
Ulleungdo,2016-01-29,15,10,86,E
Ulleungdo,2016-01-29,16,10.3,87,E
Ulleungdo,2016-01-29,17,9.3,67,ENE
Ulleungdo,2016-01-29,18,9.7,131,SE
Ulleungdo,2016-01-29,19,9.2,101,E
Ulleungdo,2016-01-29,20,8.9,61,ENE
Ulleungdo,2016-01-29,21,10,56,NE
Ulleungdo,2016-01-29,22,8.8,10,N
Ulleungdo,2016-01-29,23,8.2,109,ESE
Ulleungdo,2016-01-30,0,8.6,86,E
Ulleungdo,2016-01-30,1,10.5,47,NE
Ulleungdo,2016-01-30,2,10,15,NNE
Ulleungdo,2016-01-30,3,10.8,22,NNE
Ulleungdo,2016-01-30,4,10.4,44,NE
Ulleungdo,2016-01-30,5,10.3,37,NE
Ulleungdo,2016-01-30,6,10.6,33,NNE
Ulleungdo,2016-01-30,7,10.2,18,NNE
Ulleungdo,2016-01-30,8,8.4,36,NE
Ulleungdo,2016-01-30,9,8.6,25,NNE
Ulleungdo,2016-01-30,10,7.1,8,N
Ulleungdo,2016-01-30,11,6.3,37,NE
Ulleungdo,2016-01-30,12,6.9,38,NE
Ulleungdo,2016-01-30,13,6,14,NNE
Ulleungdo,2016-01-30,14,5.2,56,NE
Ulleungdo,2016-01-30,15,5.9,85,E
Ulleungdo,2016-01-30,16,5.8,51,NE
Ulleungdo,2016-01-30,17,5.9,62,ENE
Ulleungdo,2016-01-30,18,5.3,50,NE
Ulleungdo,2016-01-30,19,5.7,75,ENE
Ulleungdo,2016-01-30,20,6.1,72,ENE
Ulleungdo,2016-01-30,21,5.1,91,E
Ulleungdo,2016-01-30,22,5,102,ESE
Ulleungdo,2016-01-30,23,5.5,104,ESE
Ulleungdo,2016-01-31,0,6.1,105,ESE
Ulleungdo,2016-01-31,1,6.1,87,E
Ulleungdo,2016-01-31,2,5.7,93,E
Ulleungdo,2016-01-31,3,6.4,98,E
Ulleungdo,2016-01-31,4,7.9,97,E
Ulleungdo,2016-01-31,5,7.5,78,ENE
Ulleungdo,2016-01-31,6,6.9,115,ESE
Ulleungdo,2016-01-31,7,2.4,145,SE
Ulleungdo,2016-01-31,8,2.4,215,SW
Ulleungdo,2016-01-31,9,4.8,279,W
Ulleungdo,2016-01-31,10,7.4,306,NW
Ulleungdo,2016-01-31,11,6.6,298,WNW
Ulleungdo,2016-01-31,12,6.2,313,NW
Ulleungdo,2016-01-31,13,7,305,NW
Ulleungdo,2016-01-31,14,10.8,306,NW
Ulleungdo,2016-01-31,15,7.7,305,NW
Ulleungdo,2016-01-31,16,4.4,327,NNW
Ulleungdo,2016-01-31,17,10.7,18,NNE
Ulleungdo,2016-01-31,18,9.4,59,ENE
Ulleungdo,2016-01-31,19,9.7,54,NE
Ulleungdo,2016-01-31,20,8.5,73,ENE
Ulleungdo,2016-01-31,21,8,63,ENE
Ulleungdo,2016-01-31,22,5.5,39,NE
Ulleungdo,2016-01-31,23,3.1,7,N
Ulleungdo,2016-02-01,0,4.7,6,N
Ulleungdo,2016-02-01,1,3.4,51,NE
Ulleungdo,2016-02-01,2,3.8,18,NNE
Ulleungdo,2016-02-01,3,8.4,80,E
Ulleungdo,2016-02-01,4,5.8,38,NE
Ulleungdo,2016-02-01,5,9.9,82,E
Ulleungdo,2016-02-01,6,7.2,5,N
Ulleungdo,2016-02-01,7,6.8,104,ESE
Ulleungdo,2016-02-01,8,6.7,111,ESE
Ulleungdo,2016-02-01,9,8.9,73,ENE
Ulleungdo,2016-02-01,10,8.6,79,E
Ulleungdo,2016-02-01,11,9.1,65,ENE
Ulleungdo,2016-02-01,12,9.3,62,ENE
Ulleungdo,2016-02-01,13,7.8,19,NNE
Ulleungdo,2016-02-01,14,7.6,48,NE
Ulleungdo,2016-02-01,15,7.6,93,E
Ulleungdo,2016-02-01,16,8.8,85,E
Ulleungdo,2016-02-01,17,9.3,75,ENE
Ulleungdo,2016-02-01,18,9.5,58,ENE
Ulleungdo,2016-02-01,19,10.7,52,NE
Ulleungdo,2016-02-01,20,9.7,63,ENE
Ulleungdo,2016-02-01,21,9.7,51,NE
Ulleungdo,2016-02-01,22,8,59,ENE
Ulleungdo,2016-02-01,23,8.4,314,NW
Ulleungdo,2016-02-02,0,9.4,25,NNE
Ulleungdo,2016-02-02,1,9.3,39,NE
Ulleungdo,2016-02-02,2,8.6,40,NE
Ulleungdo,2016-02-02,3,7.3,40,NE
Ulleungdo,2016-02-02,4,7.7,29,NNE
Ulleungdo,2016-02-02,5,6.7,17,NNE
Ulleungdo,2016-02-02,6,6.4,28,NNE
Ulleungdo,2016-02-02,7,6.5,80,E
Ulleungdo,2016-02-02,8,5.4,24,NNE
Ulleungdo,2016-02-02,9,5.6,10,N
Ulleungdo,2016-02-02,10,6.8,52,NE
Ulleungdo,2016-02-02,11,6.7,30,NNE
Ulleungdo,2016-02-02,12,6.5,26,NNE
Ulleungdo,2016-02-02,13,6.7,39,NE
Ulleungdo,2016-02-02,14,5.9,58,ENE
Ulleungdo,2016-02-02,15,5.6,43,NE
Ulleungdo,2016-02-02,16,6.5,34,NE
Ulleungdo,2016-02-02,17,6.4,51,NE
Ulleungdo,2016-02-02,18,5.6,44,NE
Ulleungdo,2016-02-02,19,5.8,44,NE
Ulleungdo,2016-02-02,20,6.4,75,ENE
Ulleungdo,2016-02-02,21,5.2,84,E
Ulleungdo,2016-02-02,22,5.4,57,ENE
Ulleungdo,2016-02-02,23,5.1,58,ENE
Ulleungdo,2016-02-03,0,4.9,69,ENE
Ulleungdo,2016-02-03,1,4.7,74,ENE
Ulleungdo,2016-02-03,2,4.3,53,NE
Ulleungdo,2016-02-03,3,4.9,58,ENE
Ulleungdo,2016-02-03,4,4.9,76,ENE
Ulleungdo,2016-02-03,5,5,84,E
Ulleungdo,2016-02-03,6,4.7,74,ENE
Ulleungdo,2016-02-03,7,4.1,115,ESE
Ulleungdo,2016-02-03,8,4.1,98,E
Ulleungdo,2016-02-03,9,4,119,ESE
Ulleungdo,2016-02-03,10,4.4,109,ESE
Ulleungdo,2016-02-03,11,4.3,111,ESE
Ulleungdo,2016-02-03,12,3,155,SSE
Ulleungdo,2016-02-03,13,1.5,138,SE
Ulleungdo,2016-02-03,14,5.4,137,SE
Ulleungdo,2016-02-03,15,5.5,171,S
Ulleungdo,2016-02-03,16,4.9,248,WSW
Ulleungdo,2016-02-03,17,5.9,308,NW
Ulleungdo,2016-02-03,18,7.3,318,NW
Ulleungdo,2016-02-03,19,7.4,314,NW
Ulleungdo,2016-02-03,20,6.6,266,W
Ulleungdo,2016-02-03,21,3.2,286,WNW
Ulleungdo,2016-02-03,22,6.2,272,W
Ulleungdo,2016-02-03,23,6.5,259,W
Ulleungdo,2016-02-04,0,6.3,260,W
Ulleungdo,2016-02-04,1,5,282,WNW
Ulleungdo,2016-02-04,2,5.8,293,WNW
Ulleungdo,2016-02-04,3,3.5,291,WNW
Ulleungdo,2016-02-04,4,3.8,307,NW
Ulleungdo,2016-02-04,5,4.7,285,WNW
Ulleungdo,2016-02-04,6,5.5,287,WNW
Ulleungdo,2016-02-04,7,5.2,272,W
Ulleungdo,2016-02-04,8,5.3,305,NW
Ulleungdo,2016-02-04,9,5.4,321,NW
Ulleungdo,2016-02-04,10,5.4,297,WNW
Ulleungdo,2016-02-04,11,4.6,307,NW
Ulleungdo,2016-02-04,12,7.1,303,WNW
Ulleungdo,2016-02-04,13,5.5,311,NW
Ulleungdo,2016-02-04,14,8.1,311,NW
Ulleungdo,2016-02-04,15,6.3,309,NW
Ulleungdo,2016-02-04,16,5.8,302,WNW
Ulleungdo,2016-02-04,17,5.2,308,NW
Ulleungdo,2016-02-04,18,6,307,NW
Ulleungdo,2016-02-04,19,2.6,283,WNW
Ulleungdo,2016-02-04,20,3.7,310,NW
Ulleungdo,2016-02-04,21,5.9,291,WNW
Ulleungdo,2016-02-04,22,6.3,296,WNW
Ulleungdo,2016-02-04,23,7,315,NW
Ulleungdo,2016-02-05,0,7.7,286,WNW
Ulleungdo,2016-02-05,1,8.4,348,NNW
Ulleungdo,2016-02-05,2,6.6,340,NNW
Ulleungdo,2016-02-05,3,6.6,331,NNW
Ulleungdo,2016-02-05,4,6.8,304,NW
Ulleungdo,2016-02-05,5,6.3,300,WNW
Ulleungdo,2016-02-05,6,5.2,333,NNW
Ulleungdo,2016-02-05,7,5.5,293,WNW
Ulleungdo,2016-02-05,8,4.6,314,NW
Ulleungdo,2016-02-05,9,4.6,286,WNW
Ulleungdo,2016-02-05,10,4.7,322,NW
Ulleungdo,2016-02-05,11,6.3,316,NW
Ulleungdo,2016-02-05,12,5.1,315,NW
Ulleungdo,2016-02-05,13,4.2,340,NNW
Ulleungdo,2016-02-05,14,4.8,314,NW
Ulleungdo,2016-02-05,15,5.3,319,NW
Ulleungdo,2016-02-05,16,5.4,310,NW
Ulleungdo,2016-02-05,17,7.2,314,NW
Ulleungdo,2016-02-05,18,6.2,315,NW
Ulleungdo,2016-02-05,19,6.9,317,NW
Ulleungdo,2016-02-05,20,8.4,325,NW
Ulleungdo,2016-02-05,21,7.3,306,NW
Ulleungdo,2016-02-05,22,8,309,NW
Ulleungdo,2016-02-05,23,7.6,311,NW
Ulleungdo,2016-02-06,0,8.4,309,NW
Ulleungdo,2016-02-06,1,8.1,328,NNW
Ulleungdo,2016-02-06,2,6.9,323,NW
Ulleungdo,2016-02-06,3,6.7,330,NNW
Ulleungdo,2016-02-06,4,6.5,325,NW
Ulleungdo,2016-02-06,5,7.8,309,NW
Ulleungdo,2016-02-06,6,8.2,327,NNW
Ulleungdo,2016-02-06,7,2.8,11,N
Ulleungdo,2016-02-06,8,8.6,298,WNW
Ulleungdo,2016-02-06,9,5.5,316,NW
Ulleungdo,2016-02-06,10,8.6,339,NNW
Ulleungdo,2016-02-06,11,5.9,350,N
Ulleungdo,2016-02-06,12,5.3,18,NNE
Ulleungdo,2016-02-06,13,6.8,21,NNE
Ulleungdo,2016-02-06,14,5.8,4,N
Ulleungdo,2016-02-06,15,7.7,0,N
Ulleungdo,2016-02-06,16,9.6,21,NNE
Ulleungdo,2016-02-06,17,11.6,23,NNE
Ulleungdo,2016-02-06,18,10.8,32,NNE
Ulleungdo,2016-02-06,19,10.7,2,N
Ulleungdo,2016-02-06,20,10.7,359,N
Ulleungdo,2016-02-06,21,10.2,29,NNE
Ulleungdo,2016-02-06,22,9.1,44,NE
Ulleungdo,2016-02-06,23,9.7,32,NNE
Ulleungdo,2016-02-07,0,8.3,32,NNE
Ulleungdo,2016-02-07,1,7.7,27,NNE
Ulleungdo,2016-02-07,2,6.8,32,NNE
Ulleungdo,2016-02-07,3,6.9,41,NE
Ulleungdo,2016-02-07,4,6.9,40,NE
Ulleungdo,2016-02-07,5,4.9,47,NE
Ulleungdo,2016-02-07,6,5.3,48,NE
Ulleungdo,2016-02-07,7,5.3,17,NNE
Ulleungdo,2016-02-07,8,4.2,53,NE
Ulleungdo,2016-02-07,9,2.2,56,NE
Ulleungdo,2016-02-07,10,1.7,131,SE
Ulleungdo,2016-02-07,11,2.7,116,ESE
Ulleungdo,2016-02-07,12,1.1,82,E
Ulleungdo,2016-02-07,13,0.9,106,ESE
Ulleungdo,2016-02-07,14,2.5,172,S
Ulleungdo,2016-02-07,15,2.9,169,S
Ulleungdo,2016-02-07,16,4.4,202,SSW
Ulleungdo,2016-02-07,17,4.8,213,SSW
Ulleungdo,2016-02-07,18,5.6,211,SSW
Ulleungdo,2016-02-07,19,4.7,219,SW
Ulleungdo,2016-02-07,20,6.3,196,SSW
Ulleungdo,2016-02-07,21,4.8,232,SW
Ulleungdo,2016-02-07,22,6.2,230,SW
Ulleungdo,2016-02-07,23,5.6,208,SSW
Ulleungdo,2016-02-08,0,8,205,SSW
Ulleungdo,2016-02-08,1,4.7,165,SSE
Ulleungdo,2016-02-08,2,7.7,203,SSW
Ulleungdo,2016-02-08,3,7.8,242,WSW
Ulleungdo,2016-02-08,4,8.1,253,WSW
Ulleungdo,2016-02-08,5,7.6,250,WSW
Ulleungdo,2016-02-08,6,6.8,244,WSW
Ulleungdo,2016-02-08,7,6.1,251,WSW
Ulleungdo,2016-02-08,8,6.3,236,SW
Ulleungdo,2016-02-08,9,5.3,252,WSW
Ulleungdo,2016-02-08,10,5.5,262,W
Ulleungdo,2016-02-08,11,4.2,263,W
Ulleungdo,2016-02-08,12,4.1,255,WSW
Ulleungdo,2016-02-08,13,4,241,WSW
Ulleungdo,2016-02-08,14,6.4,262,W
Ulleungdo,2016-02-08,15,8.5,302,WNW
Ulleungdo,2016-02-08,16,4.2,290,WNW
Ulleungdo,2016-02-08,17,6.9,253,WSW
Ulleungdo,2016-02-08,18,7.5,247,WSW
Ulleungdo,2016-02-08,19,8.9,220,SW
Ulleungdo,2016-02-08,20,9,235,SW
Ulleungdo,2016-02-08,21,11.3,238,WSW
Ulleungdo,2016-02-08,22,12,254,WSW
Ulleungdo,2016-02-08,23,13.2,226,SW
Ulleungdo,2016-02-09,0,12.1,238,WSW
Ulleungdo,2016-02-09,1,11.9,274,W
Ulleungdo,2016-02-09,2,12.6,248,WSW
Ulleungdo,2016-02-09,3,13.3,242,WSW
Ulleungdo,2016-02-09,4,13.2,265,W
Ulleungdo,2016-02-09,5,13.9,276,W
Ulleungdo,2016-02-09,6,13.5,301,WNW
Ulleungdo,2016-02-09,7,15.5,316,NW
Ulleungdo,2016-02-09,8,13.5,333,NNW
Ulleungdo,2016-02-09,9,11.9,308,NW
Ulleungdo,2016-02-09,10,12.7,334,NNW
Ulleungdo,2016-02-09,11,11.4,327,NNW
Ulleungdo,2016-02-09,12,12.4,315,NW
Ulleungdo,2016-02-09,13,12.3,324,NW
Ulleungdo,2016-02-09,14,12.4,300,WNW
Ulleungdo,2016-02-09,15,12.6,326,NW
Ulleungdo,2016-02-09,16,12.8,308,NW
Ulleungdo,2016-02-09,17,11.1,333,NNW
Ulleungdo,2016-02-09,18,10.8,295,WNW
Ulleungdo,2016-02-09,19,10.4,297,WNW
Ulleungdo,2016-02-09,20,9.5,332,NNW
Ulleungdo,2016-02-09,21,8.4,319,NW
Ulleungdo,2016-02-09,22,7.4,337,NNW
Ulleungdo,2016-02-09,23,6.3,346,NNW
Ulleungdo,2016-02-10,0,6.4,342,NNW
Ulleungdo,2016-02-10,1,6,345,NNW
Ulleungdo,2016-02-10,2,4.6,349,N
Ulleungdo,2016-02-10,3,6.3,345,NNW
Ulleungdo,2016-02-10,4,7.6,309,NW
Ulleungdo,2016-02-10,5,7.1,326,NW
Ulleungdo,2016-02-10,6,8.1,330,NNW
Ulleungdo,2016-02-10,7,6.5,303,WNW
Ulleungdo,2016-02-10,8,6,304,NW
Ulleungdo,2016-02-10,9,5.2,312,NW
Ulleungdo,2016-02-10,10,5.3,319,NW
Ulleungdo,2016-02-10,11,4.9,318,NW
Ulleungdo,2016-02-10,12,4.1,305,NW
Ulleungdo,2016-02-10,13,3.7,330,NNW
Ulleungdo,2016-02-10,14,2.6,331,NNW
Ulleungdo,2016-02-10,15,3.5,321,NW
Ulleungdo,2016-02-10,16,3.2,329,NNW
Ulleungdo,2016-02-10,17,2.3,351,N
Ulleungdo,2016-02-10,18,1.7,34,NE
Ulleungdo,2016-02-10,19,1.2,88,E
Ulleungdo,2016-02-10,20,1.6,110,ESE
Ulleungdo,2016-02-10,21,0.9,157,SSE
Ulleungdo,2016-02-10,22,2.7,149,SSE
Ulleungdo,2016-02-10,23,3,191,S
Ulleungdo,2016-02-11,0,3.3,216,SW
Ulleungdo,2016-02-11,1,2.9,199,SSW
Ulleungdo,2016-02-11,2,3.2,213,SSW
Ulleungdo,2016-02-11,3,4.2,197,SSW
Ulleungdo,2016-02-11,4,3.9,189,S
Ulleungdo,2016-02-11,5,4.6,186,S
Ulleungdo,2016-02-11,6,4.7,189,S
Ulleungdo,2016-02-11,7,5,167,SSE
Ulleungdo,2016-02-11,8,5.9,170,S
Ulleungdo,2016-02-11,9,6.1,188,S
Ulleungdo,2016-02-11,10,5.6,197,SSW
Ulleungdo,2016-02-11,11,5.5,167,SSE
Ulleungdo,2016-02-11,12,5.9,173,S
Ulleungdo,2016-02-11,13,5.8,191,S
Ulleungdo,2016-02-11,14,6.7,169,S
Ulleungdo,2016-02-11,15,7,159,SSE
Ulleungdo,2016-02-11,16,7.8,157,SSE
Ulleungdo,2016-02-11,17,8.3,149,SSE
Ulleungdo,2016-02-11,18,8.2,158,SSE
Ulleungdo,2016-02-11,19,9,147,SSE
Ulleungdo,2016-02-11,20,9.1,150,SSE
Ulleungdo,2016-02-11,21,9.1,136,SE
Ulleungdo,2016-02-11,22,9.1,148,SSE
Ulleungdo,2016-02-11,23,9.1,165,SSE
Ulleungdo,2016-02-12,0,8.5,166,SSE
Ulleungdo,2016-02-12,1,9.3,145,SE
Ulleungdo,2016-02-12,2,9.2,154,SSE
Ulleungdo,2016-02-12,3,8.8,173,S
Ulleungdo,2016-02-12,4,8.6,169,S
Ulleungdo,2016-02-12,5,9.4,173,S
Ulleungdo,2016-02-12,6,8.9,158,SSE
Ulleungdo,2016-02-12,7,6.6,155,SSE
Ulleungdo,2016-02-12,8,4.8,162,SSE
Ulleungdo,2016-02-12,9,7,177,S
Ulleungdo,2016-02-12,10,6.3,172,S
Ulleungdo,2016-02-12,11,6.9,153,SSE
Ulleungdo,2016-02-12,12,9.4,158,SSE
Ulleungdo,2016-02-12,13,9.3,189,S
Ulleungdo,2016-02-12,14,9.2,179,S
Ulleungdo,2016-02-12,15,10.2,189,S
Ulleungdo,2016-02-12,16,9,199,SSW
Ulleungdo,2016-02-12,17,7.3,196,SSW
Ulleungdo,2016-02-12,18,8.4,198,SSW
Ulleungdo,2016-02-12,19,9.7,209,SSW
Ulleungdo,2016-02-12,20,9.1,201,SSW
Ulleungdo,2016-02-12,21,6.7,208,SSW
Ulleungdo,2016-02-12,22,10.4,206,SSW
Ulleungdo,2016-02-12,23,8.2,191,S
Ulleungdo,2016-02-13,1,8.4,199,SSW
Ulleungdo,2016-02-13,2,8,213,SSW
Ulleungdo,2016-02-13,3,7.7,199,SSW
Ulleungdo,2016-02-13,4,9.6,213,SSW
Ulleungdo,2016-02-13,5,3.2,213,SSW
Ulleungdo,2016-02-13,6,3.2,207,SSW
Ulleungdo,2016-02-13,7,1.5,167,SSE
Ulleungdo,2016-02-13,8,2.7,153,SSE
Ulleungdo,2016-02-13,9,3.3,178,S
Ulleungdo,2016-02-13,10,6.2,171,S
Ulleungdo,2016-02-13,11,4.9,165,SSE
Ulleungdo,2016-02-13,12,5.3,177,S
Ulleungdo,2016-02-13,13,4.3,180,S
Ulleungdo,2016-02-13,14,3.8,186,S
Ulleungdo,2016-02-13,15,1.6,200,SSW
Ulleungdo,2016-02-13,16,3,216,SW
Ulleungdo,2016-02-13,17,3.1,193,SSW
Ulleungdo,2016-02-13,18,2.1,164,SSE
Ulleungdo,2016-02-13,19,2.7,178,S
Ulleungdo,2016-02-13,20,3,164,SSE
Ulleungdo,2016-02-13,21,3.5,164,SSE
Ulleungdo,2016-02-13,22,5.9,170,S
Ulleungdo,2016-02-13,23,9,200,SSW
Ulleungdo,2016-02-14,0,8.1,212,SSW
Ulleungdo,2016-02-14,1,6.3,259,W
Ulleungdo,2016-02-14,2,9.7,286,WNW
Ulleungdo,2016-02-14,3,8.8,256,WSW
Ulleungdo,2016-02-14,4,11.5,308,NW
Ulleungdo,2016-02-14,5,12.8,317,NW
Ulleungdo,2016-02-14,6,12.6,337,NNW
Ulleungdo,2016-02-14,7,12.8,326,NW
Ulleungdo,2016-02-14,8,11.8,338,NNW
Ulleungdo,2016-02-14,9,10,342,NNW
Ulleungdo,2016-02-14,10,9.1,338,NNW
Ulleungdo,2016-02-14,11,7.7,348,NNW
Ulleungdo,2016-02-14,12,6.8,329,NNW
Ulleungdo,2016-02-14,13,5.3,349,N
Ulleungdo,2016-02-14,14,4.6,15,NNE
Ulleungdo,2016-02-14,15,5,352,N
Ulleungdo,2016-02-14,16,2.4,359,N
Ulleungdo,2016-02-14,17,2.8,17,NNE
Ulleungdo,2016-02-14,18,3.1,323,NW
