buoy,date,time,speed,direction,code
Ulsan,2016-08-08,22,5,9,N
Ulsan,2016-08-08,22,5.9,12,NNE
Ulsan,2016-08-08,23,4.7,5,N
Ulsan,2016-08-08,23,4.8,49,NE
Ulsan,2016-08-09,0,4.5,79,E
Ulsan,2016-08-09,0,4.7,52,NE
Ulsan,2016-08-09,1,3.3,35,NE
Ulsan,2016-08-09,1,4.3,68,ENE
Ulsan,2016-08-09,2,7.1,30,NNE
Ulsan,2016-08-09,2,8.7,26,NNE
Ulsan,2016-08-09,3,9.1,19,NNE
Ulsan,2016-08-09,3,12.2,92,E
Ulsan,2016-08-09,4,4.6,67,ENE
Ulsan,2016-08-09,4,7.8,96,E
Ulsan,2016-08-09,5,4.3,47,NE
Ulsan,2016-08-09,5,6.2,13,NNE
Ulsan,2016-08-09,6,5.6,100,E
Ulsan,2016-08-09,6,6.6,47,NE
Ulsan,2016-08-09,7,7.2,43,NE
Ulsan,2016-08-09,7,7.3,68,ENE
Ulsan,2016-08-09,8,9.5,62,ENE
Ulsan,2016-08-09,8,9.8,34,NE
Ulsan,2016-08-09,9,10.1,47,NE
Ulsan,2016-08-09,9,10.5,44,NE
Ulsan,2016-08-09,10,9.7,51,NE
Ulsan,2016-08-09,10,10,42,NE
Ulsan,2016-08-09,11,9.1,49,NE
Ulsan,2016-08-09,11,9.3,47,NE
Ulsan,2016-08-09,12,7.9,45,NE
Ulsan,2016-08-09,12,8.3,47,NE
Ulsan,2016-08-09,13,7.1,45,NE
Ulsan,2016-08-09,13,7.7,44,NE
Ulsan,2016-08-09,14,7,35,NE
Ulsan,2016-08-09,14,7,57,ENE
Ulsan,2016-08-09,15,6.9,43,NE
Ulsan,2016-08-09,15,7.3,38,NE
Ulsan,2016-08-09,16,6.9,20,NNE
Ulsan,2016-08-09,16,7.3,56,NE
Ulsan,2016-08-09,17,5.9,15,NNE
Ulsan,2016-08-09,17,6.5,75,ENE
Ulsan,2016-08-09,18,5.9,78,ENE
Ulsan,2016-08-09,18,6.7,69,ENE
Ulsan,2016-08-09,19,4.8,92,E
Ulsan,2016-08-09,19,5.9,69,ENE
Ulsan,2016-08-09,20,5.6,63,ENE
Ulsan,2016-08-09,20,5.8,111,ESE
Ulsan,2016-08-09,21,4.6,66,ENE
Ulsan,2016-08-09,21,5,66,ENE
Ulsan,2016-08-09,22,4.5,70,ENE
Ulsan,2016-08-09,22,5,82,E
Ulsan,2016-08-09,23,3,58,ENE
Ulsan,2016-08-09,23,3.1,153,SSE
Ulsan,2016-08-10,0,3.1,83,E
Ulsan,2016-08-10,0,3.1,87,E
Ulsan,2016-08-10,1,2.5,35,NE
Ulsan,2016-08-10,1,2.7,48,NE
Ulsan,2016-08-10,2,2.3,52,NE
Ulsan,2016-08-10,2,3,62,ENE
Ulsan,2016-08-10,3,2.1,40,NE
Ulsan,2016-08-10,3,2.4,52,NE
Ulsan,2016-08-10,4,2,30,NNE
Ulsan,2016-08-10,4,2.3,24,NNE
Ulsan,2016-08-10,5,1.8,43,NE
Ulsan,2016-08-10,5,1.9,52,NE
Ulsan,2016-08-10,6,1.5,91,E
Ulsan,2016-08-10,6,2.1,59,ENE
Ulsan,2016-08-10,7,1.5,94,E
Ulsan,2016-08-10,7,1.8,90,E
Ulsan,2016-08-10,8,1,107,ESE
Ulsan,2016-08-10,8,1.4,83,E
Ulsan,2016-08-10,9,1.1,50,NE
Ulsan,2016-08-10,9,1.1,114,ESE
Ulsan,2016-08-10,10,1.2,151,SSE
Ulsan,2016-08-10,10,1.6,118,ESE
Ulsan,2016-08-10,11,1.6,164,SSE
Ulsan,2016-08-10,11,2.2,178,S
Ulsan,2016-08-10,12,1.7,135,SE
Ulsan,2016-08-10,12,2,180,S
Ulsan,2016-08-10,13,1.7,169,S
Ulsan,2016-08-10,13,2.2,171,S
Ulsan,2016-08-10,14,2.9,185,S
Ulsan,2016-08-10,14,3,186,S
Ulsan,2016-08-10,15,2.7,169,S
Ulsan,2016-08-10,15,3.8,177,S
Ulsan,2016-08-10,16,3.6,184,S
Ulsan,2016-08-10,16,4,173,S
Ulsan,2016-08-10,17,3.5,158,SSE
Ulsan,2016-08-10,17,3.5,166,SSE
Ulsan,2016-08-10,18,3.2,160,SSE
Ulsan,2016-08-10,18,3.5,167,SSE
Ulsan,2016-08-10,19,3.5,163,SSE
Ulsan,2016-08-10,19,3.7,163,SSE
Ulsan,2016-08-10,20,3.2,172,S
Ulsan,2016-08-10,20,3.3,161,SSE
Ulsan,2016-08-10,21,2.5,166,SSE
Ulsan,2016-08-10,21,3.1,170,S
Ulsan,2016-08-10,22,1.6,162,SSE
Ulsan,2016-08-10,22,2.3,144,SE
Ulsan,2016-08-10,23,3.2,156,SSE
Ulsan,2016-08-10,23,3.6,124,SE
Ulsan,2016-08-11,0,2.9,161,SSE
Ulsan,2016-08-11,0,3.2,153,SSE
Ulsan,2016-08-11,1,2.4,166,SSE
Ulsan,2016-08-11,1,2.8,179,S
Ulsan,2016-08-11,2,2.3,200,SSW
Ulsan,2016-08-11,2,2.8,195,SSW
Ulsan,2016-08-11,3,1.9,205,SSW
Ulsan,2016-08-11,3,2.5,207,SSW
Ulsan,2016-08-11,4,2.4,200,SSW
Ulsan,2016-08-11,4,2.5,182,S
Ulsan,2016-08-11,5,2,195,SSW
Ulsan,2016-08-11,5,2.7,198,SSW
Ulsan,2016-08-11,6,1.5,194,SSW
Ulsan,2016-08-11,6,2.3,224,SW
Ulsan,2016-08-11,7,1.8,238,WSW
Ulsan,2016-08-11,7,2,237,WSW
Ulsan,2016-08-11,8,1.7,213,SSW
Ulsan,2016-08-11,8,2.3,224,SW
Ulsan,2016-08-11,9,1.7,211,SSW
Ulsan,2016-08-11,9,1.8,217,SW
Ulsan,2016-08-11,10,1.7,199,SSW
Ulsan,2016-08-11,10,1.9,208,SSW
Ulsan,2016-08-11,11,2.6,169,S
Ulsan,2016-08-11,11,2.7,169,S
Ulsan,2016-08-11,12,3.7,194,SSW
Ulsan,2016-08-11,12,4,183,S
Ulsan,2016-08-11,13,4.2,180,S
Ulsan,2016-08-11,13,4.4,173,S
Ulsan,2016-08-11,14,4.8,180,S
Ulsan,2016-08-11,14,4.9,176,S
Ulsan,2016-08-11,15,4.7,168,SSE
Ulsan,2016-08-11,15,5.2,172,S
Ulsan,2016-08-11,16,4.5,168,SSE
Ulsan,2016-08-11,16,4.6,172,S
Ulsan,2016-08-11,17,3.9,175,S
Ulsan,2016-08-11,17,4.5,170,S
Ulsan,2016-08-11,18,3.4,184,S
Ulsan,2016-08-11,18,3.7,186,S
Ulsan,2016-08-11,19,2.9,196,SSW
Ulsan,2016-08-11,19,3.5,197,SSW
Ulsan,2016-08-11,20,2.8,195,SSW
Ulsan,2016-08-11,20,3,184,S
Ulsan,2016-08-11,21,2.8,181,S
Ulsan,2016-08-11,21,2.9,191,S
Ulsan,2016-08-11,22,2.4,175,S
Ulsan,2016-08-11,22,2.6,168,SSE
Ulsan,2016-08-11,23,2.7,170,S
Ulsan,2016-08-11,23,2.8,171,S
Ulsan,2016-08-12,0,2.6,160,SSE
Ulsan,2016-08-12,0,2.7,163,SSE
Ulsan,2016-08-12,1,2.2,157,SSE
Ulsan,2016-08-12,1,3,170,S
Ulsan,2016-08-12,2,3,165,SSE
Ulsan,2016-08-12,2,3.7,152,SSE
Ulsan,2016-08-12,3,3.1,157,SSE
Ulsan,2016-08-12,3,3.5,166,SSE
Ulsan,2016-08-12,4,3.9,158,SSE
Ulsan,2016-08-12,4,4,156,SSE
Ulsan,2016-08-12,5,4.3,155,SSE
Ulsan,2016-08-12,5,4.6,148,SSE
Ulsan,2016-08-12,6,4.6,154,SSE
Ulsan,2016-08-12,6,4.7,167,SSE
Ulsan,2016-08-12,7,4.3,187,S
Ulsan,2016-08-12,7,4.5,163,SSE
Ulsan,2016-08-12,8,4.5,188,S
Ulsan,2016-08-12,8,4.8,182,S
Ulsan,2016-08-12,9,4.4,188,S
Ulsan,2016-08-12,9,4.7,184,S
Ulsan,2016-08-12,10,4.6,195,SSW
Ulsan,2016-08-12,10,4.7,180,S
Ulsan,2016-08-12,11,4.4,190,S
Ulsan,2016-08-12,11,4.8,186,S
Ulsan,2016-08-12,12,4.7,187,S
Ulsan,2016-08-12,12,5,185,S
Ulsan,2016-08-12,13,5.3,189,S
Ulsan,2016-08-12,13,5.6,184,S
Ulsan,2016-08-12,14,6.1,182,S
Ulsan,2016-08-12,14,6.3,187,S
Ulsan,2016-08-12,15,6.4,193,SSW
Ulsan,2016-08-12,15,6.8,183,S
Ulsan,2016-08-12,16,6.1,193,SSW
Ulsan,2016-08-12,16,6.5,185,S
Ulsan,2016-08-12,17,6.3,188,S
Ulsan,2016-08-12,17,6.7,189,S
Ulsan,2016-08-12,18,6.3,194,SSW
Ulsan,2016-08-12,18,6.4,190,S
Ulsan,2016-08-12,19,6.2,190,S
Ulsan,2016-08-12,19,6.2,191,S
Ulsan,2016-08-12,20,5.9,181,S
Ulsan,2016-08-12,20,6.2,193,SSW
Ulsan,2016-08-12,21,5.8,190,S
Ulsan,2016-08-12,21,5.9,190,S
Ulsan,2016-08-12,22,5.6,183,S
Ulsan,2016-08-12,22,6,176,S
Ulsan,2016-08-12,23,5.6,176,S
Ulsan,2016-08-12,23,5.6,180,S
Ulsan,2016-08-13,0,5.9,185,S
Ulsan,2016-08-13,0,6.2,187,S
Ulsan,2016-08-13,1,5.5,205,SSW
Ulsan,2016-08-13,1,6.4,223,SW
Ulsan,2016-08-13,2,5.8,211,SSW
Ulsan,2016-08-13,2,6.2,209,SSW
Ulsan,2016-08-13,3,6.3,216,SW
Ulsan,2016-08-13,3,6.3,225,SW
Ulsan,2016-08-13,4,5.7,234,SW
Ulsan,2016-08-13,4,6.2,222,SW
Ulsan,2016-08-13,5,5.4,239,WSW
Ulsan,2016-08-13,5,5.6,230,SW
Ulsan,2016-08-13,6,5.5,229,SW
Ulsan,2016-08-13,6,5.5,234,SW
Ulsan,2016-08-13,7,4.9,244,WSW
Ulsan,2016-08-13,7,5.1,248,WSW
Ulsan,2016-08-13,8,4.7,255,WSW
Ulsan,2016-08-13,8,4.9,258,WSW
Ulsan,2016-08-13,9,5.1,247,WSW
Ulsan,2016-08-13,9,5.6,242,WSW
Ulsan,2016-08-13,10,5.5,235,SW
Ulsan,2016-08-13,10,5.5,239,WSW
Ulsan,2016-08-13,11,5.4,237,WSW
Ulsan,2016-08-13,11,5.7,242,WSW
Ulsan,2016-08-13,12,6.7,230,SW
Ulsan,2016-08-13,12,6.9,231,SW
Ulsan,2016-08-13,13,7.3,245,WSW
Ulsan,2016-08-13,13,7.6,219,SW
Ulsan,2016-08-13,14,8,232,SW
Ulsan,2016-08-13,14,8.2,235,SW
Ulsan,2016-08-13,15,8.2,227,SW
Ulsan,2016-08-13,15,8.6,225,SW
Ulsan,2016-08-13,16,8.8,230,SW
Ulsan,2016-08-13,16,8.9,220,SW
Ulsan,2016-08-13,17,8.5,226,SW
Ulsan,2016-08-13,17,9,231,SW
Ulsan,2016-08-13,18,9.1,239,WSW
Ulsan,2016-08-13,18,9.4,242,WSW
Ulsan,2016-08-13,19,8.8,240,WSW
Ulsan,2016-08-13,19,9.3,240,WSW
Ulsan,2016-08-13,20,9,247,WSW
Ulsan,2016-08-13,20,9.2,235,SW
Ulsan,2016-08-13,21,8.6,233,SW
Ulsan,2016-08-13,21,8.9,225,SW
Ulsan,2016-08-13,22,8.5,228,SW
Ulsan,2016-08-13,22,8.7,246,WSW
Ulsan,2016-08-13,23,8.3,249,WSW
Ulsan,2016-08-13,23,8.8,241,WSW
Ulsan,2016-08-14,0,7.6,238,WSW
Ulsan,2016-08-14,0,8.1,234,SW
Ulsan,2016-08-14,1,7.8,237,WSW
Ulsan,2016-08-14,1,8.1,233,SW
Ulsan,2016-08-14,2,6.5,246,WSW
Ulsan,2016-08-14,2,6.8,243,WSW
Ulsan,2016-08-14,3,5.9,254,WSW
Ulsan,2016-08-14,3,6,250,WSW
Ulsan,2016-08-14,4,5.6,227,SW
Ulsan,2016-08-14,4,5.8,241,WSW
Ulsan,2016-08-14,5,5,252,WSW
Ulsan,2016-08-14,5,5.3,262,W
Ulsan,2016-08-14,6,4.6,251,WSW
Ulsan,2016-08-14,6,5.2,243,WSW
Ulsan,2016-08-14,7,4.7,249,WSW
Ulsan,2016-08-14,7,4.8,263,W
Ulsan,2016-08-14,8,4.1,261,W
Ulsan,2016-08-14,8,4.2,264,W
Ulsan,2016-08-14,9,3.8,276,W
Ulsan,2016-08-14,9,4.4,265,W
Ulsan,2016-08-14,10,4.3,263,W
Ulsan,2016-08-14,10,4.6,256,WSW
Ulsan,2016-08-14,11,4.6,253,WSW
Ulsan,2016-08-14,11,5,261,W
Ulsan,2016-08-14,12,4,253,WSW
Ulsan,2016-08-14,12,4.3,251,WSW
Ulsan,2016-08-14,13,4.2,241,WSW
Ulsan,2016-08-14,13,4.4,234,SW
Ulsan,2016-08-14,14,4.4,221,SW
Ulsan,2016-08-14,14,4.7,210,SSW
Ulsan,2016-08-14,15,4.7,214,SW
Ulsan,2016-08-14,15,5,207,SSW
Ulsan,2016-08-14,16,4.3,208,SSW
Ulsan,2016-08-14,16,5,208,SSW
Ulsan,2016-08-14,17,5.2,222,SW
Ulsan,2016-08-14,17,5.8,227,SW
Ulsan,2016-08-14,18,6.4,223,SW
Ulsan,2016-08-14,18,7.1,217,SW
Ulsan,2016-08-14,19,6.5,242,WSW
Ulsan,2016-08-14,19,7.1,231,SW
Ulsan,2016-08-14,20,6.8,224,SW
Ulsan,2016-08-14,20,7,228,SW
Ulsan,2016-08-14,21,6.9,230,SW
Ulsan,2016-08-14,21,7,235,SW
Ulsan,2016-08-14,22,6.8,236,SW
Ulsan,2016-08-14,22,7.5,248,WSW
Ulsan,2016-08-14,23,7,239,WSW
Ulsan,2016-08-14,23,7.8,244,WSW
Ulsan,2016-08-15,0,6.8,262,W
Ulsan,2016-08-15,0,7.1,257,WSW
Ulsan,2016-08-15,1,4.4,312,NW
Ulsan,2016-08-15,1,4.8,320,NW
Ulsan,2016-08-15,2,4.8,318,NW
Ulsan,2016-08-15,2,5,318,NW
Ulsan,2016-08-15,3,4.2,310,NW
Ulsan,2016-08-15,3,5.4,27,NNE
Ulsan,2016-08-15,4,5.7,59,ENE
Ulsan,2016-08-15,4,6.1,29,NNE
Ulsan,2016-08-15,5,5.1,36,NE
Ulsan,2016-08-15,5,5.7,62,ENE
Ulsan,2016-08-15,6,3.6,13,NNE
Ulsan,2016-08-15,6,4.1,41,NE
Ulsan,2016-08-15,7,3.3,3,N
Ulsan,2016-08-15,7,3.8,6,N
Ulsan,2016-08-15,8,3,9,N
Ulsan,2016-08-15,8,3.5,10,N
Ulsan,2016-08-15,9,2.9,26,NNE
Ulsan,2016-08-15,9,3.3,3,N
Ulsan,2016-08-15,10,2.7,349,N
Ulsan,2016-08-15,10,2.9,351,N
Ulsan,2016-08-15,11,2.3,352,N
Ulsan,2016-08-15,11,2.5,350,N
Ulsan,2016-08-15,12,1.8,2,N
Ulsan,2016-08-15,12,1.8,3,N
Ulsan,2016-08-15,13,0.7,359,N
Ulsan,2016-08-15,13,1,348,NNW
Ulsan,2016-08-15,14,1.1,46,NE
Ulsan,2016-08-15,14,3.3,75,ENE
Ulsan,2016-08-15,15,1.8,51,NE
Ulsan,2016-08-15,15,2.1,69,ENE
Ulsan,2016-08-15,16,2.8,35,NE
Ulsan,2016-08-15,16,3.1,79,E
Ulsan,2016-08-15,17,2.6,86,E
Ulsan,2016-08-15,17,2.9,116,ESE
Ulsan,2016-08-15,18,1.7,95,E
Ulsan,2016-08-15,18,2.1,117,ESE
Ulsan,2016-08-15,19,0.1,306,NW
Ulsan,2016-08-15,19,0.6,112,ESE
Ulsan,2016-08-15,20,1.7,232,SW
Ulsan,2016-08-15,20,2.5,260,W
Ulsan,2016-08-15,21,2.7,310,NW
Ulsan,2016-08-15,21,3.5,308,NW
Ulsan,2016-08-15,22,2.6,338,NNW
Ulsan,2016-08-15,22,3.2,352,N
Ulsan,2016-08-15,23,3,3,N
Ulsan,2016-08-15,23,3.2,15,NNE
Ulsan,2016-08-16,0,3.7,42,NE
Ulsan,2016-08-16,0,3.7,353,N
Ulsan,2016-08-16,1,3.8,62,ENE
Ulsan,2016-08-16,1,5,68,ENE
Ulsan,2016-08-16,2,4.7,70,ENE
Ulsan,2016-08-16,2,5.1,68,ENE
Ulsan,2016-08-16,3,4.6,81,E
Ulsan,2016-08-16,3,5.2,74,ENE
Ulsan,2016-08-16,4,2.7,132,SE
Ulsan,2016-08-16,4,3.5,86,E
Ulsan,2016-08-16,5,2.4,174,S
Ulsan,2016-08-16,5,4,216,SW
Ulsan,2016-08-16,6,0.5,168,SSE
Ulsan,2016-08-16,6,1.2,171,S
Ulsan,2016-08-16,7,4.5,16,NNE
Ulsan,2016-08-16,7,11.1,42,NE
Ulsan,2016-08-16,8,10.5,72,ENE
Ulsan,2016-08-16,8,11.8,61,ENE
Ulsan,2016-08-16,9,7.7,70,ENE
Ulsan,2016-08-16,9,9.7,80,E
Ulsan,2016-08-16,10,7,63,ENE
Ulsan,2016-08-16,10,7.6,71,ENE
Ulsan,2016-08-16,11,6.8,90,E
Ulsan,2016-08-16,11,7.2,83,E
Ulsan,2016-08-16,12,6,77,ENE
Ulsan,2016-08-16,12,6.1,71,ENE
Ulsan,2016-08-16,13,4.4,91,E
Ulsan,2016-08-16,13,4.7,99,E
Ulsan,2016-08-16,14,4,45,NE
Ulsan,2016-08-16,14,5.3,92,E
Ulsan,2016-08-16,15,5.5,96,E
Ulsan,2016-08-16,15,6.1,89,E
Ulsan,2016-08-16,16,5.5,84,E
Ulsan,2016-08-16,16,6.2,62,ENE
Ulsan,2016-08-16,17,6,88,E
Ulsan,2016-08-16,17,7.4,64,ENE
Ulsan,2016-08-16,18,6.6,74,ENE
Ulsan,2016-08-16,18,6.6,77,ENE
Ulsan,2016-08-16,19,6.6,52,NE
Ulsan,2016-08-16,19,6.7,67,ENE
Ulsan,2016-08-16,20,6.7,66,ENE
Ulsan,2016-08-16,20,6.9,55,NE
Ulsan,2016-08-16,21,5.2,70,ENE
Ulsan,2016-08-16,21,5.2,86,E
Ulsan,2016-08-16,22,5.8,104,ESE
Ulsan,2016-08-16,22,6.3,65,ENE
Ulsan,2016-08-16,23,5.5,45,NE
Ulsan,2016-08-16,23,5.9,72,ENE
Ulsan,2016-08-17,0,5.2,42,NE
Ulsan,2016-08-17,0,5.5,49,NE
Ulsan,2016-08-17,1,4.5,43,NE
Ulsan,2016-08-17,1,4.5,46,NE
Ulsan,2016-08-17,2,3.8,24,NNE
Ulsan,2016-08-17,2,4,40,NE
Ulsan,2016-08-17,3,3.5,24,NNE
Ulsan,2016-08-17,3,4.1,29,NNE
Ulsan,2016-08-17,4,4.1,20,NNE
Ulsan,2016-08-17,4,4.4,41,NE
Ulsan,2016-08-17,5,4.5,13,NNE
Ulsan,2016-08-17,5,5,46,NE
Ulsan,2016-08-17,6,5.2,55,NE
Ulsan,2016-08-17,6,5.4,57,ENE
Ulsan,2016-08-17,7,5.2,54,NE
Ulsan,2016-08-17,7,5.7,58,ENE
Ulsan,2016-08-17,8,5.1,56,NE
Ulsan,2016-08-17,8,5.2,55,NE
Ulsan,2016-08-17,9,4.3,48,NE
Ulsan,2016-08-17,9,5.1,47,NE
Ulsan,2016-08-17,10,4.4,24,NNE
Ulsan,2016-08-17,10,4.7,49,NE
Ulsan,2016-08-17,11,3.7,43,NE
Ulsan,2016-08-17,11,3.7,59,ENE
Ulsan,2016-08-17,12,3.2,14,NNE
Ulsan,2016-08-17,12,3.6,38,NE
Ulsan,2016-08-17,13,2.6,36,NE
Ulsan,2016-08-17,13,3.5,14,NNE
Ulsan,2016-08-17,14,3.4,18,NNE
Ulsan,2016-08-17,14,3.9,36,NE
Ulsan,2016-08-17,15,4.4,57,ENE
Ulsan,2016-08-17,15,4.6,44,NE
Ulsan,2016-08-17,16,5,60,ENE
Ulsan,2016-08-17,16,5.1,82,E
Ulsan,2016-08-17,17,5.8,84,E
Ulsan,2016-08-17,17,6.3,88,E
Ulsan,2016-08-17,18,6.4,79,E
Ulsan,2016-08-17,18,7.2,77,ENE
Ulsan,2016-08-17,19,6.5,80,E
Ulsan,2016-08-17,19,6.6,92,E
Ulsan,2016-08-17,20,6.1,87,E
Ulsan,2016-08-17,20,6.4,104,ESE
Ulsan,2016-08-17,21,5.8,86,E
Ulsan,2016-08-17,21,5.9,77,ENE
Ulsan,2016-08-17,22,4.8,85,E
Ulsan,2016-08-17,22,5.6,87,E
Ulsan,2016-08-17,23,5.2,81,E
Ulsan,2016-08-17,23,5.3,83,E
Ulsan,2016-08-18,0,4.7,67,ENE
Ulsan,2016-08-18,0,5.1,84,E
Ulsan,2016-08-18,1,4.8,67,ENE
Ulsan,2016-08-18,1,5.2,71,ENE
Ulsan,2016-08-18,2,5.1,47,NE
Ulsan,2016-08-18,2,5.2,64,ENE
Ulsan,2016-08-18,3,3.9,72,ENE
Ulsan,2016-08-18,3,4.2,80,E
Ulsan,2016-08-18,4,3.5,56,NE
Ulsan,2016-08-18,4,4,66,ENE
Ulsan,2016-08-18,5,4.3,60,ENE
Ulsan,2016-08-18,5,4.6,68,ENE
Ulsan,2016-08-18,6,4.5,70,ENE
Ulsan,2016-08-18,6,4.5,84,E
Ulsan,2016-08-18,7,4.5,65,ENE
Ulsan,2016-08-18,7,4.9,71,ENE
Ulsan,2016-08-18,8,4.7,87,E
Ulsan,2016-08-18,8,4.8,81,E
Ulsan,2016-08-18,9,4.3,74,ENE
Ulsan,2016-08-18,9,4.3,86,E
Ulsan,2016-08-18,10,4.4,65,ENE
Ulsan,2016-08-18,10,4.9,63,ENE
Ulsan,2016-08-18,11,5.7,67,ENE
Ulsan,2016-08-18,11,5.8,79,E
Ulsan,2016-08-18,12,4.9,94,E
Ulsan,2016-08-18,12,5.4,89,E
Ulsan,2016-08-18,13,5,82,E
Ulsan,2016-08-18,13,5.4,82,E
Ulsan,2016-08-18,14,4.8,82,E
Ulsan,2016-08-18,14,5.6,84,E
Ulsan,2016-08-18,15,5,77,ENE
Ulsan,2016-08-18,15,5.1,77,ENE
Ulsan,2016-08-18,16,5.1,80,E
Ulsan,2016-08-18,16,5.6,82,E
Ulsan,2016-08-18,17,5.5,66,ENE
Ulsan,2016-08-18,17,5.7,99,E
Ulsan,2016-08-18,18,5.8,84,E
Ulsan,2016-08-18,18,6,75,ENE
Ulsan,2016-08-18,19,6,83,E
Ulsan,2016-08-18,19,6.2,77,ENE
Ulsan,2016-08-18,20,6.3,80,E
Ulsan,2016-08-18,20,6.4,79,E
Ulsan,2016-08-18,21,6.6,69,ENE
Ulsan,2016-08-18,21,7,71,ENE
Ulsan,2016-08-18,22,7,79,E
Ulsan,2016-08-18,22,7.4,89,E
Ulsan,2016-08-18,23,6.7,85,E
Ulsan,2016-08-18,23,6.7,92,E
Ulsan,2016-08-19,0,6.4,81,E
Ulsan,2016-08-19,0,6.4,95,E
Ulsan,2016-08-19,1,5.3,106,ESE
Ulsan,2016-08-19,1,6,107,ESE
Ulsan,2016-08-19,2,4.5,100,E
Ulsan,2016-08-19,2,5.1,95,E
Ulsan,2016-08-19,3,4.5,94,E
Ulsan,2016-08-19,3,5.1,90,E
Ulsan,2016-08-19,4,4.6,80,E
Ulsan,2016-08-19,4,5,71,ENE
Ulsan,2016-08-19,5,5.9,75,ENE
Ulsan,2016-08-19,5,5.9,88,E
Ulsan,2016-08-19,6,5.4,83,E
Ulsan,2016-08-19,6,5.5,85,E
Ulsan,2016-08-19,7,5.5,84,E
Ulsan,2016-08-19,7,6.6,77,ENE
Ulsan,2016-08-19,8,6.3,71,ENE
Ulsan,2016-08-19,8,6.6,73,ENE
Ulsan,2016-08-19,9,5.7,68,ENE
Ulsan,2016-08-19,9,6.1,75,ENE
Ulsan,2016-08-19,10,6.2,76,ENE
Ulsan,2016-08-19,10,6.4,74,ENE
Ulsan,2016-08-19,11,6.1,71,ENE
Ulsan,2016-08-19,11,6.8,58,ENE
Ulsan,2016-08-19,12,6,56,NE
Ulsan,2016-08-19,12,6.6,48,NE
Ulsan,2016-08-19,13,6.1,44,NE
Ulsan,2016-08-19,13,6.2,55,NE
Ulsan,2016-08-19,14,5.7,32,NNE
Ulsan,2016-08-19,14,6.4,28,NNE
Ulsan,2016-08-19,15,5.1,81,E
Ulsan,2016-08-19,15,5.7,40,NE
Ulsan,2016-08-19,16,5.5,63,ENE
Ulsan,2016-08-19,16,5.7,44,NE
Ulsan,2016-08-19,17,5.3,56,NE
Ulsan,2016-08-19,17,5.6,39,NE
Ulsan,2016-08-19,18,5.5,29,NNE
Ulsan,2016-08-19,18,5.6,83,E
Ulsan,2016-08-19,19,6,60,ENE
Ulsan,2016-08-19,19,6.4,63,ENE
Ulsan,2016-08-19,20,6.1,65,ENE
Ulsan,2016-08-19,20,6.5,66,ENE
Ulsan,2016-08-19,21,6.9,65,ENE
Ulsan,2016-08-19,21,7,76,ENE
Ulsan,2016-08-19,22,6.8,72,ENE
Ulsan,2016-08-19,22,7,73,ENE
Ulsan,2016-08-19,23,6.1,70,ENE
Ulsan,2016-08-19,23,6.4,77,ENE
Ulsan,2016-08-20,0,6,60,ENE
Ulsan,2016-08-20,0,6.3,74,ENE
Ulsan,2016-08-20,1,5.3,58,ENE
Ulsan,2016-08-20,1,5.7,67,ENE
Ulsan,2016-08-20,2,5.6,74,ENE
Ulsan,2016-08-20,2,6.2,57,ENE
Ulsan,2016-08-20,3,5.4,62,ENE
Ulsan,2016-08-20,3,5.5,58,ENE
Ulsan,2016-08-20,4,5.5,74,ENE
Ulsan,2016-08-20,4,5.8,70,ENE
Ulsan,2016-08-20,5,6,81,E
Ulsan,2016-08-20,5,6.4,68,ENE
Ulsan,2016-08-20,6,6,82,E
Ulsan,2016-08-20,6,6.2,85,E
Ulsan,2016-08-20,7,6.4,81,E
Ulsan,2016-08-20,7,6.5,76,ENE
Ulsan,2016-08-20,8,6.8,63,ENE
Ulsan,2016-08-20,8,7.3,64,ENE
Ulsan,2016-08-20,9,7.4,61,ENE
Ulsan,2016-08-20,9,7.6,66,ENE
Ulsan,2016-08-20,10,7.4,61,ENE
Ulsan,2016-08-20,10,7.6,54,NE
Ulsan,2016-08-20,11,5.2,77,ENE
Ulsan,2016-08-20,11,6.2,132,SE
Ulsan,2016-08-20,12,7.6,57,ENE
Ulsan,2016-08-20,12,7.7,65,ENE
Ulsan,2016-08-20,13,7.7,69,ENE
Ulsan,2016-08-20,13,7.9,62,ENE
Ulsan,2016-08-20,14,7.6,49,NE
Ulsan,2016-08-20,14,7.7,61,ENE
Ulsan,2016-08-20,15,7.4,56,NE
Ulsan,2016-08-20,15,7.8,66,ENE
Ulsan,2016-08-20,16,7.7,57,ENE
Ulsan,2016-08-20,16,7.7,64,ENE
Ulsan,2016-08-20,17,7.3,56,NE
Ulsan,2016-08-20,17,7.9,81,E
Ulsan,2016-08-20,18,7.4,65,ENE
Ulsan,2016-08-20,18,8.5,63,ENE
Ulsan,2016-08-20,19,9.4,59,ENE
Ulsan,2016-08-20,19,9.4,63,ENE
Ulsan,2016-08-20,20,9.3,56,NE
Ulsan,2016-08-20,20,9.5,69,ENE
Ulsan,2016-08-20,21,9.6,57,ENE
Ulsan,2016-08-20,21,9.8,68,ENE
Ulsan,2016-08-20,22,9.6,69,ENE
Ulsan,2016-08-20,22,9.8,52,NE
Ulsan,2016-08-20,23,9.1,73,ENE
Ulsan,2016-08-20,23,9.3,75,ENE
Ulsan,2016-08-21,0,8.5,58,ENE
Ulsan,2016-08-21,0,9,58,ENE
Ulsan,2016-08-21,1,8.6,51,NE
