buoy,date,speed,direction,code
Pohang,2016-11-11 02,8,305,NW
Pohang,2016-11-11 02,9.2,306,NW
Pohang,2016-11-11 03,7.7,289,WNW
Pohang,2016-11-11 03,8.1,277,W
Pohang,2016-11-11 04,7,267,W
Pohang,2016-11-11 04,8.9,293,WNW
Pohang,2016-11-11 05,8.2,270,W
Pohang,2016-11-11 05,8.9,269,W
Pohang,2016-11-11 06,9,272,W
Pohang,2016-11-11 06,10.1,273,W
Pohang,2016-11-11 07,9.4,275,W
Pohang,2016-11-11 07,9.6,271,W
Pohang,2016-11-11 08,7.3,285,WNW
Pohang,2016-11-11 08,9.8,268,W
Pohang,2016-11-11 09,6.9,270,W
Pohang,2016-11-11 09,7,271,W
Pohang,2016-11-11 10,5.2,278,W
Pohang,2016-11-11 11,3.7,274,W
Pohang,2016-11-11 11,4.4,266,W
Pohang,2016-11-11 12,3.2,272,W
Pohang,2016-11-11 12,3.6,297,WNW
Pohang,2016-11-11 13,4.6,309,NW
Pohang,2016-11-11 13,5.6,294,WNW
Pohang,2016-11-11 14,5.3,290,WNW
Pohang,2016-11-11 14,5.9,293,WNW
Pohang,2016-11-11 15,5.3,266,W
Pohang,2016-11-11 15,5.9,270,W
Pohang,2016-11-11 16,7.2,294,WNW
Pohang,2016-11-11 16,7.3,278,W
Pohang,2016-11-11 17,7.5,290,WNW
Pohang,2016-11-11 17,7.7,286,WNW
Pohang,2016-11-11 18,8,289,WNW
Pohang,2016-11-11 18,8.4,281,W
Pohang,2016-11-11 19,7.9,283,WNW
Pohang,2016-11-11 19,8.9,262,W
Pohang,2016-11-11 20,7.8,284,WNW
Pohang,2016-11-11 20,8.2,291,WNW
Pohang,2016-11-11 21,7.1,293,WNW
Pohang,2016-11-11 21,7.4,287,WNW
Pohang,2016-11-11 22,5.7,300,WNW
Pohang,2016-11-11 22,7.1,285,WNW
Pohang,2016-11-11 23,6.1,288,WNW
Pohang,2016-11-11 23,7.4,289,WNW
Pohang,2016-11-12 00,6.3,287,WNW
Pohang,2016-11-12 00,6.8,283,WNW
Pohang,2016-11-12 01,7,268,W
Pohang,2016-11-12 01,7,279,W
Pohang,2016-11-12 02,5.9,281,W
Pohang,2016-11-12 02,6,277,W
Pohang,2016-11-12 03,5.9,295,WNW
Pohang,2016-11-12 03,6.5,285,WNW
Pohang,2016-11-12 04,6.5,292,WNW
Pohang,2016-11-12 04,6.6,288,WNW
Pohang,2016-11-12 05,4.9,282,WNW
Pohang,2016-11-12 05,5.4,296,WNW
Pohang,2016-11-12 06,4.2,305,NW
Pohang,2016-11-12 06,4.9,318,NW
Pohang,2016-11-12 07,2.5,256,WSW
Pohang,2016-11-12 07,3.3,301,WNW
Pohang,2016-11-12 08,2.9,247,WSW
Pohang,2016-11-12 08,3.4,232,SW
Pohang,2016-11-12 09,4.1,209,SSW
Pohang,2016-11-12 09,4.7,220,SW
Pohang,2016-11-12 10,4.7,228,SW
Pohang,2016-11-12 10,5.3,246,WSW
Pohang,2016-11-12 11,4.9,229,SW
Pohang,2016-11-12 11,5.6,228,SW
Pohang,2016-11-12 12,6.7,215,SW
Pohang,2016-11-12 12,7.3,209,SSW
Pohang,2016-11-12 13,6.5,186,S
Pohang,2016-11-12 13,7,191,S
Pohang,2016-11-12 14,6.4,193,SSW
Pohang,2016-11-12 14,7.5,207,SSW
Pohang,2016-11-12 15,8.5,198,SSW
Pohang,2016-11-12 16,7.3,204,SSW
Pohang,2016-11-12 16,8.8,205,SSW
Pohang,2016-11-12 17,6.6,212,SSW
Pohang,2016-11-12 17,6.8,206,SSW
Pohang,2016-11-12 18,6.7,215,SW
Pohang,2016-11-12 18,7.5,193,SSW
Pohang,2016-11-12 19,7.3,212,SSW
Pohang,2016-11-12 19,7.4,189,S
Pohang,2016-11-12 20,5.4,282,WNW
Pohang,2016-11-12 20,7.3,242,WSW
Pohang,2016-11-12 21,4.2,265,W
Pohang,2016-11-12 21,5.2,287,WNW
Pohang,2016-11-12 22,3.2,269,W
Pohang,2016-11-12 22,3.7,258,WSW
Pohang,2016-11-12 23,1.8,234,SW
Pohang,2016-11-12 23,3.1,228,SW
Pohang,2016-11-13 00,4.1,222,SW
Pohang,2016-11-13 00,4.8,233,SW
Pohang,2016-11-13 01,4.8,237,WSW
Pohang,2016-11-13 01,5.2,242,WSW
Pohang,2016-11-13 02,5.3,245,WSW
Pohang,2016-11-13 02,5.7,241,WSW
Pohang,2016-11-13 03,4.7,252,WSW
Pohang,2016-11-13 03,5.2,253,WSW
Pohang,2016-11-13 04,3.8,266,W
Pohang,2016-11-13 04,3.9,256,WSW
Pohang,2016-11-13 05,3,257,WSW
Pohang,2016-11-13 05,3.7,250,WSW
Pohang,2016-11-13 06,3.9,255,WSW
Pohang,2016-11-13 06,3.9,260,W
Pohang,2016-11-13 07,3.4,270,W
Pohang,2016-11-13 07,3.7,256,WSW
Pohang,2016-11-13 08,3,255,WSW
Pohang,2016-11-13 08,3.2,257,WSW
Pohang,2016-11-13 09,3.9,259,W
Pohang,2016-11-13 09,4.5,250,WSW
Pohang,2016-11-13 10,3.4,249,WSW
Pohang,2016-11-13 10,3.5,268,W
Pohang,2016-11-13 11,2.7,242,WSW
Pohang,2016-11-13 11,2.8,267,W
Pohang,2016-11-13 12,3.8,239,WSW
Pohang,2016-11-13 12,4.8,227,SW
Pohang,2016-11-13 13,3.7,211,SSW
Pohang,2016-11-13 13,4,225,SW
Pohang,2016-11-13 14,2.9,202,SSW
Pohang,2016-11-13 14,3.4,182,S
Pohang,2016-11-13 15,3.2,183,S
Pohang,2016-11-13 15,3.6,161,SSE
Pohang,2016-11-13 16,4,138,SE
Pohang,2016-11-13 16,4,153,SSE
Pohang,2016-11-13 17,4.1,146,SE
Pohang,2016-11-13 17,4.6,165,SSE
Pohang,2016-11-13 18,3.8,150,SSE
Pohang,2016-11-13 18,5.4,210,SSW
Pohang,2016-11-13 19,3.6,176,S
Pohang,2016-11-13 19,4.7,119,ESE
Pohang,2016-11-13 20,4.9,118,ESE
Pohang,2016-11-13 20,5.3,116,ESE
Pohang,2016-11-13 21,4.8,143,SE
Pohang,2016-11-13 21,5.4,136,SE
Pohang,2016-11-13 22,5.4,139,SE
Pohang,2016-11-13 22,5.8,140,SE
Pohang,2016-11-13 23,5,149,SSE
Pohang,2016-11-13 23,6.3,146,SE
Pohang,2016-11-14 00,1.5,270,W
Pohang,2016-11-14 00,6.5,144,SE
Pohang,2016-11-14 01,1.4,269,W
Pohang,2016-11-14 01,2,294,WNW
Pohang,2016-11-14 02,1.6,283,WNW
Pohang,2016-11-14 02,2.3,268,W
Pohang,2016-11-14 03,1,293,WNW
Pohang,2016-11-14 03,1.3,229,SW
Pohang,2016-11-14 04,2.1,231,SW
Pohang,2016-11-14 04,2.4,194,SSW
Pohang,2016-11-14 05,5.2,152,SSE
Pohang,2016-11-14 05,5.6,158,SSE
Pohang,2016-11-14 06,5.4,150,SSE
Pohang,2016-11-14 06,5.7,150,SSE
Pohang,2016-11-14 07,1.4,204,SSW
Pohang,2016-11-14 07,5,147,SSE
Pohang,2016-11-14 08,2.5,274,W
Pohang,2016-11-14 08,4.1,252,WSW
Pohang,2016-11-14 09,4.5,250,WSW
Pohang,2016-11-14 09,4.8,237,WSW
Pohang,2016-11-14 10,4.8,228,SW
Pohang,2016-11-14 10,6.2,226,SW
Pohang,2016-11-14 11,5.4,215,SW
Pohang,2016-11-14 11,5.5,225,SW
Pohang,2016-11-14 12,5.2,220,SW
Pohang,2016-11-14 12,6.2,231,SW
Pohang,2016-11-14 13,5.2,235,SW
Pohang,2016-11-14 13,6.4,219,SW
Pohang,2016-11-14 14,5.5,255,WSW
Pohang,2016-11-14 14,5.8,247,WSW
Pohang,2016-11-14 15,5.4,246,WSW
Pohang,2016-11-14 16,4.3,226,SW
Pohang,2016-11-14 16,5.4,232,SW
Pohang,2016-11-14 17,4,219,SW
Pohang,2016-11-14 17,4.6,197,SSW
Pohang,2016-11-14 18,4.2,178,S
Pohang,2016-11-14 18,5,201,SSW
Pohang,2016-11-14 19,4.7,192,SSW
Pohang,2016-11-14 19,5.5,194,SSW
Pohang,2016-11-14 20,3.7,206,SSW
Pohang,2016-11-14 20,4.9,213,SSW
Pohang,2016-11-14 21,5.5,222,SW
Pohang,2016-11-14 21,5.8,252,WSW
Pohang,2016-11-14 22,2.2,269,W
Pohang,2016-11-14 22,4.7,265,W
Pohang,2016-11-14 23,2.8,308,NW
Pohang,2016-11-14 23,2.9,278,W
Pohang,2016-11-15 00,4.6,248,WSW
Pohang,2016-11-15 00,5,238,WSW
Pohang,2016-11-15 01,5.4,260,W
Pohang,2016-11-15 01,6.4,253,WSW
Pohang,2016-11-15 02,6,258,WSW
Pohang,2016-11-15 02,6.3,269,W
Pohang,2016-11-15 03,4.6,260,W
Pohang,2016-11-15 03,7.5,286,WNW
Pohang,2016-11-15 04,8.9,304,NW
Pohang,2016-11-15 04,10.4,294,WNW
Pohang,2016-11-15 05,9.3,342,NNW
Pohang,2016-11-15 05,10.9,289,WNW
Pohang,2016-11-15 06,7.3,348,NNW
Pohang,2016-11-15 06,8.3,310,NW
Pohang,2016-11-15 07,6.9,353,N
Pohang,2016-11-15 07,8.3,306,NW
Pohang,2016-11-15 08,8.6,311,NW
Pohang,2016-11-15 08,9.1,310,NW
Pohang,2016-11-15 09,7.5,300,WNW
Pohang,2016-11-15 09,9,304,NW
Pohang,2016-11-15 10,7.3,357,N
Pohang,2016-11-15 10,7.9,334,NNW
Pohang,2016-11-15 11,9.8,3,N
Pohang,2016-11-15 11,9.9,7,N
Pohang,2016-11-15 12,10,15,NNE
Pohang,2016-11-15 12,10.5,350,N
Pohang,2016-11-15 13,9.5,23,NNE
Pohang,2016-11-15 13,9.7,10,N
Pohang,2016-11-15 14,9,12,NNE
Pohang,2016-11-15 14,10,6,N
Pohang,2016-11-15 15,8.4,14,NNE
Pohang,2016-11-15 15,10.2,10,N
Pohang,2016-11-15 16,6.3,27,NNE
Pohang,2016-11-15 16,6.6,42,NE
Pohang,2016-11-15 17,4.4,48,NE
Pohang,2016-11-15 17,5.2,59,ENE
Pohang,2016-11-15 18,4.7,42,NE
Pohang,2016-11-15 18,5.8,54,NE
Pohang,2016-11-15 19,4.9,78,ENE
Pohang,2016-11-15 19,5.3,64,ENE
Pohang,2016-11-15 20,5.3,82,E
Pohang,2016-11-15 20,5.5,77,ENE
Pohang,2016-11-15 21,5.2,89,E
Pohang,2016-11-15 21,6,96,E
Pohang,2016-11-15 22,5.4,110,ESE
Pohang,2016-11-15 22,5.5,83,E
Pohang,2016-11-15 23,5.2,100,E
Pohang,2016-11-15 23,5.4,95,E
Pohang,2016-11-16 00,4.9,117,ESE
Pohang,2016-11-16 00,5.6,110,ESE
Pohang,2016-11-16 01,4.9,117,ESE
Pohang,2016-11-16 01,5.1,130,SE
Pohang,2016-11-16 02,3,166,SSE
Pohang,2016-11-16 02,5.1,311,NW
Pohang,2016-11-16 03,4.3,293,WNW
Pohang,2016-11-16 03,4.5,311,NW
Pohang,2016-11-16 04,2.5,323,NW
Pohang,2016-11-16 04,3.4,331,NNW
Pohang,2016-11-16 05,4.2,274,W
Pohang,2016-11-16 05,4.2,289,WNW
Pohang,2016-11-16 06,4.2,294,WNW
Pohang,2016-11-16 06,4.3,231,SW
Pohang,2016-11-16 07,3.1,233,SW
Pohang,2016-11-16 07,4.8,284,WNW
Pohang,2016-11-16 08,2.6,254,WSW
Pohang,2016-11-16 08,3.8,258,WSW
Pohang,2016-11-16 09,4.2,276,W
Pohang,2016-11-16 09,5.3,252,WSW
Pohang,2016-11-16 10,5.4,240,WSW
Pohang,2016-11-16 10,5.4,241,WSW
Pohang,2016-11-16 11,3.9,260,W
Pohang,2016-11-16 11,4.7,270,W
Pohang,2016-11-16 12,4.7,248,WSW
Pohang,2016-11-16 12,7.4,269,W
Pohang,2016-11-16 13,4.5,246,WSW
Pohang,2016-11-16 13,5.9,249,WSW
Pohang,2016-11-16 14,4.6,243,WSW
Pohang,2016-11-16 14,6.7,240,WSW
Pohang,2016-11-16 15,4.1,271,W
Pohang,2016-11-16 15,4.2,241,WSW
Pohang,2016-11-16 16,4.6,285,WNW
Pohang,2016-11-16 16,6.7,268,W
Pohang,2016-11-16 17,8.3,290,WNW
Pohang,2016-11-16 17,8.6,317,NW
Pohang,2016-11-16 18,8.3,287,WNW
Pohang,2016-11-16 18,8.4,295,WNW
Pohang,2016-11-16 19,8.4,307,NW
Pohang,2016-11-16 19,8.8,320,NW
Pohang,2016-11-16 20,7.4,310,NW
Pohang,2016-11-16 20,7.8,313,NW
Pohang,2016-11-16 21,6.4,334,NNW
Pohang,2016-11-16 21,7.1,321,NW
Pohang,2016-11-16 22,5.9,325,NW
Pohang,2016-11-16 22,6.4,352,N
Pohang,2016-11-16 23,5.1,331,NNW
Pohang,2016-11-16 23,5.4,335,NNW
Pohang,2016-11-17 00,5.5,343,NNW
Pohang,2016-11-17 00,5.5,352,N
Pohang,2016-11-17 01,5.3,337,NNW
Pohang,2016-11-17 01,5.3,348,NNW
Pohang,2016-11-17 02,6,341,NNW
Pohang,2016-11-17 02,6.6,340,NNW
Pohang,2016-11-17 03,5.8,342,NNW
Pohang,2016-11-17 03,6.8,350,N
Pohang,2016-11-17 04,6.1,348,NNW
Pohang,2016-11-17 04,6.2,343,NNW
Pohang,2016-11-17 05,5.9,348,NNW
Pohang,2016-11-17 05,6.2,354,N
Pohang,2016-11-17 06,5.6,355,N
Pohang,2016-11-17 06,6.3,345,NNW
Pohang,2016-11-17 07,6,349,N
Pohang,2016-11-17 07,6,350,N
Pohang,2016-11-17 08,5.6,352,N
Pohang,2016-11-17 08,6,342,NNW
Pohang,2016-11-17 09,4.6,329,NNW
Pohang,2016-11-17 09,4.9,352,N
Pohang,2016-11-17 10,4.9,4,N
Pohang,2016-11-17 10,5.3,357,N
Pohang,2016-11-17 11,4.8,21,NNE
Pohang,2016-11-17 11,4.9,18,NNE
Pohang,2016-11-17 12,4.6,17,NNE
Pohang,2016-11-17 12,4.8,24,NNE
Pohang,2016-11-17 13,4.2,29,NNE
Pohang,2016-11-17 13,4.3,28,NNE
Pohang,2016-11-17 14,3.5,36,NE
Pohang,2016-11-17 14,4.3,31,NNE
Pohang,2016-11-17 15,4.2,35,NE
Pohang,2016-11-17 15,4.4,28,NNE
Pohang,2016-11-17 16,4.2,39,NE
Pohang,2016-11-17 16,4.5,40,NE
Pohang,2016-11-17 17,2.9,55,NE
Pohang,2016-11-17 17,4,43,NE
Pohang,2016-11-17 18,2.6,38,NE
Pohang,2016-11-17 18,3.1,48,NE
Pohang,2016-11-17 19,2.1,53,NE
Pohang,2016-11-17 19,2.7,49,NE
Pohang,2016-11-17 20,2.4,70,ENE
Pohang,2016-11-17 20,2.9,79,E
Pohang,2016-11-17 21,1.5,80,E
Pohang,2016-11-17 21,1.8,72,ENE
Pohang,2016-11-17 22,1.3,73,ENE
Pohang,2016-11-17 22,1.6,60,ENE
Pohang,2016-11-17 23,0.9,161,SSE
Pohang,2016-11-17 23,1.4,103,ESE
Pohang,2016-11-18 00,1.2,207,SSW
Pohang,2016-11-18 00,2.3,197,SSW
Pohang,2016-11-18 01,2,227,SW
Pohang,2016-11-18 01,2.1,198,SSW
Pohang,2016-11-18 02,3.5,301,WNW
Pohang,2016-11-18 02,4.1,307,NW
Pohang,2016-11-18 03,3.5,282,WNW
Pohang,2016-11-18 03,4.1,315,NW
Pohang,2016-11-18 04,2.7,279,W
Pohang,2016-11-18 04,3.3,290,WNW
Pohang,2016-11-18 05,3.3,263,W
Pohang,2016-11-18 05,3.4,264,W
Pohang,2016-11-18 06,2.9,275,W
Pohang,2016-11-18 06,3.5,257,WSW
Pohang,2016-11-18 07,2.6,270,W
Pohang,2016-11-18 07,3.6,260,W
Pohang,2016-11-18 08,2.1,256,WSW
Pohang,2016-11-18 08,3.1,252,WSW
Pohang,2016-11-18 09,3.6,240,WSW
Pohang,2016-11-18 09,3.6,252,WSW
Pohang,2016-11-18 10,3.9,227,SW
Pohang,2016-11-18 10,3.9,235,SW
Pohang,2016-11-18 11,3.9,232,SW
Pohang,2016-11-18 11,4.4,233,SW
Pohang,2016-11-18 12,2.8,211,SSW
Pohang,2016-11-18 12,3,234,SW
Pohang,2016-11-18 13,2.6,188,S
Pohang,2016-11-18 13,2.7,201,SSW
Pohang,2016-11-18 14,2.4,209,SSW
Pohang,2016-11-18 14,2.8,157,SSE
Pohang,2016-11-18 15,2.2,141,SE
Pohang,2016-11-18 15,2.5,167,SSE
Pohang,2016-11-18 16,2.2,189,S
Pohang,2016-11-18 16,3,164,SSE
Pohang,2016-11-18 17,3.7,207,SSW
Pohang,2016-11-18 17,5,195,SSW
Pohang,2016-11-18 18,4.4,213,SSW
Pohang,2016-11-18 18,6.1,214,SW
Pohang,2016-11-18 19,4.7,201,SSW
Pohang,2016-11-18 19,5.4,204,SSW
Pohang,2016-11-18 20,1,69,ENE
Pohang,2016-11-18 20,2.5,204,SSW
Pohang,2016-11-18 21,1.7,43,NE
Pohang,2016-11-18 21,2.3,63,ENE
Pohang,2016-11-18 22,2.1,29,NNE
Pohang,2016-11-18 22,2.7,59,ENE
Pohang,2016-11-18 23,0.8,94,E
Pohang,2016-11-18 23,1.5,55,NE
Pohang,2016-11-19 00,1.2,33,NNE
Pohang,2016-11-19 00,1.9,15,NNE
Pohang,2016-11-19 01,0.8,112,ESE
Pohang,2016-11-19 01,2.7,4,N
Pohang,2016-11-19 02,3.9,44,NE
Pohang,2016-11-19 02,4.4,76,ENE
Pohang,2016-11-19 03,3.8,31,NNE
Pohang,2016-11-19 03,3.9,23,NNE
Pohang,2016-11-19 04,3.9,24,NNE
Pohang,2016-11-19 04,4.4,13,NNE
Pohang,2016-11-19 05,3.9,359,N
Pohang,2016-11-19 06,2.4,331,NNW
Pohang,2016-11-19 06,3.6,315,NW
Pohang,2016-11-19 07,3.4,310,NW
Pohang,2016-11-19 07,4.1,316,NW
Pohang,2016-11-19 08,2.7,312,NW
Pohang,2016-11-19 08,2.9,321,NW
Pohang,2016-11-19 09,2.3,288,WNW
Pohang,2016-11-19 09,3.6,280,W
Pohang,2016-11-19 10,1.6,280,W
Pohang,2016-11-19 10,3.5,263,W
Pohang,2016-11-19 11,3.8,229,SW
Pohang,2016-11-19 11,5.6,250,WSW
Pohang,2016-11-19 12,2.6,233,SW
Pohang,2016-11-19 12,5.3,219,SW
Pohang,2016-11-19 13,6,227,SW
Pohang,2016-11-19 13,6,228,SW
Pohang,2016-11-19 14,4.4,249,WSW
Pohang,2016-11-19 14,5.2,238,WSW
Pohang,2016-11-19 15,5.8,270,W
Pohang,2016-11-19 15,6.9,261,W
Pohang,2016-11-19 16,6.6,297,WNW
Pohang,2016-11-19 16,8.2,263,W
Pohang,2016-11-19 17,6.3,288,WNW
Pohang,2016-11-19 17,8.2,275,W
Pohang,2016-11-19 18,5.5,290,WNW
Pohang,2016-11-19 18,6,292,WNW
Pohang,2016-11-19 19,7.5,295,WNW
Pohang,2016-11-19 19,8.8,294,WNW
Pohang,2016-11-19 20,9,280,W
Pohang,2016-11-19 20,9.6,292,WNW
Pohang,2016-11-19 21,7.3,277,W
Pohang,2016-11-19 21,8.5,297,WNW
Pohang,2016-11-19 22,7,289,WNW
Pohang,2016-11-19 22,7.7,288,WNW
Pohang,2016-11-19 23,5.9,293,WNW
Pohang,2016-11-19 23,6.2,289,WNW
Pohang,2016-11-20 00,5.9,273,W
Pohang,2016-11-20 00,10.5,276,W
Pohang,2016-11-20 01,6.1,261,W
Pohang,2016-11-20 01,10.2,273,W
Pohang,2016-11-20 02,9.2,292,WNW
Pohang,2016-11-20 02,10.2,278,W
Pohang,2016-11-20 03,6.6,291,WNW
Pohang,2016-11-20 03,8.1,286,WNW
Pohang,2016-11-20 04,6.4,300,WNW
Pohang,2016-11-20 04,8.1,313,NW
Pohang,2016-11-20 05,7.1,308,NW
Pohang,2016-11-20 05,7.3,298,WNW
Pohang,2016-11-20 06,7.2,307,NW
Pohang,2016-11-20 06,7.4,294,WNW
Pohang,2016-11-20 07,6.5,304,NW
Pohang,2016-11-20 07,7.7,293,WNW
Pohang,2016-11-20 08,6.5,303,WNW
Pohang,2016-11-20 08,6.9,286,WNW
Pohang,2016-11-20 09,6.7,297,WNW
Pohang,2016-11-20 09,7,299,WNW
Pohang,2016-11-20 10,6.3,296,WNW
Pohang,2016-11-20 10,7,313,NW
Pohang,2016-11-20 11,6,329,NNW
Pohang,2016-11-20 11,9.4,8,N
Pohang,2016-11-20 12,9.4,8,N
Pohang,2016-11-20 12,10,13,NNE
Pohang,2016-11-20 13,8.7,20,NNE
Pohang,2016-11-20 13,9.4,16,NNE
Pohang,2016-11-20 14,8.3,20,NNE
Pohang,2016-11-20 14,8.9,24,NNE
Pohang,2016-11-20 15,7,14,NNE
Pohang,2016-11-20 15,7.3,50,NE
Pohang,2016-11-20 16,5.4,34,NE
Pohang,2016-11-20 16,7.5,76,ENE
Pohang,2016-11-20 17,6,63,ENE
Pohang,2016-11-20 17,6.2,70,ENE
Pohang,2016-11-20 18,4.6,34,NE
Pohang,2016-11-20 18,5.4,62,ENE
Pohang,2016-11-20 19,5,64,ENE
Pohang,2016-11-20 19,5.2,91,E
Pohang,2016-11-20 20,5.4,75,ENE
Pohang,2016-11-20 20,5.6,92,E
Pohang,2016-11-20 21,5.4,87,E
Pohang,2016-11-20 21,5.6,100,E
Pohang,2016-11-20 22,4.9,125,SE
Pohang,2016-11-20 22,5.3,101,E
Pohang,2016-11-20 23,5.1,107,ESE
Pohang,2016-11-20 23,5.1,124,SE
Pohang,2016-11-21 00,4.4,120,ESE
Pohang,2016-11-21 00,5.1,125,SE
Pohang,2016-11-21 01,4.8,119,ESE
Pohang,2016-11-21 01,5.3,128,SE
Pohang,2016-11-21 02,3.3,149,SSE
Pohang,2016-11-21 02,4.8,113,ESE
Pohang,2016-11-21 03,2.4,134,SE
Pohang,2016-11-21 03,2.5,131,SE
Pohang,2016-11-21 04,2.3,114,ESE
Pohang,2016-11-21 04,2.6,111,ESE
Pohang,2016-11-21 05,3.3,118,ESE
Pohang,2016-11-21 05,3.5,105,ESE
Pohang,2016-11-21 06,3.6,84,E
Pohang,2016-11-21 06,4.7,70,ENE
Pohang,2016-11-21 07,4.9,74,ENE
Pohang,2016-11-21 07,5.9,68,ENE
Pohang,2016-11-21 08,5.2,57,ENE
Pohang,2016-11-21 08,5.2,67,ENE
Pohang,2016-11-21 09,4.8,92,E
Pohang,2016-11-21 09,5.1,91,E
Pohang,2016-11-21 10,5.6,116,ESE
Pohang,2016-11-21 10,6.3,111,ESE
Pohang,2016-11-21 11,5.5,105,ESE
Pohang,2016-11-21 11,5.8,105,ESE
Pohang,2016-11-21 12,3.4,107,ESE
Pohang,2016-11-21 12,4,106,ESE
Pohang,2016-11-21 13,2.2,104,ESE
Pohang,2016-11-21 13,4.1,101,E
Pohang,2016-11-21 14,1.5,69,ENE
Pohang,2016-11-21 14,3.1,112,ESE
Pohang,2016-11-21 15,0.9,9,N
Pohang,2016-11-21 15,2.5,90,E
Pohang,2016-11-21 16,1.1,52,NE
Pohang,2016-11-21 16,1.8,51,NE
Pohang,2016-11-21 17,2.2,25,NNE
Pohang,2016-11-21 17,2.3,55,NE
Pohang,2016-11-21 18,1.9,90,E
Pohang,2016-11-21 18,2.1,56,NE
Pohang,2016-11-21 19,0.6,59,ENE
Pohang,2016-11-21 19,1.1,71,ENE
Pohang,2016-11-21 20,1.4,108,ESE
Pohang,2016-11-21 20,2,95,E
Pohang,2016-11-21 21,2.1,355,N
Pohang,2016-11-21 21,6.5,352,N
Pohang,2016-11-21 22,8,354,N
Pohang,2016-11-21 22,8.2,354,N
Pohang,2016-11-21 23,7.1,15,NNE
Pohang,2016-11-21 23,8.2,1,N
Pohang,2016-11-22 00,6.2,14,NNE
Pohang,2016-11-22 00,7.4,15,NNE
Pohang,2016-11-22 01,6.4,347,NNW
Pohang,2016-11-22 01,8,360,N
Pohang,2016-11-22 02,5.3,7,N
Pohang,2016-11-22 02,6.6,8,N
Pohang,2016-11-22 03,4.3,357,N
Pohang,2016-11-22 03,5.8,4,N
Pohang,2016-11-22 04,6.2,358,N
Pohang,2016-11-22 04,6.9,352,N
Pohang,2016-11-22 05,5.2,337,NNW
Pohang,2016-11-22 05,5.3,345,NNW
Pohang,2016-11-22 06,4.1,323,NW
Pohang,2016-11-22 06,4.1,328,NNW
Pohang,2016-11-22 07,4,338,NNW
Pohang,2016-11-22 07,6.5,306,NW
Pohang,2016-11-22 08,5,298,WNW
Pohang,2016-11-22 08,7.1,286,WNW
Pohang,2016-11-22 09,7.1,288,WNW
Pohang,2016-11-22 09,7.7,295,WNW
Pohang,2016-11-22 10,6.8,293,WNW
Pohang,2016-11-22 10,8.1,305,NW
Pohang,2016-11-22 11,8.8,301,WNW
Pohang,2016-11-22 11,10.8,299,WNW
Pohang,2016-11-22 12,9.2,305,NW
Pohang,2016-11-22 12,10.4,302,WNW
Pohang,2016-11-22 13,8.8,293,WNW
Pohang,2016-11-22 13,9.4,296,WNW
Pohang,2016-11-22 14,8.5,297,WNW
Pohang,2016-11-22 14,8.6,289,WNW
Pohang,2016-11-22 15,8.4,288,WNW
Pohang,2016-11-22 15,9.2,288,WNW
Pohang,2016-11-22 16,9.3,294,WNW
Pohang,2016-11-22 16,9.9,284,WNW
Pohang,2016-11-22 17,9.5,293,WNW
Pohang,2016-11-22 17,9.5,299,WNW
Pohang,2016-11-22 18,10,306,NW
Pohang,2016-11-22 18,10.1,306,NW
Pohang,2016-11-22 19,10.5,308,NW
Pohang,2016-11-22 19,11.2,323,NW
Pohang,2016-11-22 20,13.7,348,NNW
Pohang,2016-11-22 20,14.1,325,NW
Pohang,2016-11-22 21,9.5,31,NNE
Pohang,2016-11-22 21,11.4,34,NE
Pohang,2016-11-22 22,10.7,19,NNE
Pohang,2016-11-22 22,10.9,40,NE
Pohang,2016-11-22 23,9.1,35,NE
Pohang,2016-11-22 23,9.9,35,NE
Pohang,2016-11-23 00,7.7,46,NE
Pohang,2016-11-23 00,8.6,2,N
Pohang,2016-11-23 01,5.9,6,N
Pohang,2016-11-23 01,8.8,53,NE
Pohang,2016-11-23 02,9.3,45,NE
Pohang,2016-11-23 02,10.7,50,NE
Pohang,2016-11-23 03,9.9,46,NE
Pohang,2016-11-23 03,11.4,32,NNE
Pohang,2016-11-23 04,9.3,48,NE
Pohang,2016-11-23 04,11.1,78,ENE
Pohang,2016-11-23 05,7.9,42,NE
Pohang,2016-11-23 05,9.4,69,ENE
Pohang,2016-11-23 06,7.5,47,NE
Pohang,2016-11-23 06,9.2,35,NE
Pohang,2016-11-23 07,5.2,59,ENE
Pohang,2016-11-23 07,8.4,2,N
Pohang,2016-11-23 08,7.1,49,NE
Pohang,2016-11-23 08,7.3,39,NE
Pohang,2016-11-23 09,5.1,71,ENE
Pohang,2016-11-23 09,7.1,50,NE
Pohang,2016-11-23 10,3.9,348,NNW
Pohang,2016-11-23 10,4.5,55,NE
Pohang,2016-11-23 11,4.9,19,NNE
Pohang,2016-11-23 11,5.1,16,NNE
Pohang,2016-11-23 12,6.6,26,NNE
Pohang,2016-11-23 13,5.3,10,N
Pohang,2016-11-23 13,5.6,21,NNE
Pohang,2016-11-23 14,6.9,11,N
Pohang,2016-11-23 14,8.1,14,NNE
Pohang,2016-11-23 15,5.8,28,NNE
Pohang,2016-11-23 15,7.6,37,NE
Pohang,2016-11-23 16,9.5,336,NNW
Pohang,2016-11-23 16,10.2,354,N
Pohang,2016-11-23 17,9.2,20,NNE
Pohang,2016-11-23 17,9.7,1,N
Pohang,2016-11-23 18,8.3,354,N
Pohang,2016-11-23 18,9.2,1,N
