buoy,date,speed,direction,code
추자도,2016-12-11 05,9.7,38,NE
추자도,2016-12-11 06,9.2,47,NE
추자도,2016-12-11 06,10,21,NNE
추자도,2016-12-11 07,9.1,47,NE
추자도,2016-12-11 07,10.5,31,NNE
추자도,2016-12-11 08,8.1,292,WNW
추자도,2016-12-11 08,8.3,27,NNE
추자도,2016-12-11 09,7.3,48,NE
추자도,2016-12-11 09,8.2,33,NNE
추자도,2016-12-11 10,6.6,49,NE
추자도,2016-12-11 10,6.7,40,NE
추자도,2016-12-11 11,4.2,41,NE
추자도,2016-12-11 11,5.8,26,NNE
추자도,2016-12-11 12,5.1,43,NE
추자도,2016-12-11 12,5.7,29,NNE
추자도,2016-12-11 13,4.6,52,NE
추자도,2016-12-11 13,5.2,21,NNE
추자도,2016-12-11 14,4.5,58,ENE
추자도,2016-12-11 14,4.9,50,NE
추자도,2016-12-11 15,4.1,59,ENE
추자도,2016-12-11 15,4.9,58,ENE
추자도,2016-12-11 16,3.8,67,ENE
추자도,2016-12-11 16,4.7,56,NE
추자도,2016-12-11 17,4.1,70,ENE
추자도,2016-12-11 17,4.4,75,ENE
추자도,2016-12-11 18,4.8,79,E
추자도,2016-12-11 18,5.1,88,E
추자도,2016-12-11 19,6.7,104,ESE
추자도,2016-12-11 19,6.9,111,ESE
추자도,2016-12-11 20,7,120,ESE
추자도,2016-12-11 20,8.1,128,SE
추자도,2016-12-11 21,7.2,137,SE
추자도,2016-12-11 21,7.6,133,SE
추자도,2016-12-11 22,5.9,137,SE
추자도,2016-12-11 22,6.3,134,SE
추자도,2016-12-11 23,6.4,117,ESE
추자도,2016-12-11 23,6.7,133,SE
추자도,2016-12-12 00,6.1,135,SE
추자도,2016-12-12 00,6.2,114,ESE
추자도,2016-12-12 01,4.2,121,ESE
추자도,2016-12-12 01,4.4,100,E
추자도,2016-12-12 02,3.1,99,E
추자도,2016-12-12 02,4.2,130,SE
추자도,2016-12-12 03,1.7,132,SE
추자도,2016-12-12 03,2.3,106,ESE
추자도,2016-12-12 04,3,73,ENE
추자도,2016-12-12 04,5.2,67,ENE
추자도,2016-12-12 05,6.8,82,E
추자도,2016-12-12 05,7.3,91,E
추자도,2016-12-12 06,7.6,79,E
추자도,2016-12-12 06,7.8,82,E
추자도,2016-12-12 07,7.9,91,E
추자도,2016-12-12 07,8.3,94,E
추자도,2016-12-12 08,8.4,94,E
추자도,2016-12-12 08,9,99,E
추자도,2016-12-12 09,9,85,E
추자도,2016-12-12 09,9.4,95,E
추자도,2016-12-12 10,8.8,89,E
추자도,2016-12-12 10,8.8,96,E
추자도,2016-12-12 11,8.8,88,E
추자도,2016-12-12 11,8.9,102,ESE
추자도,2016-12-12 12,8.1,93,E
추자도,2016-12-12 12,8.2,99,E
추자도,2016-12-12 13,8.3,107,ESE
추자도,2016-12-12 13,8.5,88,E
추자도,2016-12-12 14,8.5,104,ESE
추자도,2016-12-12 14,9,93,E
추자도,2016-12-12 15,8,105,ESE
추자도,2016-12-12 15,8.3,89,E
추자도,2016-12-12 16,6.6,105,ESE
추자도,2016-12-12 16,7.2,109,ESE
추자도,2016-12-12 17,5.1,112,ESE
추자도,2016-12-12 17,5.8,115,ESE
추자도,2016-12-12 18,4.7,95,E
추자도,2016-12-12 18,5,83,E
추자도,2016-12-12 19,4.1,94,E
추자도,2016-12-12 19,4.5,129,SE
추자도,2016-12-12 20,4.9,81,E
추자도,2016-12-12 20,5.7,91,E
추자도,2016-12-12 21,5,96,E
추자도,2016-12-12 21,5.2,95,E
추자도,2016-12-12 22,5,83,E
추자도,2016-12-12 22,5.2,74,ENE
추자도,2016-12-12 23,5.6,83,E
추자도,2016-12-12 23,6.1,83,E
추자도,2016-12-13 00,5.1,61,ENE
추자도,2016-12-13 00,5.5,47,NE
추자도,2016-12-13 01,4.2,58,ENE
추자도,2016-12-13 01,5.1,55,NE
추자도,2016-12-13 02,3.8,47,NE
추자도,2016-12-13 02,4.3,68,ENE
추자도,2016-12-13 03,5.4,39,NE
추자도,2016-12-13 03,6.1,22,NNE
추자도,2016-12-13 04,5.9,34,NE
추자도,2016-12-13 04,6.9,39,NE
추자도,2016-12-13 05,6.1,37,NE
추자도,2016-12-13 05,6.7,36,NE
추자도,2016-12-13 06,5.5,22,NNE
추자도,2016-12-13 06,6.1,17,NNE
추자도,2016-12-13 07,6.2,34,NE
추자도,2016-12-13 07,7.1,11,N
추자도,2016-12-13 08,7.4,42,NE
추자도,2016-12-13 08,7.8,11,N
추자도,2016-12-13 09,8.1,48,NE
추자도,2016-12-13 09,8.2,39,NE
추자도,2016-12-13 10,8,25,NNE
추자도,2016-12-13 10,9.1,34,NE
추자도,2016-12-13 11,8,30,NNE
추자도,2016-12-13 11,8.6,32,NNE
추자도,2016-12-13 12,7.2,27,NNE
추자도,2016-12-13 12,7.4,37,NE
추자도,2016-12-13 13,7.7,12,NNE
추자도,2016-12-13 13,7.8,46,NE
추자도,2016-12-13 14,8.3,22,NNE
추자도,2016-12-13 14,8.9,23,NNE
추자도,2016-12-13 15,9.5,44,NE
추자도,2016-12-13 15,10,2,N
추자도,2016-12-13 16,10.7,15,NNE
추자도,2016-12-13 16,11.3,17,NNE
추자도,2016-12-13 17,11.6,16,NNE
추자도,2016-12-13 17,11.7,14,NNE
추자도,2016-12-13 18,12.1,14,NNE
추자도,2016-12-13 18,12.5,7,N
추자도,2016-12-13 19,11.6,10,N
추자도,2016-12-13 19,12.1,3,N
추자도,2016-12-13 20,11.9,9,N
추자도,2016-12-13 20,12.3,6,N
추자도,2016-12-13 21,11.6,5,N
추자도,2016-12-13 21,12,2,N
추자도,2016-12-13 22,11.2,4,N
추자도,2016-12-13 22,11.3,10,N
추자도,2016-12-13 23,11.7,16,NNE
추자도,2016-12-13 23,12.1,358,N
추자도,2016-12-14 00,11.4,356,N
추자도,2016-12-14 00,11.7,3,N
추자도,2016-12-14 01,11.5,358,N
추자도,2016-12-14 01,11.7,341,NNW
추자도,2016-12-14 02,11.5,357,N
추자도,2016-12-14 02,11.9,14,NNE
추자도,2016-12-14 03,11.9,344,NNW
추자도,2016-12-14 03,12.5,4,N
추자도,2016-12-14 04,12.4,341,NNW
추자도,2016-12-14 04,13.1,340,NNW
추자도,2016-12-14 05,12.8,14,NNE
추자도,2016-12-14 05,13.4,329,NNW
추자도,2016-12-14 06,13,350,N
추자도,2016-12-14 06,13.4,1,N
추자도,2016-12-14 07,13.4,353,N
추자도,2016-12-14 07,13.8,347,NNW
추자도,2016-12-14 08,13.8,4,N
추자도,2016-12-14 08,13.8,358,N
추자도,2016-12-14 09,8.6,335,NNW
추자도,2016-12-14 09,12.6,350,N
추자도,2016-12-14 10,12.6,331,NNW
추자도,2016-12-14 10,12.8,344,NNW
추자도,2016-12-14 11,12.8,344,NNW
추자도,2016-12-14 11,12.8,357,N
추자도,2016-12-14 12,12,354,N
추자도,2016-12-14 12,13.3,349,N
추자도,2016-12-14 13,9.8,338,NNW
추자도,2016-12-14 13,11.8,333,NNW
추자도,2016-12-14 14,8.5,252,WSW
추자도,2016-12-14 14,9.4,22,NNE
추자도,2016-12-14 15,11.7,336,NNW
추자도,2016-12-14 15,13.1,334,NNW
추자도,2016-12-14 16,13,4,N
추자도,2016-12-14 16,13.3,19,NNE
추자도,2016-12-14 17,12.4,349,N
추자도,2016-12-14 17,12.9,351,N
추자도,2016-12-14 18,12,10,N
추자도,2016-12-14 18,13.2,349,N
추자도,2016-12-14 19,12.5,359,N
추자도,2016-12-14 19,12.8,354,N
추자도,2016-12-14 20,11.1,6,N
추자도,2016-12-14 20,11.9,343,NNW
추자도,2016-12-14 21,11.7,3,N
추자도,2016-12-14 21,12.1,357,N
추자도,2016-12-14 22,10.8,355,N
추자도,2016-12-14 22,11.8,341,NNW
추자도,2016-12-14 23,8.3,341,NNW
추자도,2016-12-14 23,10.9,346,NNW
추자도,2016-12-15 00,11.2,339,NNW
추자도,2016-12-15 01,8.8,4,N
추자도,2016-12-15 01,10.5,5,N
추자도,2016-12-15 02,7.3,21,NNE
추자도,2016-12-15 02,11.2,19,NNE
추자도,2016-12-15 03,10.8,354,N
추자도,2016-12-15 03,11.1,354,N
추자도,2016-12-15 04,10.9,359,N
추자도,2016-12-15 04,11.3,7,N
추자도,2016-12-15 05,11.1,342,NNW
추자도,2016-12-15 05,11.4,352,N
추자도,2016-12-15 06,10.2,341,NNW
추자도,2016-12-15 06,11.6,330,NNW
추자도,2016-12-15 07,10.7,337,NNW
추자도,2016-12-15 07,10.8,351,N
추자도,2016-12-15 08,10,336,NNW
추자도,2016-12-15 08,10.6,356,N
추자도,2016-12-15 09,11,338,NNW
추자도,2016-12-15 09,12,350,N
추자도,2016-12-15 10,10.2,344,NNW
추자도,2016-12-15 10,10.6,356,N
추자도,2016-12-15 11,11,317,NW
추자도,2016-12-15 11,12.6,342,NNW
추자도,2016-12-15 12,11.3,315,NW
추자도,2016-12-15 12,11.4,18,NNE
추자도,2016-12-15 13,7.3,57,ENE
추자도,2016-12-15 13,13.7,353,N
추자도,2016-12-15 14,12.4,353,N
추자도,2016-12-15 14,13,6,N
추자도,2016-12-15 15,11.4,358,N
추자도,2016-12-15 15,12.7,346,NNW
추자도,2016-12-15 16,11.3,352,N
추자도,2016-12-15 16,12,12,NNE
추자도,2016-12-15 17,10.8,345,NNW
추자도,2016-12-15 17,11,68,ENE
추자도,2016-12-15 18,11.3,348,NNW
추자도,2016-12-15 18,12.2,359,N
추자도,2016-12-15 19,11,357,N
추자도,2016-12-15 19,11.1,30,NNE
추자도,2016-12-15 20,11.2,14,NNE
추자도,2016-12-15 20,12.2,23,NNE
추자도,2016-12-15 21,10.6,351,N
추자도,2016-12-15 21,16,359,N
추자도,2016-12-15 22,13.6,339,NNW
추자도,2016-12-15 22,13.8,4,N
추자도,2016-12-15 23,13.2,7,N
추자도,2016-12-15 23,14.1,349,N
추자도,2016-12-16 00,6.9,325,NW
추자도,2016-12-16 01,3.1,65,ENE
추자도,2016-12-16 01,10.5,355,N
추자도,2016-12-16 02,10.7,316,NW
추자도,2016-12-16 02,12.2,6,N
추자도,2016-12-16 03,9.9,269,W
추자도,2016-12-16 03,12.4,16,NNE
추자도,2016-12-16 04,10.3,358,N
추자도,2016-12-16 04,10.8,321,NW
추자도,2016-12-16 05,11.2,1,N
추자도,2016-12-16 05,11.7,356,N
추자도,2016-12-16 06,11.4,12,NNE
추자도,2016-12-16 06,12.5,8,N
추자도,2016-12-16 07,11.9,337,NNW
추자도,2016-12-16 07,12.3,348,NNW
추자도,2016-12-16 08,11.4,351,N
추자도,2016-12-16 08,11.7,338,NNW
추자도,2016-12-16 09,10.7,334,NNW
추자도,2016-12-16 09,11,354,N
추자도,2016-12-16 10,10.7,351,N
추자도,2016-12-16 10,11.6,322,NW
추자도,2016-12-16 11,9.9,329,NNW
추자도,2016-12-16 11,10.1,347,NNW
추자도,2016-12-16 12,9.1,339,NNW
추자도,2016-12-16 12,9.8,341,NNW
추자도,2016-12-16 13,10.2,0,N
추자도,2016-12-16 13,10.8,340,NNW
추자도,2016-12-16 14,6.8,21,NNE
추자도,2016-12-16 14,9.8,6,N
추자도,2016-12-16 15,9.8,5,N
추자도,2016-12-16 15,9.8,14,NNE
추자도,2016-12-16 16,8.9,346,NNW
추자도,2016-12-16 16,9.4,349,N
추자도,2016-12-16 17,9,339,NNW
추자도,2016-12-16 17,10.1,354,N
추자도,2016-12-16 18,9.3,331,NNW
추자도,2016-12-16 18,9.4,346,NNW
추자도,2016-12-16 19,7.6,338,NNW
추자도,2016-12-16 19,8.3,351,N
추자도,2016-12-16 20,6.8,350,N
추자도,2016-12-16 20,7.6,355,N
추자도,2016-12-16 21,6.3,331,NNW
추자도,2016-12-16 21,7.1,347,NNW
추자도,2016-12-16 22,5.9,352,N
추자도,2016-12-16 22,6.6,341,NNW
추자도,2016-12-16 23,5.7,356,N
추자도,2016-12-16 23,6,340,NNW
추자도,2016-12-17 00,4.8,258,WSW
추자도,2016-12-17 00,5.1,348,NNW
추자도,2016-12-17 01,3.6,355,N
추자도,2016-12-17 01,4.2,292,WNW
추자도,2016-12-17 02,4.3,335,NNW
추자도,2016-12-17 02,5.4,332,NNW
추자도,2016-12-17 03,5.4,324,NW
추자도,2016-12-17 03,6.4,335,NNW
추자도,2016-12-17 04,5.7,292,WNW
추자도,2016-12-17 04,6,306,NW
추자도,2016-12-17 05,6.4,324,NW
추자도,2016-12-17 05,6.8,334,NNW
추자도,2016-12-17 06,6,333,NNW
추자도,2016-12-17 06,6.5,326,NW
추자도,2016-12-17 07,5,321,NW
추자도,2016-12-17 07,5.7,332,NNW
추자도,2016-12-17 08,3.7,352,N
추자도,2016-12-17 08,3.9,332,NNW
추자도,2016-12-17 09,4.2,314,NW
추자도,2016-12-17 09,4.3,326,NW
추자도,2016-12-17 10,1.6,342,NNW
추자도,2016-12-17 10,3.3,337,NNW
추자도,2016-12-17 11,1.3,344,NNW
추자도,2016-12-17 11,2.8,319,NW
추자도,2016-12-17 12,1.6,274,W
추자도,2016-12-17 12,2.5,308,NW
추자도,2016-12-17 13,0.4,352,N
추자도,2016-12-17 13,0.8,210,SSW
추자도,2016-12-17 14,1.3,265,W
추자도,2016-12-17 14,1.7,279,W
추자도,2016-12-17 15,1.9,269,W
추자도,2016-12-17 15,2.2,286,WNW
추자도,2016-12-17 16,1.5,303,WNW
추자도,2016-12-17 16,2.4,251,WSW
추자도,2016-12-17 17,1.7,214,SW
추자도,2016-12-17 17,1.9,271,W
추자도,2016-12-17 18,0.9,286,WNW
추자도,2016-12-17 18,2.3,278,W
추자도,2016-12-17 19,2.2,291,WNW
추자도,2016-12-17 19,2.5,270,W
추자도,2016-12-17 20,1.1,261,W
추자도,2016-12-17 20,2,254,WSW
추자도,2016-12-17 21,1.3,248,WSW
추자도,2016-12-17 21,2.4,243,WSW
추자도,2016-12-17 22,1.3,258,WSW
추자도,2016-12-17 22,2.7,282,WNW
추자도,2016-12-17 23,0.8,180,S
추자도,2016-12-17 23,2,204,SSW
추자도,2016-12-18 00,2.3,206,SSW
추자도,2016-12-18 00,2.7,177,S
추자도,2016-12-18 01,1.9,192,SSW
추자도,2016-12-18 01,2.4,211,SSW
추자도,2016-12-18 02,2.7,216,SW
추자도,2016-12-18 02,3.9,178,S
추자도,2016-12-18 03,2.6,170,S
추자도,2016-12-18 03,3.2,188,S
추자도,2016-12-18 04,2.2,211,SSW
추자도,2016-12-18 04,2.3,215,SW
추자도,2016-12-18 05,4.1,249,WSW
추자도,2016-12-18 05,4.5,249,WSW
추자도,2016-12-18 06,3.7,225,SW
추자도,2016-12-18 06,5,214,SW
추자도,2016-12-18 07,4.3,179,S
추자도,2016-12-18 07,4.9,186,S
추자도,2016-12-18 08,4.2,187,S
추자도,2016-12-18 08,4.7,176,S
추자도,2016-12-18 09,4.6,173,S
추자도,2016-12-18 09,4.7,176,S
추자도,2016-12-18 10,4.4,111,ESE
추자도,2016-12-18 10,4.6,110,ESE
추자도,2016-12-18 11,3.9,129,SE
추자도,2016-12-18 11,4.2,127,SE
추자도,2016-12-18 12,4.7,144,SE
추자도,2016-12-18 12,4.8,121,ESE
추자도,2016-12-18 13,3.7,130,SE
추자도,2016-12-18 13,4.4,125,SE
추자도,2016-12-18 14,3.2,123,ESE
추자도,2016-12-18 14,3.5,114,ESE
추자도,2016-12-18 15,4.1,108,ESE
추자도,2016-12-18 15,5,106,ESE
추자도,2016-12-18 16,5.1,97,E
추자도,2016-12-18 16,5.7,102,ESE
추자도,2016-12-18 17,6.7,122,ESE
추자도,2016-12-18 17,7.1,114,ESE
추자도,2016-12-18 18,6.5,118,ESE
추자도,2016-12-18 18,6.9,107,ESE
추자도,2016-12-18 19,5,111,ESE
추자도,2016-12-18 19,6.2,123,ESE
추자도,2016-12-18 20,3.2,142,SE
추자도,2016-12-18 20,3.3,131,SE
추자도,2016-12-18 21,1,237,WSW
추자도,2016-12-18 21,2.3,160,SSE
추자도,2016-12-18 22,1.1,192,SSW
추자도,2016-12-18 22,1.4,191,S
추자도,2016-12-18 23,2.1,224,SW
추자도,2016-12-18 23,2.6,79,E
추자도,2016-12-19 00,1.8,110,ESE
추자도,2016-12-19 00,4.5,78,ENE
추자도,2016-12-19 01,4.5,96,E
추자도,2016-12-19 01,5.5,99,E
추자도,2016-12-19 02,5.6,102,ESE
추자도,2016-12-19 02,6.4,79,E
추자도,2016-12-19 03,4.8,132,SE
추자도,2016-12-19 03,4.9,104,ESE
추자도,2016-12-19 04,2.1,135,SE
추자도,2016-12-19 04,3,161,SSE
추자도,2016-12-19 05,1.5,135,SE
추자도,2016-12-19 05,2.5,128,SE
추자도,2016-12-19 06,1.1,144,SE
추자도,2016-12-19 06,2.1,125,SE
추자도,2016-12-19 07,2.9,119,ESE
추자도,2016-12-19 07,3,132,SE
추자도,2016-12-19 08,2.9,175,S
추자도,2016-12-19 08,3.1,159,SSE
추자도,2016-12-19 09,2,149,SSE
추자도,2016-12-19 09,2.7,215,SW
추자도,2016-12-19 10,3.7,228,SW
추자도,2016-12-19 10,6.3,226,SW
추자도,2016-12-19 11,3.4,3,N
추자도,2016-12-19 11,4.1,345,NNW
추자도,2016-12-19 12,2.3,15,NNE
추자도,2016-12-19 12,3,12,NNE
추자도,2016-12-19 13,2.9,41,NE
추자도,2016-12-19 13,4.5,80,E
추자도,2016-12-19 14,3.6,94,E
추자도,2016-12-19 14,4.2,89,E
추자도,2016-12-19 15,4.4,101,E
추자도,2016-12-19 15,4.5,108,ESE
추자도,2016-12-19 16,2.8,112,ESE
추자도,2016-12-19 16,3.8,99,E
추자도,2016-12-19 17,2.4,179,S
추자도,2016-12-19 17,2.7,153,SSE
추자도,2016-12-19 18,2.5,211,SSW
추자도,2016-12-19 18,5.2,186,S
추자도,2016-12-19 19,5,208,SSW
추자도,2016-12-19 19,5.1,213,SSW
추자도,2016-12-19 20,5.1,249,WSW
추자도,2016-12-19 20,5.9,234,SW
추자도,2016-12-19 21,5.3,241,WSW
추자도,2016-12-19 21,5.3,299,WNW
추자도,2016-12-19 22,3.8,307,NW
추자도,2016-12-19 22,4.9,339,NNW
추자도,2016-12-19 23,5.3,7,N
추자도,2016-12-19 23,5.9,16,NNE
추자도,2016-12-20 00,5.6,32,NNE
추자도,2016-12-20 01,5.1,18,NNE
추자도,2016-12-20 01,6,26,NNE
추자도,2016-12-20 02,4.2,31,NNE
추자도,2016-12-20 02,4.4,29,NNE
추자도,2016-12-20 03,3.5,27,NNE
추자도,2016-12-20 03,5.3,21,NNE
추자도,2016-12-20 04,4.2,22,NNE
추자도,2016-12-20 04,4.3,13,NNE
추자도,2016-12-20 05,4,21,NNE
추자도,2016-12-20 05,4.1,13,NNE
추자도,2016-12-20 06,5.4,14,NNE
추자도,2016-12-20 06,6.2,20,NNE
추자도,2016-12-20 07,6.2,43,NE
추자도,2016-12-20 07,6.3,23,NNE
추자도,2016-12-20 08,7.5,16,NNE
추자도,2016-12-20 08,8,34,NE
추자도,2016-12-20 09,6.7,10,N
추자도,2016-12-20 09,7.6,26,NNE
추자도,2016-12-20 10,7.3,38,NE
추자도,2016-12-20 10,7.8,20,NNE
추자도,2016-12-20 11,7.8,24,NNE
추자도,2016-12-20 11,8,25,NNE
추자도,2016-12-20 12,5.6,20,NNE
추자도,2016-12-20 12,6.5,35,NE
추자도,2016-12-20 13,6.7,18,NNE
추자도,2016-12-20 13,7.2,42,NE
추자도,2016-12-20 14,4.6,6,N
추자도,2016-12-20 14,6.4,22,NNE
추자도,2016-12-20 15,4.7,36,NE
추자도,2016-12-20 15,4.7,41,NE
추자도,2016-12-20 16,3.6,38,NE
추자도,2016-12-20 16,5.7,25,NNE
추자도,2016-12-20 17,4.6,83,E
추자도,2016-12-20 17,5.2,41,NE
추자도,2016-12-20 18,4.1,94,E
추자도,2016-12-20 18,5,90,E
추자도,2016-12-20 19,4.9,47,NE
추자도,2016-12-20 19,6.5,74,ENE
추자도,2016-12-20 20,6.5,71,ENE
추자도,2016-12-20 20,7,86,E
추자도,2016-12-20 21,6.9,86,E
추자도,2016-12-20 21,7.1,78,ENE
추자도,2016-12-20 22,6.2,103,ESE
추자도,2016-12-20 22,7.3,82,E
추자도,2016-12-20 23,8.3,95,E
추자도,2016-12-20 23,8.4,114,ESE
추자도,2016-12-21 00,7.5,120,ESE
추자도,2016-12-21 00,7.8,110,ESE
추자도,2016-12-21 01,7.7,104,ESE
추자도,2016-12-21 01,8.5,104,ESE
추자도,2016-12-21 02,9,92,E
추자도,2016-12-21 02,9.8,86,E
추자도,2016-12-21 03,9.4,99,E
추자도,2016-12-21 03,10.3,97,E
추자도,2016-12-21 04,10.2,76,ENE
추자도,2016-12-21 04,10.4,102,ESE
추자도,2016-12-21 05,8.9,106,ESE
추자도,2016-12-21 05,9.8,107,ESE
추자도,2016-12-21 06,9.9,89,E
추자도,2016-12-21 06,10.4,79,E
추자도,2016-12-21 07,10.3,94,E
추자도,2016-12-21 07,10.7,103,ESE
추자도,2016-12-21 08,10.4,90,E
추자도,2016-12-21 08,10.6,110,ESE
추자도,2016-12-21 09,9.8,99,E
추자도,2016-12-21 09,11,98,E
추자도,2016-12-21 10,10.7,89,E
추자도,2016-12-21 10,11,101,E
추자도,2016-12-21 11,10.2,90,E
추자도,2016-12-21 11,10.6,96,E
추자도,2016-12-21 12,10.1,92,E
추자도,2016-12-21 12,10.3,91,E
추자도,2016-12-21 13,8.9,106,ESE
추자도,2016-12-21 13,10.1,103,ESE
추자도,2016-12-21 14,8.2,101,E
추자도,2016-12-21 14,8.7,98,E
추자도,2016-12-21 15,6.9,122,ESE
추자도,2016-12-21 15,7.5,109,ESE
추자도,2016-12-21 16,5.6,117,ESE
추자도,2016-12-21 16,6.8,108,ESE
추자도,2016-12-21 17,5,125,SE
추자도,2016-12-21 17,5.2,145,SE
추자도,2016-12-21 18,4.8,150,SSE
추자도,2016-12-21 18,6.7,176,S
추자도,2016-12-21 19,7.8,192,SSW
추자도,2016-12-21 19,9.1,191,S
추자도,2016-12-21 20,9.1,200,SSW
추자도,2016-12-21 20,9.2,201,SSW
추자도,2016-12-21 21,9.1,200,SSW
추자도,2016-12-21 21,9.8,199,SSW
추자도,2016-12-21 22,9.2,222,SW
추자도,2016-12-21 22,9.7,201,SSW
추자도,2016-12-21 23,8.9,216,SW
추자도,2016-12-21 23,11.8,207,SSW
추자도,2016-12-22 00,10.1,222,SW
추자도,2016-12-22 00,10.9,216,SW
추자도,2016-12-22 01,7.4,301,WNW
추자도,2016-12-22 01,11.7,215,SW
추자도,2016-12-22 02,10.8,280,W
추자도,2016-12-22 02,11.2,235,SW
추자도,2016-12-22 03,11.7,283,WNW
추자도,2016-12-22 03,12.8,294,WNW
추자도,2016-12-22 04,10.1,312,NW
추자도,2016-12-22 04,11.7,298,WNW
추자도,2016-12-22 05,7.9,306,NW
추자도,2016-12-22 05,10.8,318,NW
추자도,2016-12-22 06,10.2,324,NW
추자도,2016-12-22 06,11.3,294,WNW
추자도,2016-12-22 07,10.4,335,NNW
추자도,2016-12-22 07,11.6,316,NW
추자도,2016-12-22 08,10.2,320,NW
추자도,2016-12-22 08,10.6,346,NNW
추자도,2016-12-22 09,10.3,315,NW
추자도,2016-12-22 09,10.8,305,NW
추자도,2016-12-22 10,9.7,302,WNW
추자도,2016-12-22 10,9.8,324,NW
추자도,2016-12-22 11,9.7,325,NW
추자도,2016-12-22 11,11.3,325,NW
추자도,2016-12-22 12,10.5,273,W
추자도,2016-12-22 12,11.5,300,WNW
추자도,2016-12-22 13,11.3,310,NW
추자도,2016-12-22 13,11.7,305,NW
추자도,2016-12-22 14,11.5,322,NW
추자도,2016-12-22 14,12.2,302,WNW
추자도,2016-12-22 15,8.1,24,NNE
추자도,2016-12-22 15,12.1,339,NNW
추자도,2016-12-22 16,12.7,335,NNW
추자도,2016-12-22 16,13.4,317,NW
추자도,2016-12-22 17,13,330,NNW
추자도,2016-12-22 17,13.8,330,NNW
추자도,2016-12-22 18,13.1,309,NW
추자도,2016-12-22 18,13.2,329,NNW
추자도,2016-12-22 19,13.5,332,NNW
추자도,2016-12-22 19,13.7,327,NNW
추자도,2016-12-22 20,13.3,351,N
추자도,2016-12-22 20,13.9,315,NW
추자도,2016-12-22 21,13.4,324,NW
추자도,2016-12-22 21,14.6,335,NNW
추자도,2016-12-22 22,11.9,332,NNW
추자도,2016-12-22 22,13.2,338,NNW
추자도,2016-12-22 23,12.1,334,NNW
추자도,2016-12-22 23,13,332,NNW
추자도,2016-12-23 00,11.4,354,N
추자도,2016-12-23 00,12.6,332,NNW
추자도,2016-12-23 01,11.3,334,NNW
추자도,2016-12-23 01,12.2,314,NW
추자도,2016-12-23 02,11.1,337,NNW
추자도,2016-12-23 02,11.6,334,NNW
추자도,2016-12-23 03,11.1,349,N
추자도,2016-12-23 03,11.9,339,NNW
추자도,2016-12-23 04,11.5,327,NNW
추자도,2016-12-23 04,11.8,355,N
추자도,2016-12-23 05,9.3,317,NW
추자도,2016-12-23 05,11.7,337,NNW
추자도,2016-12-23 06,11.6,330,NNW
추자도,2016-12-23 06,12,324,NW
추자도,2016-12-23 07,9.5,62,ENE
추자도,2016-12-23 07,12.6,349,N
추자도,2016-12-23 08,11.7,319,NW
추자도,2016-12-23 08,11.8,334,NNW
추자도,2016-12-23 09,11.1,12,NNE
추자도,2016-12-23 09,12.4,351,N
추자도,2016-12-23 10,13.3,333,NNW
추자도,2016-12-23 10,14.3,345,NNW
추자도,2016-12-23 11,12.6,341,NNW
추자도,2016-12-23 11,13.8,354,N
추자도,2016-12-23 12,12,345,NNW
추자도,2016-12-23 12,13.5,318,NW
추자도,2016-12-23 13,12.4,308,NW
추자도,2016-12-23 13,12.9,327,NNW
추자도,2016-12-23 14,13.1,337,NNW
추자도,2016-12-23 14,13.3,349,N
추자도,2016-12-23 15,12.9,347,NNW
추자도,2016-12-23 15,13,340,NNW
추자도,2016-12-23 16,9,85,E
추자도,2016-12-23 16,13.1,352,N
추자도,2016-12-23 17,12.3,10,N
추자도,2016-12-23 17,13.2,344,NNW
추자도,2016-12-23 18,12.5,2,N
추자도,2016-12-23 18,13.3,354,N
추자도,2016-12-23 19,5.1,272,W
추자도,2016-12-23 19,12.9,347,NNW
추자도,2016-12-23 20,12.2,334,NNW
추자도,2016-12-23 20,13.1,352,N
추자도,2016-12-23 21,12.3,354,N
추자도,2016-12-23 21,12.4,346,NNW
추자도,2016-12-23 22,10.7,339,NNW
추자도,2016-12-23 22,11.6,335,NNW
추자도,2016-12-23 23,10.3,343,NNW
추자도,2016-12-23 23,11,3,N
추자도,2016-12-24 00,11.2,334,NNW
추자도,2016-12-24 01,10.4,9,N
추자도,2016-12-24 01,10.6,8,N
추자도,2016-12-24 02,8.3,23,NNE
추자도,2016-12-24 02,9.8,354,N
추자도,2016-12-24 03,8.8,355,N
추자도,2016-12-24 03,9.4,357,N
추자도,2016-12-24 04,7.4,356,N
추자도,2016-12-24 04,8.5,352,N
추자도,2016-12-24 05,7,22,NNE
추자도,2016-12-24 05,8.2,28,NNE
추자도,2016-12-24 06,6.4,5,N
추자도,2016-12-24 06,6.5,29,NNE
추자도,2016-12-24 07,7.1,27,NNE
추자도,2016-12-24 07,8.1,358,N
추자도,2016-12-24 08,6.3,31,NNE
추자도,2016-12-24 08,6.8,26,NNE
추자도,2016-12-24 09,4.8,4,N
추자도,2016-12-24 09,5,24,NNE
추자도,2016-12-24 10,4.8,37,NE
추자도,2016-12-24 10,4.9,12,NNE
추자도,2016-12-24 11,2.5,4,N
추자도,2016-12-24 11,3.4,14,NNE
추자도,2016-12-24 12,4.5,13,NNE
추자도,2016-12-24 12,5,8,N
추자도,2016-12-24 13,6.5,339,NNW
추자도,2016-12-24 13,6.8,20,NNE
