buoy,date,time,speed,direction,code
Incheon,2016-10-15,15,2.9,96,E
Incheon,2016-10-15,16,3.4,65,ENE
Incheon,2016-10-15,16,3.6,57,ENE
Incheon,2016-10-15,17,3.7,61,ENE
Incheon,2016-10-15,17,4,63,ENE
Incheon,2016-10-15,18,3.2,40,NE
Incheon,2016-10-15,18,3.4,60,ENE
Incheon,2016-10-15,19,3.4,49,NE
Incheon,2016-10-15,19,3.9,52,NE
Incheon,2016-10-15,20,4,53,NE
Incheon,2016-10-15,20,4.1,49,NE
Incheon,2016-10-15,21,4.4,63,ENE
Incheon,2016-10-15,21,4.7,61,ENE
Incheon,2016-10-15,22,3.2,67,ENE
Incheon,2016-10-15,22,3.2,69,ENE
Incheon,2016-10-15,23,3.5,69,ENE
Incheon,2016-10-15,23,4,77,ENE
Incheon,2016-10-16,0,4.2,79,E
Incheon,2016-10-16,0,4.5,84,E
Incheon,2016-10-16,1,3.5,74,ENE
Incheon,2016-10-16,1,3.8,73,ENE
Incheon,2016-10-16,2,3,97,E
Incheon,2016-10-16,2,3.2,76,ENE
Incheon,2016-10-16,3,2.7,114,ESE
Incheon,2016-10-16,3,3.2,100,E
Incheon,2016-10-16,4,2.2,134,SE
Incheon,2016-10-16,4,2.7,125,SE
Incheon,2016-10-16,5,3.6,152,SSE
Incheon,2016-10-16,5,4.1,146,SE
Incheon,2016-10-16,6,3.6,137,SE
Incheon,2016-10-16,6,4.8,162,SSE
Incheon,2016-10-16,7,4.2,167,SSE
Incheon,2016-10-16,7,4.2,179,S
Incheon,2016-10-16,8,5,195,SSW
Incheon,2016-10-16,8,5.5,197,SSW
Incheon,2016-10-16,9,5.7,208,SSW
Incheon,2016-10-16,9,5.9,206,SSW
Incheon,2016-10-16,10,1.3,224,SW
Incheon,2016-10-16,10,4.7,207,SSW
Incheon,2016-10-16,11,3.9,244,WSW
Incheon,2016-10-16,11,4.8,227,SW
Incheon,2016-10-16,12,3.1,233,SW
Incheon,2016-10-16,12,3.6,227,SW
Incheon,2016-10-16,13,2.1,231,SW
Incheon,2016-10-16,13,4.2,189,S
Incheon,2016-10-16,14,4.3,181,S
Incheon,2016-10-16,14,4.9,209,SSW
Incheon,2016-10-16,15,3.7,219,SW
Incheon,2016-10-16,15,3.8,202,SSW
Incheon,2016-10-16,16,2.5,208,SSW
Incheon,2016-10-16,16,4,218,SW
Incheon,2016-10-16,17,1.7,185,S
Incheon,2016-10-16,17,2,173,S
Incheon,2016-10-16,18,3.9,162,SSE
Incheon,2016-10-16,18,4.3,152,SSE
Incheon,2016-10-16,19,4.4,112,ESE
Incheon,2016-10-16,19,5,124,SE
Incheon,2016-10-16,20,4.1,100,E
Incheon,2016-10-16,20,4.9,102,ESE
Incheon,2016-10-16,21,4.8,100,E
Incheon,2016-10-16,21,4.9,110,ESE
Incheon,2016-10-16,22,3.9,66,ENE
Incheon,2016-10-16,22,4.9,96,E
Incheon,2016-10-16,23,3.6,101,E
Incheon,2016-10-16,23,4.6,110,ESE
Incheon,2016-10-17,0,2.1,97,E
Incheon,2016-10-17,0,2.7,97,E
Incheon,2016-10-17,1,0.5,76,ENE
Incheon,2016-10-17,1,1.4,31,NNE
Incheon,2016-10-17,2,3.9,357,N
Incheon,2016-10-17,2,4.2,336,NNW
Incheon,2016-10-17,3,5.3,337,NNW
Incheon,2016-10-17,3,6.4,347,NNW
Incheon,2016-10-17,4,5.6,353,N
Incheon,2016-10-17,4,6.4,345,NNW
Incheon,2016-10-17,5,5.7,308,NW
Incheon,2016-10-17,5,6,355,N
Incheon,2016-10-17,6,5.8,348,NNW
Incheon,2016-10-17,6,6,349,N
Incheon,2016-10-17,7,4.9,347,NNW
Incheon,2016-10-17,7,5.4,344,NNW
Incheon,2016-10-17,8,5.1,18,NNE
Incheon,2016-10-17,8,5.1,345,NNW
Incheon,2016-10-17,9,4.3,2,N
Incheon,2016-10-17,9,4.6,352,N
Incheon,2016-10-17,10,2.8,17,NNE
Incheon,2016-10-17,10,3.8,10,N
Incheon,2016-10-17,11,2.6,358,N
Incheon,2016-10-17,11,3.1,2,N
Incheon,2016-10-17,12,3.2,346,NNW
Incheon,2016-10-17,12,4,346,NNW
Incheon,2016-10-17,13,4.7,338,NNW
Incheon,2016-10-17,13,4.8,343,NNW
Incheon,2016-10-17,14,5,332,NNW
Incheon,2016-10-17,14,5.8,322,NW
Incheon,2016-10-17,15,4,336,NNW
Incheon,2016-10-17,15,4.3,343,NNW
Incheon,2016-10-17,16,3.9,322,NW
Incheon,2016-10-17,16,4.9,315,NW
Incheon,2016-10-17,17,5.1,307,NW
Incheon,2016-10-17,17,5.3,314,NW
Incheon,2016-10-17,18,5.2,304,NW
Incheon,2016-10-17,18,5.4,286,WNW
Incheon,2016-10-17,19,5.2,184,S
Incheon,2016-10-17,19,5.9,302,WNW
Incheon,2016-10-17,20,5.9,326,NW
Incheon,2016-10-17,20,6.6,332,NNW
Incheon,2016-10-17,21,6.9,339,NNW
Incheon,2016-10-17,21,7.2,346,NNW
Incheon,2016-10-17,22,6.9,345,NNW
Incheon,2016-10-17,22,7.9,344,NNW
Incheon,2016-10-17,23,8.2,6,N
Incheon,2016-10-17,23,8.3,349,N
Incheon,2016-10-18,0,8.8,1,N
Incheon,2016-10-18,0,9.5,5,N
Incheon,2016-10-18,1,8.7,356,N
Incheon,2016-10-18,1,10.2,3,N
Incheon,2016-10-18,2,7.9,358,N
Incheon,2016-10-18,2,8.2,348,NNW
Incheon,2016-10-18,3,7.5,12,NNE
Incheon,2016-10-18,3,7.5,28,NNE
Incheon,2016-10-18,4,6.1,2,N
Incheon,2016-10-18,4,6.5,21,NNE
Incheon,2016-10-18,5,5.2,28,NNE
Incheon,2016-10-18,5,5.4,17,NNE
Incheon,2016-10-18,6,3.3,19,NNE
Incheon,2016-10-18,6,5,34,NE
Incheon,2016-10-18,7,2.9,9,N
Incheon,2016-10-18,7,3,357,N
Incheon,2016-10-18,8,3.1,11,N
Incheon,2016-10-18,8,3.4,3,N
Incheon,2016-10-18,9,2.7,7,N
Incheon,2016-10-18,9,3.1,16,NNE
Incheon,2016-10-18,10,2.1,34,NE
Incheon,2016-10-18,10,2.5,15,NNE
Incheon,2016-10-18,11,2.2,33,NNE
Incheon,2016-10-18,11,2.4,28,NNE
Incheon,2016-10-18,12,1.5,45,NE
Incheon,2016-10-18,12,1.7,52,NE
Incheon,2016-10-18,13,1.1,20,NNE
Incheon,2016-10-18,13,1.4,27,NNE
Incheon,2016-10-18,14,2.4,360,N
Incheon,2016-10-18,14,3,7,N
Incheon,2016-10-18,15,2.8,17,NNE
Incheon,2016-10-18,15,2.8,18,NNE
Incheon,2016-10-18,16,2.8,12,NNE
Incheon,2016-10-18,16,2.9,27,NNE
Incheon,2016-10-18,17,3.5,2,N
Incheon,2016-10-18,17,3.5,15,NNE
Incheon,2016-10-18,18,2.1,345,NNW
Incheon,2016-10-18,18,2.6,359,N
Incheon,2016-10-18,19,2.4,330,NNW
Incheon,2016-10-18,19,2.8,350,N
Incheon,2016-10-18,20,2.2,350,N
Incheon,2016-10-18,20,2.4,1,N
Incheon,2016-10-18,21,2.8,346,NNW
Incheon,2016-10-18,21,3.1,337,NNW
Incheon,2016-10-18,22,3,329,NNW
Incheon,2016-10-18,22,3.1,330,NNW
Incheon,2016-10-18,23,3.2,332,NNW
Incheon,2016-10-18,23,3.7,358,N
Incheon,2016-10-19,0,2.6,349,N
Incheon,2016-10-19,0,3.4,341,NNW
Incheon,2016-10-19,1,2.3,351,N
Incheon,2016-10-19,1,2.4,359,N
Incheon,2016-10-19,2,0.8,4,N
Incheon,2016-10-19,2,2.1,340,NNW
Incheon,2016-10-19,3,0.8,1,N
Incheon,2016-10-19,3,1,20,NNE
Incheon,2016-10-19,4,0.3,26,NNE
Incheon,2016-10-19,4,0.4,13,NNE
Incheon,2016-10-19,5,0,95,E
Incheon,2016-10-19,5,0.1,96,E
Incheon,2016-10-19,6,0,154,SSE
Incheon,2016-10-19,6,0.2,208,SSW
Incheon,2016-10-19,7,0.5,233,SW
Incheon,2016-10-19,7,0.6,286,WNW
Incheon,2016-10-19,8,0.4,293,WNW
Incheon,2016-10-19,8,0.5,294,WNW
Incheon,2016-10-19,9,1,296,WNW
Incheon,2016-10-19,9,1.8,307,NW
Incheon,2016-10-19,10,0.7,308,NW
Incheon,2016-10-19,10,1.2,312,NW
Incheon,2016-10-19,11,0.7,301,WNW
Incheon,2016-10-19,11,1.8,299,WNW
Incheon,2016-10-19,12,1.6,280,W
Incheon,2016-10-19,12,1.9,295,WNW
Incheon,2016-10-19,13,2.2,285,WNW
Incheon,2016-10-19,13,2.6,299,WNW
Incheon,2016-10-19,14,2.2,306,NW
Incheon,2016-10-19,14,2.7,308,NW
Incheon,2016-10-19,15,2,307,NW
Incheon,2016-10-19,15,2.2,307,NW
Incheon,2016-10-19,16,2.3,311,NW
Incheon,2016-10-19,16,2.7,318,NW
Incheon,2016-10-19,17,1.5,324,NW
Incheon,2016-10-19,17,2.6,322,NW
Incheon,2016-10-19,18,2.2,300,WNW
Incheon,2016-10-19,18,2.3,288,WNW
Incheon,2016-10-19,19,2,280,W
Incheon,2016-10-19,19,2.7,305,NW
Incheon,2016-10-19,20,2.9,300,WNW
Incheon,2016-10-19,20,3.3,321,NW
Incheon,2016-10-19,21,3.4,330,NNW
Incheon,2016-10-19,21,3.9,341,NNW
Incheon,2016-10-19,22,3.2,359,N
Incheon,2016-10-19,22,3.4,337,NNW
Incheon,2016-10-19,23,2.7,341,NNW
Incheon,2016-10-19,23,2.9,346,NNW
Incheon,2016-10-20,0,1.9,334,NNW
Incheon,2016-10-20,0,2.5,348,NNW
Incheon,2016-10-20,1,0.4,5,N
Incheon,2016-10-20,1,1.8,347,NNW
Incheon,2016-10-20,2,1.8,355,N
Incheon,2016-10-20,2,1.9,342,NNW
Incheon,2016-10-20,3,2.8,317,NW
Incheon,2016-10-20,3,3.1,325,NW
Incheon,2016-10-20,4,3.1,340,NNW
Incheon,2016-10-20,4,3.9,353,N
Incheon,2016-10-20,5,4.5,4,N
Incheon,2016-10-20,5,4.5,352,N
Incheon,2016-10-20,6,4.9,2,N
Incheon,2016-10-20,6,6,347,NNW
Incheon,2016-10-20,7,4.9,16,NNE
Incheon,2016-10-20,7,5.7,3,N
Incheon,2016-10-20,8,5.5,17,NNE
Incheon,2016-10-20,8,5.7,19,NNE
Incheon,2016-10-20,9,4.9,28,NNE
Incheon,2016-10-20,9,5.8,29,NNE
Incheon,2016-10-20,10,4.4,54,NE
Incheon,2016-10-20,10,4.7,54,NE
Incheon,2016-10-20,11,4.8,65,ENE
Incheon,2016-10-20,11,5.2,63,ENE
Incheon,2016-10-20,12,3.4,59,ENE
Incheon,2016-10-20,12,4.7,54,NE
Incheon,2016-10-20,13,3.1,29,NNE
Incheon,2016-10-20,13,3.3,44,NE
Incheon,2016-10-20,14,3.2,36,NE
Incheon,2016-10-20,14,3.5,32,NNE
Incheon,2016-10-20,15,2.8,9,N
Incheon,2016-10-20,15,3.4,27,NNE
Incheon,2016-10-20,16,2.6,8,N
Incheon,2016-10-20,16,3.1,7,N
Incheon,2016-10-20,17,2.3,14,NNE
Incheon,2016-10-20,17,2.4,20,NNE
Incheon,2016-10-20,18,3.1,342,NNW
Incheon,2016-10-20,18,3.8,355,N
Incheon,2016-10-20,19,2.6,31,NNE
Incheon,2016-10-20,19,3.2,13,NNE
Incheon,2016-10-20,20,1.2,45,NE
Incheon,2016-10-20,20,1.8,49,NE
Incheon,2016-10-20,21,1.5,86,E
Incheon,2016-10-20,21,2,56,NE
Incheon,2016-10-20,22,2.1,90,E
Incheon,2016-10-20,22,2.2,96,E
Incheon,2016-10-20,23,1.9,94,E
Incheon,2016-10-20,23,2.6,100,E
Incheon,2016-10-21,0,0.7,113,ESE
Incheon,2016-10-21,0,3.1,129,SE
Incheon,2016-10-21,1,4.7,143,SE
Incheon,2016-10-21,1,5,139,SE
Incheon,2016-10-21,2,4.5,130,SE
Incheon,2016-10-21,2,4.7,126,SE
Incheon,2016-10-21,3,3.8,153,SSE
Incheon,2016-10-21,3,4.1,133,SE
Incheon,2016-10-21,4,5.3,134,SE
Incheon,2016-10-21,4,5.9,149,SSE
Incheon,2016-10-21,5,5.4,130,SE
Incheon,2016-10-21,5,6.2,134,SE
Incheon,2016-10-21,6,6.1,125,SE
Incheon,2016-10-21,6,6.3,133,SE
Incheon,2016-10-21,7,6.5,141,SE
Incheon,2016-10-21,7,6.7,126,SE
Incheon,2016-10-21,8,6.7,163,SSE
Incheon,2016-10-21,8,7,151,SSE
Incheon,2016-10-21,9,6.1,158,SSE
Incheon,2016-10-21,9,6.5,148,SSE
Incheon,2016-10-21,10,4.8,125,SE
Incheon,2016-10-21,10,5.7,133,SE
Incheon,2016-10-21,11,4.6,131,SE
Incheon,2016-10-21,11,5.5,138,SE
Incheon,2016-10-21,12,4.4,144,SE
Incheon,2016-10-21,12,5.2,120,ESE
Incheon,2016-10-21,13,4.2,130,SE
Incheon,2016-10-21,13,4.5,135,SE
Incheon,2016-10-21,14,3.5,156,SSE
Incheon,2016-10-21,14,3.9,140,SE
Incheon,2016-10-21,15,2.6,49,NE
Incheon,2016-10-21,15,4.1,139,SE
Incheon,2016-10-21,16,3.7,137,SE
Incheon,2016-10-21,16,3.9,160,SSE
Incheon,2016-10-21,17,4.1,136,SE
Incheon,2016-10-21,17,4.2,134,SE
Incheon,2016-10-21,18,4,146,SE
Incheon,2016-10-21,18,4.4,144,SE
Incheon,2016-10-21,19,3.8,129,SE
Incheon,2016-10-21,19,4.2,134,SE
Incheon,2016-10-21,20,3.3,130,SE
Incheon,2016-10-21,20,3.8,114,ESE
Incheon,2016-10-21,21,3.6,154,SSE
Incheon,2016-10-21,21,3.7,152,SSE
Incheon,2016-10-21,22,3.7,140,SE
Incheon,2016-10-21,22,4.7,149,SSE
Incheon,2016-10-21,23,3.4,148,SSE
Incheon,2016-10-21,23,3.7,150,SSE
Incheon,2016-10-22,0,3.5,139,SE
Incheon,2016-10-22,0,3.6,144,SE
Incheon,2016-10-22,1,3.1,138,SE
Incheon,2016-10-22,1,3.9,146,SE
Incheon,2016-10-22,2,3.4,146,SE
Incheon,2016-10-22,2,3.6,140,SE
Incheon,2016-10-22,3,2.3,74,ENE
Incheon,2016-10-22,3,2.8,58,ENE
Incheon,2016-10-22,4,2.7,122,ESE
Incheon,2016-10-22,4,2.8,113,ESE
Incheon,2016-10-22,5,2.2,99,E
Incheon,2016-10-22,5,2.6,95,E
Incheon,2016-10-22,6,2,90,E
Incheon,2016-10-22,6,2.3,110,ESE
Incheon,2016-10-22,7,0.9,28,NNE
Incheon,2016-10-22,7,1.7,102,ESE
Incheon,2016-10-22,8,0.9,175,S
Incheon,2016-10-22,8,1,34,NE
Incheon,2016-10-22,9,2.2,79,E
Incheon,2016-10-22,9,3.5,51,NE
Incheon,2016-10-22,10,3,79,E
Incheon,2016-10-22,10,3.2,58,ENE
Incheon,2016-10-22,11,3.8,56,NE
Incheon,2016-10-22,11,4.3,73,ENE
Incheon,2016-10-22,12,4.2,62,ENE
Incheon,2016-10-22,12,4.4,66,ENE
Incheon,2016-10-22,13,3.6,65,ENE
Incheon,2016-10-22,13,4.1,70,ENE
Incheon,2016-10-22,14,4,65,ENE
Incheon,2016-10-22,14,4.8,57,ENE
Incheon,2016-10-22,15,4,32,NNE
Incheon,2016-10-22,15,4.3,46,NE
Incheon,2016-10-22,16,3.2,24,NNE
Incheon,2016-10-22,16,4.1,28,NNE
Incheon,2016-10-22,17,4.5,5,N
Incheon,2016-10-22,17,4.6,4,N
Incheon,2016-10-22,18,5.6,5,N
Incheon,2016-10-22,18,5.7,349,N
Incheon,2016-10-22,19,6,351,N
Incheon,2016-10-22,19,6.7,353,N
Incheon,2016-10-22,20,7.2,346,NNW
Incheon,2016-10-22,20,7.5,346,NNW
Incheon,2016-10-22,21,6.3,332,NNW
Incheon,2016-10-22,21,6.6,350,N
Incheon,2016-10-22,22,7,15,NNE
Incheon,2016-10-22,22,7.2,21,NNE
Incheon,2016-10-22,23,5.4,11,N
Incheon,2016-10-22,23,6.4,10,N
Incheon,2016-10-23,0,3.8,41,NE
Incheon,2016-10-23,0,5.1,40,NE
Incheon,2016-10-23,1,5.7,21,NNE
Incheon,2016-10-23,1,5.8,44,NE
Incheon,2016-10-23,2,5.4,29,NNE
Incheon,2016-10-23,2,6.2,24,NNE
Incheon,2016-10-23,3,6,49,NE
Incheon,2016-10-23,3,7.6,34,NE
Incheon,2016-10-23,4,6.7,49,NE
Incheon,2016-10-23,4,8,46,NE
Incheon,2016-10-23,5,6.8,43,NE
Incheon,2016-10-23,5,7.2,62,ENE
Incheon,2016-10-23,6,8.2,66,ENE
Incheon,2016-10-23,6,8.4,88,E
Incheon,2016-10-23,7,8.2,71,ENE
Incheon,2016-10-23,7,8.4,74,ENE
Incheon,2016-10-23,8,8.4,81,E
Incheon,2016-10-23,8,9.2,83,E
Incheon,2016-10-23,9,9,81,E
Incheon,2016-10-23,9,9.8,82,E
Incheon,2016-10-23,10,9.4,100,E
Incheon,2016-10-23,10,9.6,101,E
Incheon,2016-10-23,11,9.3,103,ESE
Incheon,2016-10-23,11,9.4,99,E
Incheon,2016-10-23,12,9.2,95,E
Incheon,2016-10-23,12,9.3,106,ESE
Incheon,2016-10-23,13,9,93,E
Incheon,2016-10-23,13,9.6,106,ESE
Incheon,2016-10-23,14,10.8,88,E
Incheon,2016-10-23,14,11.2,82,E
Incheon,2016-10-23,15,10.8,102,ESE
Incheon,2016-10-23,15,11.6,92,E
Incheon,2016-10-23,16,10.6,100,E
Incheon,2016-10-23,16,10.9,100,E
Incheon,2016-10-23,17,9.9,92,E
Incheon,2016-10-23,17,10.4,91,E
Incheon,2016-10-23,18,9.7,113,ESE
Incheon,2016-10-23,18,9.9,86,E
Incheon,2016-10-23,19,8.6,98,E
Incheon,2016-10-23,19,9.2,114,ESE
Incheon,2016-10-23,20,8.3,28,NNE
Incheon,2016-10-23,20,9,88,E
Incheon,2016-10-23,21,7.7,113,ESE
Incheon,2016-10-23,21,8.2,111,ESE
Incheon,2016-10-23,22,7.4,111,ESE
Incheon,2016-10-23,22,8,103,ESE
Incheon,2016-10-23,23,6.7,113,ESE
Incheon,2016-10-23,23,7.2,101,E
Incheon,2016-10-24,0,6.7,106,ESE
Incheon,2016-10-24,0,6.9,89,E
Incheon,2016-10-24,1,7,86,E
Incheon,2016-10-24,1,7.1,77,ENE
Incheon,2016-10-24,2,7.1,96,E
Incheon,2016-10-24,2,7.2,86,E
Incheon,2016-10-24,3,6.4,92,E
Incheon,2016-10-24,3,6.7,102,ESE
Incheon,2016-10-24,4,6.7,96,E
Incheon,2016-10-24,4,7.3,100,E
Incheon,2016-10-24,5,6.8,107,ESE
Incheon,2016-10-24,5,6.9,77,ENE
Incheon,2016-10-24,6,6.4,119,ESE
Incheon,2016-10-24,6,6.7,100,E
Incheon,2016-10-24,7,6,131,SE
Incheon,2016-10-24,7,6.2,113,ESE
Incheon,2016-10-24,8,6.3,129,SE
Incheon,2016-10-24,8,6.8,134,SE
Incheon,2016-10-24,9,5.7,131,SE
Incheon,2016-10-24,9,6,95,E
Incheon,2016-10-24,10,4.4,133,SE
Incheon,2016-10-24,10,4.6,97,E
Incheon,2016-10-24,11,3,130,SE
Incheon,2016-10-24,11,3.8,129,SE
Incheon,2016-10-24,12,3.2,126,SE
Incheon,2016-10-24,12,3.4,135,SE
Incheon,2016-10-24,13,3.8,132,SE
Incheon,2016-10-24,13,3.8,151,SSE
Incheon,2016-10-24,14,3.7,140,SE
Incheon,2016-10-24,14,3.8,144,SE
Incheon,2016-10-24,15,3.9,138,SE
Incheon,2016-10-24,15,5.1,137,SE
Incheon,2016-10-24,16,5.7,132,SE
Incheon,2016-10-24,16,5.8,144,SE
Incheon,2016-10-24,17,5.7,144,SE
Incheon,2016-10-24,17,5.8,149,SSE
Incheon,2016-10-24,18,5.7,137,SE
Incheon,2016-10-24,18,6.3,156,SSE
Incheon,2016-10-24,19,6.6,151,SSE
Incheon,2016-10-24,19,7.3,151,SSE
Incheon,2016-10-24,20,7.9,168,SSE
Incheon,2016-10-24,20,8.2,156,SSE
Incheon,2016-10-24,21,8.7,165,SSE
Incheon,2016-10-24,21,9.2,150,SSE
Incheon,2016-10-24,22,9.6,148,SSE
Incheon,2016-10-24,22,10.5,156,SSE
Incheon,2016-10-24,23,10.5,161,SSE
Incheon,2016-10-24,23,10.8,161,SSE
Incheon,2016-10-25,0,11.3,167,SSE
Incheon,2016-10-25,0,11.8,173,S
Incheon,2016-10-25,1,12.6,178,S
Incheon,2016-10-25,1,12.9,181,S
Incheon,2016-10-25,2,13.4,189,S
Incheon,2016-10-25,2,13.6,173,S
Incheon,2016-10-25,3,13,202,SSW
Incheon,2016-10-25,3,13.3,183,S
Incheon,2016-10-25,4,12.9,188,S
Incheon,2016-10-25,4,13.8,194,SSW
Incheon,2016-10-25,5,13.1,179,S
Incheon,2016-10-25,5,13.5,175,S
Incheon,2016-10-25,6,9.8,211,SSW
Incheon,2016-10-25,6,12.5,190,S
Incheon,2016-10-25,7,7.9,321,NW
Incheon,2016-10-25,7,9.2,220,SW
Incheon,2016-10-25,8,6.2,340,NNW
Incheon,2016-10-25,8,10.3,332,NNW
Incheon,2016-10-25,9,8.5,314,NW
Incheon,2016-10-25,9,9.8,331,NNW
Incheon,2016-10-25,10,9.5,338,NNW
Incheon,2016-10-25,10,10.9,331,NNW
Incheon,2016-10-25,11,12.1,338,NNW
Incheon,2016-10-25,11,12.7,322,NW
Incheon,2016-10-25,12,13.3,335,NNW
Incheon,2016-10-25,12,13.6,329,NNW
Incheon,2016-10-25,13,12.6,8,N
Incheon,2016-10-25,13,14,341,NNW
Incheon,2016-10-25,14,11.9,345,NNW
Incheon,2016-10-25,14,12.7,10,N
Incheon,2016-10-25,15,8.5,347,NNW
Incheon,2016-10-25,15,8.8,355,N
Incheon,2016-10-25,16,8,352,N
Incheon,2016-10-25,16,8.3,348,NNW
Incheon,2016-10-25,17,7.8,344,NNW
Incheon,2016-10-25,17,8.6,343,NNW
Incheon,2016-10-25,18,8.2,20,NNE
Incheon,2016-10-25,18,9,359,N
Incheon,2016-10-25,19,7.6,346,NNW
Incheon,2016-10-25,20,7.2,343,NNW
Incheon,2016-10-25,20,8.4,345,NNW
Incheon,2016-10-25,21,5.5,340,NNW
Incheon,2016-10-25,21,5.8,330,NNW
Incheon,2016-10-25,22,5.1,334,NNW
Incheon,2016-10-25,22,5.3,329,NNW
Incheon,2016-10-25,23,4.9,307,NW
Incheon,2016-10-25,23,6,318,NW
Incheon,2016-10-26,0,6.6,294,WNW
Incheon,2016-10-26,0,7.1,314,NW
Incheon,2016-10-26,1,6.7,311,NW
Incheon,2016-10-26,1,6.7,326,NW
Incheon,2016-10-26,2,7.3,343,NNW
Incheon,2016-10-26,2,7.6,335,NNW
Incheon,2016-10-26,3,7.1,339,NNW
Incheon,2016-10-26,3,7.5,327,NNW
Incheon,2016-10-26,4,6.3,341,NNW
Incheon,2016-10-26,4,6.4,345,NNW
Incheon,2016-10-26,5,5.6,7,N
Incheon,2016-10-26,5,6.4,332,NNW
Incheon,2016-10-26,6,5.6,13,NNE
Incheon,2016-10-26,6,5.9,1,N
Incheon,2016-10-26,7,4.7,36,NE
Incheon,2016-10-26,7,5.6,18,NNE
Incheon,2016-10-26,8,4.8,36,NE
Incheon,2016-10-26,8,6.1,28,NNE
Incheon,2016-10-26,9,4.2,56,NE
Incheon,2016-10-26,9,4.5,55,NE
Incheon,2016-10-26,10,2.5,53,NE
Incheon,2016-10-26,10,3.1,56,NE
Incheon,2016-10-26,11,3,9,N
Incheon,2016-10-26,11,3.1,31,NNE
Incheon,2016-10-26,12,3.3,3,N
Incheon,2016-10-26,12,3.7,351,N
Incheon,2016-10-26,13,3.8,326,NW
Incheon,2016-10-26,13,4.4,330,NNW
Incheon,2016-10-26,14,4.4,325,NW
Incheon,2016-10-26,14,5,329,NNW
Incheon,2016-10-26,15,5.3,349,N
Incheon,2016-10-26,15,5.4,357,N
Incheon,2016-10-26,16,6.3,3,N
Incheon,2016-10-26,16,7.7,21,NNE
Incheon,2016-10-26,17,8.8,29,NNE
Incheon,2016-10-26,17,10,24,NNE
Incheon,2016-10-26,18,7.3,62,ENE
Incheon,2016-10-26,18,8.6,47,NE
Incheon,2016-10-26,19,7.3,32,NNE
Incheon,2016-10-26,19,7.7,56,NE
Incheon,2016-10-26,20,7.2,29,NNE
Incheon,2016-10-26,20,7.5,29,NNE
Incheon,2016-10-26,21,7.1,10,N
Incheon,2016-10-26,21,7.2,14,NNE
Incheon,2016-10-26,22,7,356,N
Incheon,2016-10-26,22,7.6,13,NNE
Incheon,2016-10-26,23,7.6,10,N
Incheon,2016-10-26,23,8.1,25,NNE
Incheon,2016-10-27,0,6.9,20,NNE
Incheon,2016-10-27,0,8,11,N
Incheon,2016-10-27,1,6,19,NNE
Incheon,2016-10-27,1,8.2,9,N
Incheon,2016-10-27,2,7,14,NNE
Incheon,2016-10-27,2,7.9,345,NNW
Incheon,2016-10-27,3,5.3,358,N
Incheon,2016-10-27,3,7.1,23,NNE
Incheon,2016-10-27,4,6.8,20,NNE
Incheon,2016-10-27,4,7.2,23,NNE
Incheon,2016-10-27,5,7,65,ENE
Incheon,2016-10-27,5,7.7,32,NNE
Incheon,2016-10-27,6,7.2,59,ENE
Incheon,2016-10-27,6,7.7,69,ENE
Incheon,2016-10-27,7,8.2,48,NE
Incheon,2016-10-27,7,8.4,64,ENE
Incheon,2016-10-27,8,8.3,78,ENE
Incheon,2016-10-27,8,8.5,80,E
Incheon,2016-10-27,9,7,51,NE
Incheon,2016-10-27,9,7.6,63,ENE
Incheon,2016-10-27,10,5.7,58,ENE
Incheon,2016-10-27,10,6.2,73,ENE
Incheon,2016-10-27,11,5.7,62,ENE
Incheon,2016-10-27,11,5.7,76,ENE
Incheon,2016-10-27,12,4.5,75,ENE
Incheon,2016-10-27,12,4.8,79,E
Incheon,2016-10-27,13,4.9,67,ENE
Incheon,2016-10-27,13,5.5,75,ENE
Incheon,2016-10-27,14,4.9,77,ENE
Incheon,2016-10-27,14,5.6,86,E
Incheon,2016-10-27,15,5.4,102,ESE
Incheon,2016-10-27,15,5.6,89,E
Incheon,2016-10-27,16,5.9,99,E
Incheon,2016-10-27,16,6.1,102,ESE
Incheon,2016-10-27,17,6.9,87,E
Incheon,2016-10-27,18,5.4,145,SE
Incheon,2016-10-27,18,6,116,ESE
Incheon,2016-10-27,19,5.1,94,E
Incheon,2016-10-27,19,5.4,104,ESE
Incheon,2016-10-27,20,5.1,134,SE
Incheon,2016-10-27,20,5.5,118,ESE
Incheon,2016-10-27,21,5,128,SE
Incheon,2016-10-27,21,5.3,114,ESE
Incheon,2016-10-27,22,4.1,156,SSE
Incheon,2016-10-27,22,4.5,163,SSE
Incheon,2016-10-27,23,3.7,169,S
Incheon,2016-10-27,23,3.8,175,S
Incheon,2016-10-28,0,2.1,153,SSE
Incheon,2016-10-28,0,3.8,182,S
Incheon,2016-10-28,1,1.3,173,S
Incheon,2016-10-28,1,1.7,109,ESE
Incheon,2016-10-28,2,1.8,105,ESE
Incheon,2016-10-28,2,3.4,66,ENE
Incheon,2016-10-28,3,1.9,156,SSE
Incheon,2016-10-28,3,2.2,143,SE
Incheon,2016-10-28,4,0.2,178,S
Incheon,2016-10-28,4,1.4,164,SSE
Incheon,2016-10-28,5,0,246,WSW
Incheon,2016-10-28,5,1.5,103,ESE
Incheon,2016-10-28,6,1.2,120,ESE
Incheon,2016-10-28,6,2.5,106,ESE
Incheon,2016-10-28,7,4.4,84,E
Incheon,2016-10-28,7,5.6,92,E
