buoy,date,time,speed,direction,code
Marado,2016-01-27,18,3.7,247,WSW
Marado,2016-01-27,23,1.2,174,S
Marado,2016-01-28,0,2.4,17,NNE
Marado,2016-01-28,1,2.4,145,SE
Marado,2016-01-28,2,3.6,153,SSE
Marado,2016-01-28,3,4.3,133,SE
Marado,2016-01-28,4,1.7,165,SSE
Marado,2016-01-28,5,4.3,94,E
Marado,2016-01-28,6,5,91,E
Marado,2016-01-28,7,6.6,88,E
Marado,2016-01-28,8,6.7,75,ENE
Marado,2016-01-28,9,7.4,70,ENE
Marado,2016-01-28,10,0,0,CALM
Marado,2016-01-28,11,8.1,90,E
Marado,2016-01-28,12,8.8,83,E
Marado,2016-01-28,13,10.1,97,E
Marado,2016-01-28,14,7.8,94,E
Marado,2016-01-28,15,10.6,86,E
Marado,2016-01-28,16,8.1,69,ENE
Marado,2016-01-28,17,7.8,88,E
Marado,2016-01-28,18,6.9,82,E
Marado,2016-01-28,19,3.3,174,S
Marado,2016-01-28,20,5.5,358,N
Marado,2016-01-28,21,10.6,48,NE
Marado,2016-01-28,22,7.6,47,NE
Marado,2016-01-28,23,3.9,357,N
Marado,2016-01-29,0,9.6,34,NE
Marado,2016-01-29,1,7.3,29,NNE
Marado,2016-01-29,2,7.4,32,NNE
Marado,2016-01-29,3,6.1,20,NNE
Marado,2016-01-29,4,5.8,41,NE
Marado,2016-01-29,5,4.6,22,NNE
Marado,2016-01-29,6,5,32,NNE
Marado,2016-01-29,7,8.6,31,NNE
Marado,2016-01-29,8,8.9,40,NE
Marado,2016-01-29,9,8,24,NNE
Marado,2016-01-29,10,4.6,10,N
Marado,2016-01-29,11,10,83,E
Marado,2016-01-29,12,14.1,78,ENE
Marado,2016-01-29,13,8.8,35,NE
Marado,2016-01-29,14,9.5,62,ENE
Marado,2016-01-29,15,5.1,28,NNE
Marado,2016-01-29,16,10.1,32,NNE
Marado,2016-01-29,17,11.6,15,NNE
Marado,2016-01-29,18,13.2,18,NNE
Marado,2016-01-29,19,11.4,41,NE
Marado,2016-01-29,20,12,29,NNE
Marado,2016-01-29,21,11.8,22,NNE
Marado,2016-01-29,22,12.7,27,NNE
Marado,2016-01-29,23,11.1,16,NNE
Marado,2016-01-30,0,9.2,4,N
Marado,2016-01-30,1,8.2,11,N
Marado,2016-01-30,2,7.8,13,NNE
Marado,2016-01-30,3,8,6,N
Marado,2016-01-30,4,9.1,350,N
Marado,2016-01-30,5,9.5,14,NNE
Marado,2016-01-30,6,8.9,358,N
Marado,2016-01-30,7,8.2,23,NNE
Marado,2016-01-30,8,9.2,14,NNE
Marado,2016-01-30,9,9.2,16,NNE
Marado,2016-01-30,10,8.6,9,N
Marado,2016-01-30,11,8.2,18,NNE
Marado,2016-01-30,12,8.8,7,N
Marado,2016-01-30,13,8.4,337,NNW
Marado,2016-01-30,14,8.8,281,W
Marado,2016-01-30,15,9.4,1,N
Marado,2016-01-30,16,9.3,352,N
Marado,2016-01-30,17,10.1,352,N
Marado,2016-01-30,18,10.2,24,NNE
Marado,2016-01-30,19,9.8,353,N
Marado,2016-01-30,20,9.2,32,NNE
Marado,2016-01-30,21,9.7,5,N
Marado,2016-01-30,22,9,356,N
Marado,2016-01-30,23,9.4,360,N
Marado,2016-01-31,0,9.9,3,N
Marado,2016-01-31,1,9.8,355,N
Marado,2016-01-31,2,10.2,353,N
Marado,2016-01-31,3,10.4,342,NNW
Marado,2016-01-31,4,10.8,346,NNW
Marado,2016-01-31,5,11,6,N
Marado,2016-01-31,6,10.9,7,N
Marado,2016-01-31,7,10.7,13,NNE
Marado,2016-01-31,8,10.9,7,N
Marado,2016-01-31,9,10.4,11,N
Marado,2016-01-31,10,9.7,29,NNE
Marado,2016-01-31,11,10.5,336,NNW
Marado,2016-01-31,12,11.2,353,N
Marado,2016-01-31,13,10.4,340,NNW
Marado,2016-01-31,14,10.3,341,NNW
Marado,2016-01-31,15,10.3,358,N
Marado,2016-01-31,16,10.5,347,NNW
Marado,2016-01-31,17,9.7,13,NNE
Marado,2016-01-31,18,10.9,355,N
Marado,2016-01-31,19,10.9,1,N
Marado,2016-01-31,20,11.9,357,N
Marado,2016-01-31,21,11.6,16,NNE
Marado,2016-01-31,22,12.6,360,N
Marado,2016-01-31,23,12.7,21,NNE
Marado,2016-02-01,0,11.8,357,N
Marado,2016-02-01,1,12.1,23,NNE
Marado,2016-02-01,2,11.3,354,N
Marado,2016-02-01,3,11.8,7,N
Marado,2016-02-01,4,11.3,5,N
Marado,2016-02-01,5,11.7,6,N
Marado,2016-02-01,6,11.3,354,N
Marado,2016-02-01,7,12.1,348,NNW
Marado,2016-02-01,8,12.2,317,NW
Marado,2016-02-01,9,11.3,9,N
Marado,2016-02-01,10,12,360,N
Marado,2016-02-01,11,11.8,350,N
Marado,2016-02-01,12,12,338,NNW
Marado,2016-02-01,13,12.2,355,N
Marado,2016-02-01,14,11.4,335,NNW
Marado,2016-02-01,15,12.4,347,NNW
Marado,2016-02-01,16,11.9,323,NW
Marado,2016-02-01,17,12.4,347,NNW
Marado,2016-02-01,18,12.3,355,N
Marado,2016-02-01,19,11.8,321,NW
Marado,2016-02-01,20,12.3,13,NNE
Marado,2016-02-01,21,12.6,344,NNW
Marado,2016-02-01,22,13.2,346,NNW
Marado,2016-02-01,23,13.8,17,NNE
Marado,2016-02-02,0,13.2,7,N
Marado,2016-02-02,1,12.8,344,NNW
Marado,2016-02-02,2,12.7,360,N
Marado,2016-02-02,3,12.4,2,N
Marado,2016-02-02,4,11.9,19,NNE
Marado,2016-02-02,5,11.5,9,N
Marado,2016-02-02,6,10.3,346,NNW
Marado,2016-02-02,7,10.4,349,N
Marado,2016-02-02,8,10.9,360,N
Marado,2016-02-02,9,11.2,352,N
Marado,2016-02-02,10,10.5,7,N
Marado,2016-02-02,11,9.7,22,NNE
Marado,2016-02-02,12,9.3,3,N
Marado,2016-02-02,13,9.7,347,NNW
Marado,2016-02-02,14,8.7,21,NNE
Marado,2016-02-02,15,9.2,340,NNW
Marado,2016-02-02,16,8.9,348,NNW
Marado,2016-02-02,17,9,297,WNW
Marado,2016-02-02,18,8.7,14,NNE
Marado,2016-02-02,19,7.6,356,N
Marado,2016-02-02,20,8.4,351,N
Marado,2016-02-02,21,8.8,3,N
Marado,2016-02-02,22,9.2,357,N
Marado,2016-02-02,23,8.7,48,NE
Marado,2016-02-03,0,9.4,352,N
Marado,2016-02-03,1,9.4,351,N
Marado,2016-02-03,2,9,355,N
Marado,2016-02-03,3,9.1,4,N
Marado,2016-02-03,4,8.7,352,N
Marado,2016-02-03,5,9.2,350,N
Marado,2016-02-03,6,9.5,13,NNE
Marado,2016-02-03,7,8.8,349,N
Marado,2016-02-03,8,9.2,354,N
Marado,2016-02-03,9,8.7,340,NNW
Marado,2016-02-03,10,8.4,5,N
Marado,2016-02-03,11,7.1,13,NNE
Marado,2016-02-03,12,7,16,NNE
Marado,2016-02-03,13,6.4,18,NNE
Marado,2016-02-03,14,6.4,6,N
Marado,2016-02-03,15,7.7,341,NNW
Marado,2016-02-03,16,8.1,334,NNW
Marado,2016-02-03,17,8.5,319,NW
Marado,2016-02-03,18,9.7,4,N
Marado,2016-02-03,19,9.2,359,N
Marado,2016-02-03,20,8,358,N
Marado,2016-02-03,21,7.4,25,NNE
Marado,2016-02-03,22,6.4,354,N
Marado,2016-02-03,23,6.9,326,NW
Marado,2016-02-04,0,7,354,N
Marado,2016-02-04,1,8,348,NNW
Marado,2016-02-04,2,7.2,15,NNE
Marado,2016-02-04,3,6.4,1,N
Marado,2016-02-04,4,6.6,9,N
Marado,2016-02-04,5,6.8,340,NNW
Marado,2016-02-04,6,6.4,340,NNW
Marado,2016-02-04,7,7,325,NW
Marado,2016-02-04,8,6.6,340,NNW
Marado,2016-02-04,9,7.2,352,N
Marado,2016-02-04,10,6,358,N
Marado,2016-02-04,11,7.4,4,N
Marado,2016-02-04,12,7,352,N
Marado,2016-02-04,13,7.6,14,NNE
Marado,2016-02-04,14,7,358,N
Marado,2016-02-04,15,6.5,342,NNW
Marado,2016-02-04,16,7.1,343,NNW
Marado,2016-02-04,17,7.3,333,NNW
Marado,2016-02-04,18,7.9,1,N
Marado,2016-02-04,19,7,340,NNW
Marado,2016-02-04,20,8,11,N
Marado,2016-02-04,21,7.6,354,N
Marado,2016-02-04,22,7.9,37,NE
Marado,2016-02-04,23,8.2,350,N
Marado,2016-02-05,0,10,356,N
Marado,2016-02-05,1,10.2,6,N
Marado,2016-02-05,2,10.3,360,N
Marado,2016-02-05,3,10.1,42,NE
Marado,2016-02-05,4,10.6,354,N
Marado,2016-02-05,5,10,5,N
Marado,2016-02-05,6,8.8,354,N
Marado,2016-02-05,7,8.7,349,N
Marado,2016-02-05,8,6.3,332,NNW
Marado,2016-02-05,10,8.6,4,N
Marado,2016-02-05,11,9.3,2,N
Marado,2016-02-05,12,7.2,353,N
Marado,2016-02-05,13,8.6,338,NNW
Marado,2016-02-05,14,10,355,N
Marado,2016-02-05,15,9.8,18,NNE
Marado,2016-02-05,16,9.7,360,N
Marado,2016-02-05,17,9.6,2,N
Marado,2016-02-05,18,9.3,5,N
Marado,2016-02-05,19,9,343,NNW
Marado,2016-02-05,20,8.3,334,NNW
Marado,2016-02-05,21,8.7,3,N
Marado,2016-02-05,22,7.6,336,NNW
Marado,2016-02-05,23,6.5,346,NNW
Marado,2016-02-06,0,7.2,354,N
Marado,2016-02-06,1,7.6,341,NNW
Marado,2016-02-06,2,8.7,347,NNW
Marado,2016-02-06,3,9.7,342,NNW
Marado,2016-02-06,4,10.4,325,NW
Marado,2016-02-06,5,10.5,332,NNW
Marado,2016-02-06,6,10.9,329,NNW
Marado,2016-02-06,7,10,332,NNW
Marado,2016-02-06,8,8.5,336,NNW
Marado,2016-02-06,9,10.5,334,NNW
Marado,2016-02-06,10,9.9,230,SW
Marado,2016-02-06,11,6.9,316,NW
Marado,2016-02-06,12,6,349,N
Marado,2016-02-06,13,10.4,335,NNW
Marado,2016-02-06,14,9.9,3,N
Marado,2016-02-06,15,11.8,338,NNW
Marado,2016-02-06,16,13.4,348,NNW
Marado,2016-02-06,17,13.7,44,NE
Marado,2016-02-06,18,12.8,13,NNE
Marado,2016-02-06,19,13.3,354,N
Marado,2016-02-06,20,12,305,NW
Marado,2016-02-06,21,10.3,317,NW
Marado,2016-02-06,22,11.1,359,N
Marado,2016-02-06,23,11.9,10,N
Marado,2016-02-07,0,10.7,17,NNE
Marado,2016-02-22,12,2.5,133,SE
Marado,2016-02-22,13,3.2,149,SSE
Marado,2016-02-22,14,0.5,215,SW
Marado,2016-02-22,15,1.6,345,NNW
Marado,2016-02-22,16,5,22,NNE
Marado,2016-02-22,17,6,39,NE
Marado,2016-02-22,18,4.5,26,NNE
Marado,2016-02-22,19,4.6,32,NNE
Marado,2016-02-22,20,4.2,17,NNE
Marado,2016-02-22,21,5.7,32,NNE
Marado,2016-02-22,22,6.8,27,NNE
Marado,2016-02-22,23,7.5,10,N
Marado,2016-02-23,0,8.5,22,NNE
Marado,2016-02-23,1,9,10,N
Marado,2016-02-23,2,8.3,20,NNE
Marado,2016-02-23,3,8,27,NNE
Marado,2016-02-23,4,9.9,6,N
Marado,2016-02-23,5,10.7,12,NNE
Marado,2016-02-23,6,12.1,30,NNE
Marado,2016-02-23,7,11.5,18,NNE
Marado,2016-02-23,8,11.5,15,NNE
Marado,2016-02-23,9,10.7,10,N
Marado,2016-02-23,10,10.6,14,NNE
Marado,2016-02-23,11,9.9,17,NNE
Marado,2016-02-23,12,10.7,359,N
Marado,2016-02-23,13,11.3,278,W
Marado,2016-02-23,14,9.9,8,N
Marado,2016-02-23,15,12,0,N
Marado,2016-02-23,16,12.3,6,N
Marado,2016-02-23,17,13,355,N
Marado,2016-02-23,18,13.1,8,N
Marado,2016-02-23,19,13.4,9,N
Marado,2016-02-23,20,13.8,22,NNE
Marado,2016-02-23,21,13.7,27,NNE
Marado,2016-02-23,22,13.1,351,N
Marado,2016-02-23,23,13.3,8,N
Marado,2016-02-24,0,12,8,N
Marado,2016-02-24,1,11.1,7,N
Marado,2016-02-24,2,10.6,36,NE
Marado,2016-02-24,3,11.2,356,N
Marado,2016-02-24,4,12,5,N
Marado,2016-02-24,5,11.5,355,N
Marado,2016-02-24,6,11.3,4,N
Marado,2016-02-24,7,11.1,359,N
Marado,2016-02-24,8,10.8,0,N
Marado,2016-02-24,9,11.1,24,NNE
Marado,2016-02-24,10,10.5,339,NNW
Marado,2016-02-24,11,10.8,344,NNW
Marado,2016-02-24,12,11.4,340,NNW
Marado,2016-02-24,13,11.5,339,NNW
Marado,2016-02-24,14,11.1,337,NNW
Marado,2016-02-24,15,11.2,320,NW
Marado,2016-02-24,16,11.5,359,N
Marado,2016-02-24,17,12.7,340,NNW
Marado,2016-02-24,18,12.6,355,N
Marado,2016-02-24,19,12.3,344,NNW
Marado,2016-02-24,20,12.4,1,N
Marado,2016-02-24,21,11.5,332,NNW
Marado,2016-02-24,22,10.4,355,N
Marado,2016-02-24,23,10.8,341,NNW
Marado,2016-02-25,0,10.4,341,NNW
Marado,2016-02-25,1,10.2,248,WSW
Marado,2016-02-25,2,11,347,NNW
Marado,2016-02-25,3,9.6,20,NNE
Marado,2016-02-25,4,11.4,12,NNE
Marado,2016-02-25,5,11.3,2,N
Marado,2016-02-25,6,11.1,12,NNE
Marado,2016-02-25,7,10,5,N
Marado,2016-02-25,8,9.3,15,NNE
Marado,2016-02-25,9,9.5,15,NNE
Marado,2016-02-25,10,7.8,337,NNW
Marado,2016-02-25,11,7.9,263,W
Marado,2016-02-25,12,7.9,0,N
Marado,2016-02-25,13,7.2,358,N
Marado,2016-02-25,14,7.8,332,NNW
Marado,2016-02-25,15,5.3,316,NW
Marado,2016-02-25,16,6.5,53,NE
Marado,2016-02-25,17,6.7,17,NNE
Marado,2016-02-25,18,5.9,344,NNW
Marado,2016-02-25,19,5.1,358,N
Marado,2016-02-25,20,4,7,N
Marado,2016-02-25,21,2.7,7,N
Marado,2016-02-25,22,1.5,326,NW
Marado,2016-02-25,23,2.4,263,W
Marado,2016-02-26,0,2.1,315,NW
Marado,2016-02-26,1,3.3,321,NW
Marado,2016-02-26,2,4.2,277,W
Marado,2016-02-26,3,3.8,295,WNW
Marado,2016-02-26,4,3.2,292,WNW
Marado,2016-02-26,5,4.4,281,W
Marado,2016-02-26,6,3.2,269,W
Marado,2016-02-26,7,3.2,253,WSW
Marado,2016-02-26,8,3.6,239,WSW
Marado,2016-02-26,9,3.8,227,SW
Marado,2016-02-26,11,5.2,196,SSW
Marado,2016-02-26,12,5.8,210,SSW
Marado,2016-02-26,13,6.2,74,ENE
Marado,2016-02-26,14,6.1,55,NE
Marado,2016-02-26,15,6.8,218,SW
Marado,2016-02-26,16,6.8,212,SSW
Marado,2016-02-26,17,7.1,207,SSW
Marado,2016-02-26,18,7.6,207,SSW
Marado,2016-02-26,19,8.2,214,SW
Marado,2016-02-26,20,8.8,217,SW
Marado,2016-02-26,21,9.6,202,SSW
Marado,2016-02-26,22,9.9,227,SW
Marado,2016-02-26,23,9.7,178,S
Marado,2016-02-27,0,10.9,207,SSW
Marado,2016-02-27,1,11,222,SW
Marado,2016-02-27,2,11.1,219,SW
Marado,2016-02-27,3,11.3,233,SW
Marado,2016-02-27,4,11.4,233,SW
Marado,2016-02-27,5,11.5,237,WSW
Marado,2016-02-27,6,11.9,225,SW
Marado,2016-02-27,7,11.7,253,WSW
Marado,2016-02-27,8,11.6,271,W
Marado,2016-02-27,9,10.4,271,W
Marado,2016-02-27,10,10,296,WNW
Marado,2016-02-27,11,8.7,262,W
Marado,2016-02-27,12,7.1,251,WSW
Marado,2016-02-27,13,7.8,252,WSW
Marado,2016-02-27,14,7.9,256,WSW
Marado,2016-02-27,15,6.8,247,WSW
Marado,2016-02-27,16,7.4,243,WSW
Marado,2016-02-27,17,6.7,246,WSW
Marado,2016-02-27,18,6,238,WSW
Marado,2016-02-27,19,5.9,315,NW
Marado,2016-02-27,20,5.8,223,SW
Marado,2016-02-27,21,6.3,249,WSW
Marado,2016-02-27,22,4.9,234,SW
Marado,2016-02-27,23,4.9,222,SW
Marado,2016-02-28,0,5.1,225,SW
Marado,2016-02-28,1,4.9,226,SW
Marado,2016-02-28,2,5.1,225,SW
Marado,2016-02-28,3,5.2,225,SW
Marado,2016-02-28,4,5.6,228,SW
Marado,2016-02-28,5,6.6,226,SW
Marado,2016-02-28,6,7.2,223,SW
Marado,2016-02-28,7,7.1,232,SW
Marado,2016-02-28,8,6.9,219,SW
Marado,2016-02-28,9,7.5,294,WNW
Marado,2016-02-28,10,7.1,216,SW
Marado,2016-02-28,11,7.6,213,SSW
Marado,2016-02-28,12,9.4,200,SSW
Marado,2016-02-28,13,9.7,216,SW
Marado,2016-02-28,14,10.5,206,SSW
Marado,2016-02-28,15,10,220,SW
Marado,2016-02-28,16,11.3,243,WSW
Marado,2016-02-28,17,11.1,238,WSW
Marado,2016-02-28,18,11.1,272,W
Marado,2016-02-28,19,10.2,300,WNW
Marado,2016-02-28,20,12.4,348,NNW
Marado,2016-02-28,21,12,333,NNW
Marado,2016-02-28,22,12.6,318,NW
Marado,2016-02-28,23,13.3,339,NNW
Marado,2016-02-29,0,12.9,2,N
Marado,2016-02-29,1,12.2,2,N
Marado,2016-02-29,2,11.8,342,NNW
Marado,2016-02-29,3,11.8,355,N
Marado,2016-02-29,4,9.6,24,NNE
Marado,2016-02-29,5,12.2,350,N
Marado,2016-02-29,6,13.6,307,NW
Marado,2016-02-29,7,12.9,354,N
Marado,2016-02-29,8,13.2,4,N
Marado,2016-02-29,9,12.8,338,NNW
Marado,2016-02-29,10,13,320,NW
Marado,2016-02-29,11,12.3,317,NW
Marado,2016-02-29,12,14.2,336,NNW
Marado,2016-02-29,13,11.7,340,NNW
Marado,2016-02-29,14,12.7,331,NNW
Marado,2016-02-29,15,9.3,215,SW
Marado,2016-02-29,16,12.1,311,NW
Marado,2016-02-29,17,13.7,329,NNW
Marado,2016-02-29,18,14.2,353,N
Marado,2016-02-29,19,13.8,335,NNW
Marado,2016-02-29,20,14.1,334,NNW
Marado,2016-02-29,21,13.1,338,NNW
Marado,2016-02-29,22,12.7,344,NNW
Marado,2016-02-29,23,11.8,351,N
Marado,2016-03-01,0,10.9,4,N
Marado,2016-03-01,1,10.4,325,NW
Marado,2016-03-01,2,9.6,341,NNW
Marado,2016-03-01,3,8.7,356,N
Marado,2016-03-01,4,8.7,348,NNW
Marado,2016-03-01,5,8.6,328,NNW
Marado,2016-03-01,6,7.7,27,NNE
Marado,2016-03-01,7,7.6,43,NE
Marado,2016-03-01,8,7.4,323,NW
Marado,2016-03-01,9,7,342,NNW
Marado,2016-03-01,10,7.3,352,N
Marado,2016-03-01,11,6.9,4,N
Marado,2016-03-01,12,6.9,350,N
Marado,2016-03-01,13,6.7,331,NNW
Marado,2016-03-01,14,4.3,311,NW
Marado,2016-03-01,15,4.7,155,SSE
Marado,2016-03-01,16,7.2,346,NNW
Marado,2016-03-01,17,6.1,340,NNW
Marado,2016-03-01,18,6,336,NNW
Marado,2016-03-01,19,5.6,338,NNW
Marado,2016-03-01,20,5.3,341,NNW
Marado,2016-03-01,21,5,343,NNW
Marado,2016-03-01,22,4.5,334,NNW
Marado,2016-03-01,23,4.2,344,NNW
Marado,2016-03-02,0,4.8,319,NW
Marado,2016-03-02,1,4.1,321,NW
Marado,2016-03-02,2,4.2,296,WNW
Marado,2016-03-02,3,3,327,NNW
Marado,2016-03-02,4,3,199,SSW
Marado,2016-03-02,5,2.8,7,N
Marado,2016-03-02,6,2.3,318,NW
Marado,2016-03-02,7,1.6,260,W
Marado,2016-03-02,8,1.4,324,NW
Marado,2016-03-02,9,0.2,166,SSE
Marado,2016-03-02,10,0.9,180,S
Marado,2016-03-02,11,1.9,259,W
Marado,2016-03-02,12,3.5,185,S
Marado,2016-03-02,13,4.5,191,S
Marado,2016-03-02,14,4.8,201,SSW
Marado,2016-03-02,15,5.8,207,SSW
Marado,2016-03-02,16,6.1,206,SSW
Marado,2016-03-02,17,6.2,227,SW
Marado,2016-03-02,18,5.4,207,SSW
Marado,2016-03-02,19,5.8,203,SSW
Marado,2016-03-02,20,6,201,SSW
Marado,2016-03-02,21,5.4,311,NW
Marado,2016-03-02,22,6.3,198,SSW
Marado,2016-03-02,23,6.1,206,SSW
Marado,2016-03-03,0,5.7,219,SW
Marado,2016-03-03,1,5.8,207,SSW
Marado,2016-03-03,2,5.5,198,SSW
Marado,2016-03-03,3,5.4,207,SSW
Marado,2016-03-03,4,6.1,183,S
Marado,2016-03-03,5,5.7,203,SSW
Marado,2016-03-03,6,5.8,29,NNE
Marado,2016-03-03,7,5.4,189,S
Marado,2016-03-03,8,5.6,185,S
Marado,2016-03-03,9,5.7,183,S
Marado,2016-03-03,10,6.8,172,S
Marado,2016-03-03,11,7.1,151,SSE
Marado,2016-03-03,12,7.5,178,S
Marado,2016-03-03,13,7,175,S
Marado,2016-03-03,14,7.3,164,SSE
Marado,2016-03-03,15,6.5,178,S
Marado,2016-03-03,16,6.1,189,S
Marado,2016-03-03,17,5.2,185,S
Marado,2016-03-03,18,4.8,167,SSE
Marado,2016-03-03,19,5,157,SSE
Marado,2016-03-03,20,6.7,184,S
Marado,2016-03-03,21,7.1,164,SSE
Marado,2016-03-03,22,7.4,167,SSE
Marado,2016-03-03,23,8.2,173,S
Marado,2016-03-04,0,8.1,172,S
Marado,2016-03-04,1,7.7,165,SSE
Marado,2016-03-04,2,7.1,169,S
Marado,2016-03-04,3,7.1,150,SSE
Marado,2016-03-04,4,6.2,179,S
Marado,2016-03-04,5,6.6,172,S
Marado,2016-03-04,6,5.8,156,SSE
Marado,2016-03-04,7,6.8,174,S
Marado,2016-03-04,8,6.3,16,NNE
Marado,2016-03-04,9,7.2,2,N
Marado,2016-03-04,10,7.2,179,S
Marado,2016-03-04,11,7,169,S
Marado,2016-03-04,12,6.6,178,S
Marado,2016-03-04,13,5.8,306,NW
Marado,2016-03-04,14,6.2,162,SSE
Marado,2016-03-04,15,6.8,177,S
Marado,2016-03-04,16,6.5,168,SSE
Marado,2016-03-04,17,6.6,340,NNW
Marado,2016-03-04,18,6,339,NNW
Marado,2016-03-04,19,5.5,163,SSE
Marado,2016-03-04,20,5,150,SSE
Marado,2016-03-04,21,5.3,138,SE
Marado,2016-03-04,22,5.1,125,SE
Marado,2016-03-04,23,5.1,124,SE
Marado,2016-03-05,0,5.1,125,SE
Marado,2016-03-05,1,4.5,106,ESE
Marado,2016-03-05,2,3.6,178,S
Marado,2016-03-05,3,4.9,172,S
Marado,2016-03-05,4,3,201,SSW
Marado,2016-03-05,5,7.1,152,SSE
Marado,2016-03-05,6,4.5,170,S
Marado,2016-03-05,7,5.2,150,SSE
Marado,2016-03-05,8,7,147,SSE
Marado,2016-03-05,9,6.5,133,SE
Marado,2016-03-05,10,7.1,141,SE
Marado,2016-03-05,11,7.4,147,SSE
Marado,2016-03-05,12,7.5,148,SSE
Marado,2016-03-05,13,8.6,161,SSE
Marado,2016-03-05,14,9.1,151,SSE
Marado,2016-03-05,15,8.4,177,S
Marado,2016-03-05,16,7.6,177,S
Marado,2016-03-05,17,7.3,180,S
Marado,2016-03-05,18,7.7,183,S
Marado,2016-03-05,19,10.1,173,S
Marado,2016-03-05,20,6.7,154,SSE
Marado,2016-03-05,21,0.4,338,NNW
Marado,2016-03-05,22,7.3,347,NNW
Marado,2016-03-05,23,7,205,SSW
Marado,2016-03-06,0,6.4,212,SSW
Marado,2016-03-06,1,6.8,247,WSW
Marado,2016-03-06,2,5.6,318,NW
Marado,2016-03-06,3,5.2,51,NE
Marado,2016-03-06,4,4.5,351,N
Marado,2016-03-06,5,4.3,18,NNE
Marado,2016-03-06,6,5,357,N
Marado,2016-03-06,7,6.1,339,NNW
Marado,2016-03-06,8,7.9,356,N
Marado,2016-03-06,9,9,2,N
Marado,2016-03-06,10,9.2,360,N
Marado,2016-03-06,11,6.8,23,NNE
Marado,2016-03-06,12,9.3,356,N
Marado,2016-03-06,13,9.3,33,NNE
Marado,2016-03-06,14,8.9,27,NNE
Marado,2016-03-06,15,8.2,26,NNE
Marado,2016-03-06,16,8.1,7,N
Marado,2016-03-06,17,6.8,19,NNE
Marado,2016-03-06,18,7.2,21,NNE
Marado,2016-03-06,19,6.8,14,NNE
Marado,2016-03-06,20,6.5,24,NNE
Marado,2016-03-06,21,4.7,31,NNE
Marado,2016-03-06,22,2.9,30,NNE
Marado,2016-03-06,23,1.6,25,NNE
Marado,2016-03-07,0,0.4,31,NNE
Marado,2016-03-07,1,0.8,60,ENE
Marado,2016-03-07,2,1.2,297,WNW
Marado,2016-03-07,3,1.1,295,WNW
Marado,2016-03-07,4,1.5,317,NW
Marado,2016-03-07,5,2,11,N
Marado,2016-03-07,6,1.1,65,ENE
Marado,2016-03-07,7,1.1,354,N
Marado,2016-03-07,8,1.6,8,N
Marado,2016-03-07,9,1.8,125,SE
Marado,2016-03-07,10,2.7,129,SE
Marado,2016-03-07,11,2.7,143,SE
Marado,2016-03-07,12,3.7,135,SE
Marado,2016-03-07,13,2.9,152,SSE
Marado,2016-03-07,14,1.7,181,S
Marado,2016-03-07,15,0.9,239,WSW
Marado,2016-03-07,16,3,34,NE
Marado,2016-03-07,17,1.4,312,NW
Marado,2016-03-07,18,0.6,345,NNW
Marado,2016-03-07,19,0,323,NW
Marado,2016-03-07,20,0,211,SSW
Marado,2016-03-07,21,2.1,357,N
Marado,2016-03-07,22,1.7,35,NE
Marado,2016-03-07,23,4,3,N
Marado,2016-03-08,0,3.1,360,N
Marado,2016-03-08,1,2,343,NNW
Marado,2016-03-08,2,2.8,62,ENE
Marado,2016-03-08,3,4.1,17,NNE
Marado,2016-03-08,4,9.2,20,NNE
Marado,2016-03-08,5,10,27,NNE
Marado,2016-03-08,6,10,31,NNE
Marado,2016-03-08,7,8.7,359,N
Marado,2016-03-08,8,10.7,17,NNE
Marado,2016-03-08,9,11.1,17,NNE
Marado,2016-03-08,10,11,18,NNE
Marado,2016-03-08,11,10.5,24,NNE
Marado,2016-03-08,12,11.2,9,N
Marado,2016-03-08,13,9.9,32,NNE
Marado,2016-03-08,14,10.1,21,NNE
Marado,2016-03-08,15,10.1,43,NE
Marado,2016-03-08,16,12.3,41,NE
Marado,2016-03-08,17,13.7,36,NE
Marado,2016-03-08,18,14.1,48,NE
Marado,2016-03-08,19,12.7,43,NE
Marado,2016-03-08,20,14.5,22,NNE
Marado,2016-03-08,21,17.5,14,NNE
Marado,2016-03-08,22,16.4,303,WNW
Marado,2016-03-08,23,14.2,295,WNW
Marado,2016-03-09,0,15.1,36,NE
Marado,2016-03-09,1,17.1,17,NNE
Marado,2016-03-09,2,15.3,58,ENE
Marado,2016-03-09,3,14.3,54,NE
Marado,2016-03-09,4,15.8,39,NE
Marado,2016-03-09,5,15.4,31,NNE
Marado,2016-03-09,6,14.1,25,NNE
Marado,2016-03-09,7,14.7,7,N
Marado,2016-03-09,8,13.8,20,NNE
Marado,2016-03-09,9,14.1,357,N
Marado,2016-03-09,10,14.7,358,N
Marado,2016-03-09,11,14.6,4,N
Marado,2016-03-09,12,14.4,2,N
Marado,2016-03-09,13,14,350,N
Marado,2016-03-09,14,13.3,354,N
Marado,2016-03-09,15,13.9,356,N
Marado,2016-03-09,16,14.9,1,N
Marado,2016-03-09,17,14.6,3,N
Marado,2016-03-09,18,13.7,1,N
Marado,2016-03-09,19,14.2,1,N
Marado,2016-03-09,20,13.2,4,N
Marado,2016-03-09,21,13.9,348,NNW
Marado,2016-03-09,22,14,6,N
Marado,2016-03-09,23,13.6,5,N
Marado,2016-03-10,0,14.6,4,N
Marado,2016-03-10,1,15.1,350,N
