buoy,date,speed,direction,code
Geojaedo,2016-02-25 13,7.9,325,NW
Geojaedo,2016-02-25 13,8,339,NNW
Geojaedo,2016-02-25 14,6.9,337,NNW
Geojaedo,2016-02-25 14,9.4,329,NNW
Geojaedo,2016-02-25 15,1.6,357,N
Geojaedo,2016-02-25 15,5.4,348,NNW
Geojaedo,2016-02-25 16,0.1,34,NE
Geojaedo,2016-02-25 16,0.1,85,E
Geojaedo,2016-02-25 17,1.4,288,WNW
Geojaedo,2016-02-25 17,5.8,258,WSW
Geojaedo,2016-02-25 18,5.4,235,SW
Geojaedo,2016-02-25 18,5.9,261,W
Geojaedo,2016-02-25 19,5,235,SW
Geojaedo,2016-02-25 19,5.5,253,WSW
Geojaedo,2016-02-25 20,5.6,241,WSW
Geojaedo,2016-02-25 20,5.7,239,WSW
Geojaedo,2016-02-25 21,6.4,240,WSW
Geojaedo,2016-02-25 21,6.5,247,WSW
Geojaedo,2016-02-25 22,5.8,268,W
Geojaedo,2016-02-25 22,6.1,269,W
Geojaedo,2016-02-25 23,5.6,228,SW
Geojaedo,2016-02-25 23,6.4,309,NW
Geojaedo,2016-02-26 00,6.2,303,WNW
Geojaedo,2016-02-26 00,6.8,327,NNW
Geojaedo,2016-02-26 01,7.2,313,NW
Geojaedo,2016-02-26 01,7.4,308,NW
Geojaedo,2016-02-26 02,7.8,311,NW
Geojaedo,2016-02-26 02,8,318,NW
Geojaedo,2016-02-26 03,6.1,309,NW
Geojaedo,2016-02-26 03,6.5,323,NW
Geojaedo,2016-02-26 04,5.5,309,NW
Geojaedo,2016-02-26 04,7.9,295,WNW
Geojaedo,2016-02-26 05,6.9,295,WNW
Geojaedo,2016-02-26 05,8.3,286,WNW
Geojaedo,2016-02-26 06,8.5,278,W
Geojaedo,2016-02-26 06,8.5,292,WNW
Geojaedo,2016-02-26 07,6.7,281,W
Geojaedo,2016-02-26 07,7.7,265,W
Geojaedo,2016-02-26 08,6.6,200,SSW
Geojaedo,2016-02-26 08,7.3,281,W
Geojaedo,2016-02-26 09,6.8,252,WSW
Geojaedo,2016-02-26 09,7.7,271,W
Geojaedo,2016-02-26 10,6.9,259,W
Geojaedo,2016-02-26 10,7.1,280,W
Geojaedo,2016-02-26 11,5.8,283,WNW
Geojaedo,2016-02-26 11,6.1,293,WNW
Geojaedo,2016-02-26 12,6.4,234,SW
Geojaedo,2016-02-26 12,6.7,268,W
Geojaedo,2016-02-26 13,5.8,252,WSW
Geojaedo,2016-02-26 13,6.6,233,SW
Geojaedo,2016-02-26 14,7,268,W
Geojaedo,2016-02-26 14,7.6,256,WSW
Geojaedo,2016-02-26 15,7.9,239,WSW
Geojaedo,2016-02-26 15,8,246,WSW
Geojaedo,2016-02-26 16,7.7,241,WSW
Geojaedo,2016-02-26 16,7.8,250,WSW
Geojaedo,2016-02-26 17,6.6,261,W
Geojaedo,2016-02-26 17,7.2,253,WSW
Geojaedo,2016-02-26 18,7.4,277,W
Geojaedo,2016-02-26 18,7.5,262,W
Geojaedo,2016-02-26 19,7.3,271,W
Geojaedo,2016-02-26 19,8,250,WSW
Geojaedo,2016-02-26 20,7.3,249,WSW
Geojaedo,2016-02-26 20,8.3,239,WSW
Geojaedo,2016-02-26 21,6.5,245,WSW
Geojaedo,2016-02-26 21,6.7,210,SSW
Geojaedo,2016-02-26 22,6.9,223,SW
Geojaedo,2016-02-26 22,7,274,W
Geojaedo,2016-02-26 23,6.7,256,WSW
Geojaedo,2016-02-26 23,7,260,W
Geojaedo,2016-02-27 00,7,230,SW
Geojaedo,2016-02-27 00,7.1,259,W
Geojaedo,2016-02-27 01,4.6,234,SW
Geojaedo,2016-02-27 01,6.2,249,WSW
Geojaedo,2016-02-27 02,3.9,240,WSW
Geojaedo,2016-02-27 02,9.9,258,WSW
Geojaedo,2016-02-27 03,10.7,226,SW
Geojaedo,2016-02-27 03,10.8,247,WSW
Geojaedo,2016-02-27 04,10.7,247,WSW
Geojaedo,2016-02-27 04,10.8,242,WSW
Geojaedo,2016-02-27 05,10.6,247,WSW
Geojaedo,2016-02-27 05,10.7,256,WSW
Geojaedo,2016-02-27 06,10.9,247,WSW
Geojaedo,2016-02-27 06,11.1,229,SW
Geojaedo,2016-02-27 07,11.3,262,W
Geojaedo,2016-02-27 07,12.2,250,WSW
Geojaedo,2016-02-27 08,8.7,265,W
Geojaedo,2016-02-27 08,11.4,251,WSW
Geojaedo,2016-02-27 09,7.5,267,W
Geojaedo,2016-02-27 09,8,278,W
Geojaedo,2016-02-27 10,8,278,W
Geojaedo,2016-02-27 10,8.7,223,SW
Geojaedo,2016-02-27 11,9.2,239,WSW
Geojaedo,2016-02-27 11,10.1,228,SW
Geojaedo,2016-02-27 12,9.3,249,WSW
Geojaedo,2016-02-27 12,9.5,247,WSW
Geojaedo,2016-02-27 13,9.5,226,SW
Geojaedo,2016-02-27 13,9.9,248,WSW
Geojaedo,2016-02-27 14,8.6,239,WSW
Geojaedo,2016-02-27 14,9.6,246,WSW
Geojaedo,2016-02-27 15,8.4,236,SW
Geojaedo,2016-02-27 15,9,257,WSW
Geojaedo,2016-02-27 16,8,250,WSW
Geojaedo,2016-02-27 16,8.2,257,WSW
Geojaedo,2016-02-27 17,7.4,234,SW
Geojaedo,2016-02-27 17,8.3,233,SW
Geojaedo,2016-02-27 18,7.4,260,W
Geojaedo,2016-02-27 18,7.5,244,WSW
Geojaedo,2016-02-27 19,6.4,240,WSW
Geojaedo,2016-02-27 19,7,239,WSW
Geojaedo,2016-02-27 20,6.4,245,WSW
Geojaedo,2016-02-27 20,6.9,252,WSW
Geojaedo,2016-02-27 21,7,257,WSW
Geojaedo,2016-02-27 21,7.2,276,W
Geojaedo,2016-02-27 22,5.4,264,W
Geojaedo,2016-02-27 22,6.3,259,W
Geojaedo,2016-02-27 23,5.8,270,W
Geojaedo,2016-02-27 23,6.1,268,W
Geojaedo,2016-02-28 00,4.5,249,WSW
Geojaedo,2016-02-28 00,4.6,263,W
Geojaedo,2016-02-28 01,4.6,272,W
Geojaedo,2016-02-28 01,4.7,259,W
Geojaedo,2016-02-28 02,3.6,261,W
Geojaedo,2016-02-28 02,4.1,277,W
Geojaedo,2016-02-28 03,1.9,283,WNW
Geojaedo,2016-02-28 03,2.9,8,N
Geojaedo,2016-02-28 04,1.7,22,NNE
Geojaedo,2016-02-28 04,2.2,13,NNE
Geojaedo,2016-02-28 05,0.4,72,ENE
Geojaedo,2016-02-28 05,0.8,30,NNE
Geojaedo,2016-02-28 06,1,278,W
Geojaedo,2016-02-28 06,1.1,244,WSW
Geojaedo,2016-02-28 07,0.6,316,NW
Geojaedo,2016-02-28 07,2.6,248,WSW
Geojaedo,2016-02-28 08,1.3,285,WNW
Geojaedo,2016-02-28 08,1.6,327,NNW
Geojaedo,2016-02-28 09,1.9,330,NNW
Geojaedo,2016-02-28 09,2.9,329,NNW
Geojaedo,2016-02-28 10,2.8,3,N
Geojaedo,2016-02-28 10,3.7,357,N
Geojaedo,2016-02-28 11,1.2,131,SE
Geojaedo,2016-02-28 11,1.5,246,WSW
Geojaedo,2016-02-28 12,2.8,186,S
Geojaedo,2016-02-28 12,3.5,198,SSW
Geojaedo,2016-02-28 13,4.5,205,SSW
Geojaedo,2016-02-28 13,4.5,210,SSW
Geojaedo,2016-02-28 14,5.6,203,SSW
Geojaedo,2016-02-28 14,5.6,223,SW
Geojaedo,2016-02-28 15,6.1,208,SSW
Geojaedo,2016-02-28 15,6.1,210,SSW
Geojaedo,2016-02-28 16,6.2,203,SSW
Geojaedo,2016-02-28 16,8.5,236,SW
Geojaedo,2016-02-28 17,10.4,220,SW
Geojaedo,2016-02-28 17,11.7,228,SW
Geojaedo,2016-02-28 18,11.3,220,SW
Geojaedo,2016-02-28 18,11.7,214,SW
Geojaedo,2016-02-28 19,12.7,241,WSW
Geojaedo,2016-02-28 19,12.8,231,SW
Geojaedo,2016-02-28 20,11.8,260,W
Geojaedo,2016-02-28 20,13.3,258,WSW
Geojaedo,2016-02-28 21,7.1,288,WNW
Geojaedo,2016-02-28 21,8,259,W
Geojaedo,2016-02-28 22,7.7,255,WSW
Geojaedo,2016-02-28 22,8.5,272,W
Geojaedo,2016-02-28 23,8.1,224,SW
Geojaedo,2016-02-28 23,8.1,274,W
Geojaedo,2016-02-29 00,7.3,12,NNE
Geojaedo,2016-02-29 00,7.7,319,NW
Geojaedo,2016-02-29 01,6.6,297,WNW
Geojaedo,2016-02-29 01,6.7,322,NW
Geojaedo,2016-02-29 02,8.1,319,NW
Geojaedo,2016-02-29 02,8.6,326,NW
Geojaedo,2016-02-29 03,8,231,SW
Geojaedo,2016-02-29 03,8.6,310,NW
Geojaedo,2016-02-29 04,8.9,239,WSW
Geojaedo,2016-02-29 04,10.4,331,NNW
Geojaedo,2016-02-29 05,8.8,320,NW
Geojaedo,2016-02-29 05,9.4,323,NW
Geojaedo,2016-02-29 06,7.3,317,NW
Geojaedo,2016-02-29 06,7.8,321,NW
Geojaedo,2016-02-29 07,8.1,317,NW
Geojaedo,2016-02-29 07,9.3,230,SW
Geojaedo,2016-02-29 08,9.9,320,NW
Geojaedo,2016-02-29 08,10.8,219,SW
Geojaedo,2016-02-29 09,10.3,321,NW
Geojaedo,2016-02-29 09,10.4,221,SW
Geojaedo,2016-02-29 10,8.7,328,NNW
Geojaedo,2016-02-29 10,9.3,302,WNW
Geojaedo,2016-02-29 11,8.1,299,WNW
Geojaedo,2016-02-29 11,8.9,224,SW
Geojaedo,2016-02-29 12,8.2,300,WNW
Geojaedo,2016-02-29 12,8.3,290,WNW
Geojaedo,2016-02-29 13,6.2,291,WNW
Geojaedo,2016-02-29 13,7.5,309,NW
Geojaedo,2016-02-29 14,7.3,297,WNW
Geojaedo,2016-02-29 14,7.6,310,NW
Geojaedo,2016-02-29 15,5.9,307,NW
Geojaedo,2016-02-29 15,8.2,305,NW
Geojaedo,2016-02-29 16,9.1,293,WNW
Geojaedo,2016-02-29 16,9.5,306,NW
Geojaedo,2016-02-29 17,10,242,WSW
Geojaedo,2016-02-29 17,11.6,305,NW
Geojaedo,2016-02-29 18,10.4,236,SW
Geojaedo,2016-02-29 18,12.4,338,NNW
Geojaedo,2016-02-29 19,9.1,293,WNW
Geojaedo,2016-02-29 19,9.8,304,NW
Geojaedo,2016-02-29 20,9.3,316,NW
Geojaedo,2016-02-29 20,9.4,318,NW
Geojaedo,2016-02-29 21,9.5,332,NNW
Geojaedo,2016-02-29 21,10.6,220,SW
Geojaedo,2016-02-29 22,9.8,331,NNW
Geojaedo,2016-02-29 22,10.3,331,NNW
Geojaedo,2016-02-29 23,9.4,209,SSW
Geojaedo,2016-02-29 23,10,297,WNW
Geojaedo,2016-03-01 00,9.1,328,NNW
Geojaedo,2016-03-01 00,10.4,228,SW
Geojaedo,2016-03-01 01,9.6,314,NW
Geojaedo,2016-03-01 01,10.2,326,NW
Geojaedo,2016-03-01 02,9.5,332,NNW
Geojaedo,2016-03-01 02,9.9,322,NW
Geojaedo,2016-03-01 03,6.8,335,NNW
Geojaedo,2016-03-01 03,7.7,227,SW
Geojaedo,2016-03-01 04,8.3,322,NW
Geojaedo,2016-03-01 04,8.3,331,NNW
Geojaedo,2016-03-01 05,7.5,341,NNW
Geojaedo,2016-03-01 05,8.6,352,N
Geojaedo,2016-03-01 06,7.1,10,N
Geojaedo,2016-03-01 06,8.6,316,NW
Geojaedo,2016-03-01 07,7.8,2,N
Geojaedo,2016-03-01 07,8.4,317,NW
Geojaedo,2016-03-01 08,8.2,336,NNW
Geojaedo,2016-03-01 08,8.4,228,SW
Geojaedo,2016-03-01 09,7.4,346,NNW
Geojaedo,2016-03-01 09,7.9,332,NNW
Geojaedo,2016-03-01 10,7.1,355,N
Geojaedo,2016-03-01 10,7.5,230,SW
Geojaedo,2016-03-01 11,5.2,325,NW
Geojaedo,2016-03-01 11,6.2,316,NW
Geojaedo,2016-03-01 12,3.5,275,W
Geojaedo,2016-03-01 12,4.8,334,NNW
Geojaedo,2016-03-01 13,1.6,259,W
Geojaedo,2016-03-01 13,3.1,323,NW
Geojaedo,2016-03-01 14,3,243,WSW
Geojaedo,2016-03-01 14,4.1,249,WSW
Geojaedo,2016-03-01 15,4.2,262,W
Geojaedo,2016-03-01 15,7,249,WSW
Geojaedo,2016-03-01 16,6.5,221,SW
Geojaedo,2016-03-01 16,6.7,229,SW
Geojaedo,2016-03-01 17,6.6,255,WSW
Geojaedo,2016-03-01 17,7.3,243,WSW
Geojaedo,2016-03-01 18,6.3,256,WSW
Geojaedo,2016-03-01 18,7.4,253,WSW
Geojaedo,2016-03-01 19,6,256,WSW
Geojaedo,2016-03-01 19,6.2,273,W
Geojaedo,2016-03-01 20,6.4,277,W
Geojaedo,2016-03-01 20,6.7,268,W
Geojaedo,2016-03-01 21,5.9,275,W
Geojaedo,2016-03-01 21,6.7,292,WNW
Geojaedo,2016-03-01 22,6.1,297,WNW
Geojaedo,2016-03-01 22,6.8,267,W
Geojaedo,2016-03-01 23,5.7,306,NW
Geojaedo,2016-03-01 23,5.9,299,WNW
Geojaedo,2016-03-02 00,5.6,318,NW
Geojaedo,2016-03-02 00,5.6,319,NW
Geojaedo,2016-03-02 01,5,356,N
Geojaedo,2016-03-02 01,5.7,344,NNW
Geojaedo,2016-03-02 02,6,314,NW
Geojaedo,2016-03-02 02,6.9,319,NW
Geojaedo,2016-03-02 03,7.6,327,NNW
Geojaedo,2016-03-02 03,8.1,315,NW
Geojaedo,2016-03-02 04,5.8,341,NNW
Geojaedo,2016-03-02 04,8.2,327,NNW
Geojaedo,2016-03-02 05,5.5,341,NNW
Geojaedo,2016-03-02 05,5.5,351,N
Geojaedo,2016-03-02 06,4.4,325,NW
Geojaedo,2016-03-02 06,5.9,237,WSW
Geojaedo,2016-03-02 07,4.2,353,N
Geojaedo,2016-03-02 07,5.4,341,NNW
Geojaedo,2016-03-02 08,1.9,299,WNW
Geojaedo,2016-03-02 08,2,339,NNW
Geojaedo,2016-03-02 09,2.3,332,NNW
Geojaedo,2016-03-02 09,2.5,342,NNW
Geojaedo,2016-03-02 10,2.1,303,WNW
Geojaedo,2016-03-02 10,2.6,338,NNW
Geojaedo,2016-03-02 11,1.2,285,WNW
Geojaedo,2016-03-02 11,1.4,254,WSW
Geojaedo,2016-03-02 12,2.4,224,SW
Geojaedo,2016-03-02 12,4.2,233,SW
Geojaedo,2016-03-02 13,5,222,SW
Geojaedo,2016-03-02 13,5.4,225,SW
Geojaedo,2016-03-02 14,7,214,SW
Geojaedo,2016-03-02 14,9.1,241,WSW
Geojaedo,2016-03-02 15,8.1,241,WSW
Geojaedo,2016-03-02 15,9.1,235,SW
Geojaedo,2016-03-02 16,8.4,245,WSW
Geojaedo,2016-03-02 16,8.8,254,WSW
Geojaedo,2016-03-02 17,9.4,246,WSW
Geojaedo,2016-03-02 17,9.5,246,WSW
Geojaedo,2016-03-02 18,10,246,WSW
Geojaedo,2016-03-02 18,10.6,242,WSW
Geojaedo,2016-03-02 19,9.4,234,SW
Geojaedo,2016-03-02 19,10.1,249,WSW
Geojaedo,2016-03-02 20,7.4,247,WSW
Geojaedo,2016-03-02 20,8.6,242,WSW
Geojaedo,2016-03-02 21,7.5,255,WSW
Geojaedo,2016-03-02 21,7.9,250,WSW
Geojaedo,2016-03-02 22,7.8,239,WSW
Geojaedo,2016-03-02 22,9.2,236,SW
Geojaedo,2016-03-02 23,8.7,245,WSW
Geojaedo,2016-03-02 23,9.8,266,W
Geojaedo,2016-03-03 00,8,251,WSW
Geojaedo,2016-03-03 00,8.6,266,W
Geojaedo,2016-03-03 01,7.5,229,SW
Geojaedo,2016-03-03 01,8.3,252,WSW
Geojaedo,2016-03-03 02,5.6,250,WSW
Geojaedo,2016-03-03 02,6.8,261,W
Geojaedo,2016-03-03 03,4.9,269,W
Geojaedo,2016-03-03 03,5.8,254,WSW
Geojaedo,2016-03-03 04,5.8,271,W
Geojaedo,2016-03-03 04,6.3,259,W
Geojaedo,2016-03-03 05,3.9,242,WSW
Geojaedo,2016-03-03 05,5.1,260,W
Geojaedo,2016-03-03 06,3.4,259,W
Geojaedo,2016-03-03 06,4.5,269,W
Geojaedo,2016-03-03 07,4.1,280,W
Geojaedo,2016-03-03 07,5.7,258,WSW
Geojaedo,2016-03-03 08,2.1,316,NW
Geojaedo,2016-03-03 08,2.4,324,NW
Geojaedo,2016-03-03 09,2.7,332,NNW
Geojaedo,2016-03-03 09,3,324,NW
Geojaedo,2016-03-03 10,2.4,7,N
Geojaedo,2016-03-03 10,2.4,348,NNW
Geojaedo,2016-03-03 11,1.3,286,WNW
Geojaedo,2016-03-03 11,2.1,331,NNW
Geojaedo,2016-03-03 12,1.8,257,WSW
Geojaedo,2016-03-03 12,5.5,230,SW
Geojaedo,2016-03-03 13,5.5,244,WSW
Geojaedo,2016-03-03 13,6,248,WSW
Geojaedo,2016-03-03 14,4.5,245,WSW
Geojaedo,2016-03-03 14,5,245,WSW
Geojaedo,2016-03-03 15,5.3,241,WSW
Geojaedo,2016-03-03 15,5.3,245,WSW
Geojaedo,2016-03-03 16,3.8,268,W
Geojaedo,2016-03-03 16,4.5,261,W
Geojaedo,2016-03-03 17,3.1,251,WSW
Geojaedo,2016-03-03 17,3.4,255,WSW
Geojaedo,2016-03-03 18,3.3,239,WSW
Geojaedo,2016-03-03 18,4.1,225,SW
Geojaedo,2016-03-03 19,3.7,225,SW
Geojaedo,2016-03-03 19,4.1,234,SW
Geojaedo,2016-03-03 20,2.2,242,WSW
Geojaedo,2016-03-03 20,3.5,225,SW
Geojaedo,2016-03-03 21,0.9,204,SSW
Geojaedo,2016-03-03 21,1,211,SSW
Geojaedo,2016-03-03 22,0.9,235,SW
Geojaedo,2016-03-03 22,1,182,S
Geojaedo,2016-03-03 23,1.4,188,S
Geojaedo,2016-03-03 23,1.5,142,SE
Geojaedo,2016-03-04 00,1.3,250,WSW
Geojaedo,2016-03-04 00,1.3,266,W
Geojaedo,2016-03-04 01,0.2,94,E
Geojaedo,2016-03-04 01,0.7,102,ESE
Geojaedo,2016-03-04 02,2.5,28,NNE
Geojaedo,2016-03-04 02,2.8,4,N
Geojaedo,2016-03-04 03,3.6,16,NNE
Geojaedo,2016-03-04 03,3.6,32,NNE
Geojaedo,2016-03-04 04,3.3,51,NE
Geojaedo,2016-03-04 04,3.7,48,NE
Geojaedo,2016-03-04 05,3.2,55,NE
Geojaedo,2016-03-04 05,3.4,70,ENE
Geojaedo,2016-03-04 06,3.4,344,NNW
Geojaedo,2016-03-04 06,4.6,40,NE
Geojaedo,2016-03-04 07,4.3,33,NNE
Geojaedo,2016-03-04 07,4.4,308,NW
Geojaedo,2016-03-04 08,0.8,94,E
Geojaedo,2016-03-04 08,6.5,17,NNE
Geojaedo,2016-03-04 09,5.9,9,N
Geojaedo,2016-03-04 09,6.3,55,NE
Geojaedo,2016-03-04 10,2.2,49,NE
Geojaedo,2016-03-04 10,3.9,20,NNE
Geojaedo,2016-03-04 11,1,73,ENE
Geojaedo,2016-03-04 11,5.2,182,S
Geojaedo,2016-03-04 12,3.8,46,NE
Geojaedo,2016-03-04 12,5.4,52,NE
Geojaedo,2016-03-04 13,5.7,79,E
Geojaedo,2016-03-04 13,6.7,217,SW
Geojaedo,2016-03-04 14,5.3,204,SSW
Geojaedo,2016-03-04 14,5.8,52,NE
Geojaedo,2016-03-04 15,5.8,14,NNE
Geojaedo,2016-03-04 15,7.3,57,ENE
Geojaedo,2016-03-04 16,6.8,61,ENE
Geojaedo,2016-03-04 16,7,61,ENE
Geojaedo,2016-03-04 17,6.6,63,ENE
Geojaedo,2016-03-04 17,6.8,86,E
Geojaedo,2016-03-04 18,6.7,65,ENE
Geojaedo,2016-03-04 18,7.1,79,E
Geojaedo,2016-03-04 19,6.9,101,E
Geojaedo,2016-03-04 19,7.2,46,NE
Geojaedo,2016-03-04 20,6.9,187,S
Geojaedo,2016-03-04 20,7.4,96,E
Geojaedo,2016-03-04 21,7.4,55,NE
Geojaedo,2016-03-04 21,8.3,50,NE
Geojaedo,2016-03-04 22,8.1,69,ENE
Geojaedo,2016-03-04 22,8.4,49,NE
Geojaedo,2016-03-04 23,8.2,37,NE
Geojaedo,2016-03-04 23,8.6,39,NE
Geojaedo,2016-03-05 00,8.8,52,NE
Geojaedo,2016-03-05 00,9.1,75,ENE
Geojaedo,2016-03-05 01,8.6,69,ENE
Geojaedo,2016-03-05 01,8.7,46,NE
Geojaedo,2016-03-05 02,8.6,70,ENE
Geojaedo,2016-03-05 02,8.8,66,ENE
Geojaedo,2016-03-05 03,8.8,57,ENE
Geojaedo,2016-03-05 03,9.2,69,ENE
Geojaedo,2016-03-05 04,9.8,58,ENE
Geojaedo,2016-03-05 04,9.8,226,SW
Geojaedo,2016-03-05 05,9.4,72,ENE
Geojaedo,2016-03-05 05,9.9,67,ENE
Geojaedo,2016-03-05 06,9.1,56,NE
Geojaedo,2016-03-05 06,9.4,80,E
Geojaedo,2016-03-05 07,7.7,68,ENE
Geojaedo,2016-03-05 07,8.3,62,ENE
Geojaedo,2016-03-05 08,7.5,72,ENE
Geojaedo,2016-03-05 08,7.6,94,E
Geojaedo,2016-03-05 09,7.1,106,ESE
Geojaedo,2016-03-05 09,7.8,76,ENE
Geojaedo,2016-03-05 10,6.5,84,E
Geojaedo,2016-03-05 10,6.7,69,ENE
Geojaedo,2016-03-05 11,6.1,153,SSE
Geojaedo,2016-03-05 11,6.5,97,E
Geojaedo,2016-03-05 12,3.9,84,E
Geojaedo,2016-03-05 12,4.8,88,E
Geojaedo,2016-03-05 13,1.8,90,E
Geojaedo,2016-03-05 13,2.8,93,E
Geojaedo,2016-03-05 14,2.5,237,WSW
Geojaedo,2016-03-05 14,5,203,SSW
Geojaedo,2016-03-05 15,7,200,SSW
Geojaedo,2016-03-05 15,7.3,182,S
Geojaedo,2016-03-05 16,7.1,182,S
Geojaedo,2016-03-05 16,7.4,194,SSW
Geojaedo,2016-03-05 17,8,194,SSW
Geojaedo,2016-03-05 17,8.7,178,S
Geojaedo,2016-03-05 18,8.5,216,SW
Geojaedo,2016-03-05 18,8.9,184,S
Geojaedo,2016-03-05 19,9.1,199,SSW
Geojaedo,2016-03-05 19,9.7,183,S
Geojaedo,2016-03-05 20,8.9,190,S
Geojaedo,2016-03-05 20,9.8,195,SSW
Geojaedo,2016-03-05 21,9.7,188,S
Geojaedo,2016-03-05 21,9.8,173,S
Geojaedo,2016-03-05 22,10.2,218,SW
Geojaedo,2016-03-05 22,10.4,187,S
Geojaedo,2016-03-05 23,10.1,199,SSW
Geojaedo,2016-03-05 23,10.8,204,SSW
Geojaedo,2016-03-06 00,9.1,252,WSW
Geojaedo,2016-03-06 00,10.2,184,S
Geojaedo,2016-03-06 01,1,212,SSW
Geojaedo,2016-03-06 01,3.4,246,WSW
Geojaedo,2016-03-06 02,2.9,269,W
Geojaedo,2016-03-06 02,7.5,234,SW
Geojaedo,2016-03-06 03,6.6,211,SSW
Geojaedo,2016-03-06 03,7,237,WSW
Geojaedo,2016-03-06 04,6.6,170,S
Geojaedo,2016-03-06 04,8.5,189,S
Geojaedo,2016-03-06 05,6.2,164,SSE
Geojaedo,2016-03-06 05,7.6,151,SSE
Geojaedo,2016-03-06 06,8.8,168,SSE
Geojaedo,2016-03-06 06,9.3,173,S
Geojaedo,2016-03-06 07,8.1,224,SW
Geojaedo,2016-03-06 07,9.4,151,SSE
Geojaedo,2016-03-06 08,7.5,166,SSE
Geojaedo,2016-03-06 08,8,184,S
Geojaedo,2016-03-06 09,6.8,205,SSW
Geojaedo,2016-03-06 09,7,165,SSE
Geojaedo,2016-03-06 10,6.8,189,S
Geojaedo,2016-03-06 10,7.1,228,SW
Geojaedo,2016-03-06 11,6,234,SW
Geojaedo,2016-03-06 11,6.3,218,SW
Geojaedo,2016-03-06 12,5.5,226,SW
Geojaedo,2016-03-06 12,5.8,203,SSW
Geojaedo,2016-03-06 13,6,232,SW
Geojaedo,2016-03-06 13,6.3,241,WSW
Geojaedo,2016-03-06 14,5.3,243,WSW
Geojaedo,2016-03-06 14,5.8,236,SW
Geojaedo,2016-03-06 15,2.6,214,SW
Geojaedo,2016-03-06 15,4.8,230,SW
Geojaedo,2016-03-06 16,2.9,174,S
Geojaedo,2016-03-06 16,4.2,207,SSW
Geojaedo,2016-03-06 17,3.3,189,S
Geojaedo,2016-03-06 17,3.9,188,S
Geojaedo,2016-03-06 18,2.9,176,S
Geojaedo,2016-03-06 18,3,191,S
Geojaedo,2016-03-06 19,2.5,217,SW
Geojaedo,2016-03-06 19,2.7,198,SSW
Geojaedo,2016-03-06 20,2.1,246,WSW
Geojaedo,2016-03-06 20,2.4,246,WSW
Geojaedo,2016-03-06 21,2.1,288,WNW
Geojaedo,2016-03-06 21,2.3,246,WSW
Geojaedo,2016-03-06 22,0.8,265,W
Geojaedo,2016-03-06 22,1.1,31,NNE
Geojaedo,2016-03-06 23,2.1,65,ENE
Geojaedo,2016-03-06 23,5.7,68,ENE
Geojaedo,2016-03-07 00,6.4,77,ENE
Geojaedo,2016-03-07 00,7.5,218,SW
Geojaedo,2016-03-07 01,8.8,63,ENE
Geojaedo,2016-03-07 01,8.9,55,NE
Geojaedo,2016-03-07 02,9,57,ENE
Geojaedo,2016-03-07 02,10.6,62,ENE
Geojaedo,2016-03-07 03,11.1,45,NE
Geojaedo,2016-03-07 03,11.5,64,ENE
Geojaedo,2016-03-07 04,11.4,231,SW
Geojaedo,2016-03-07 04,11.8,67,ENE
Geojaedo,2016-03-07 05,11.3,58,ENE
Geojaedo,2016-03-07 05,11.4,49,NE
Geojaedo,2016-03-07 06,10.3,43,NE
Geojaedo,2016-03-07 06,11,51,NE
Geojaedo,2016-03-07 07,10.3,50,NE
Geojaedo,2016-03-07 07,11,51,NE
Geojaedo,2016-03-07 08,9.8,56,NE
Geojaedo,2016-03-07 08,10.1,53,NE
Geojaedo,2016-03-07 09,8.6,48,NE
Geojaedo,2016-03-07 09,9.1,44,NE
Geojaedo,2016-03-07 10,8.2,54,NE
Geojaedo,2016-03-07 10,9.2,65,ENE
Geojaedo,2016-03-07 11,7.7,50,NE
Geojaedo,2016-03-07 11,7.9,70,ENE
Geojaedo,2016-03-07 12,7.6,62,ENE
Geojaedo,2016-03-07 12,8.2,55,NE
Geojaedo,2016-03-07 13,7.2,67,ENE
Geojaedo,2016-03-07 13,7.4,57,ENE
Geojaedo,2016-03-07 14,5.6,196,SSW
Geojaedo,2016-03-07 14,6.2,82,E
Geojaedo,2016-03-07 15,4.6,54,NE
Geojaedo,2016-03-07 15,5.1,38,NE
Geojaedo,2016-03-07 16,4.4,88,E
Geojaedo,2016-03-07 16,5.4,76,ENE
Geojaedo,2016-03-07 17,3.8,68,ENE
Geojaedo,2016-03-07 17,3.9,118,ESE
Geojaedo,2016-03-07 18,3.1,55,NE
Geojaedo,2016-03-07 18,3.5,233,SW
Geojaedo,2016-03-07 19,1.5,54,NE
Geojaedo,2016-03-07 19,3.4,78,ENE
Geojaedo,2016-03-07 20,2.1,43,NE
Geojaedo,2016-03-07 20,2.3,89,E
Geojaedo,2016-03-07 21,0.7,191,S
Geojaedo,2016-03-07 21,0.9,118,ESE
Geojaedo,2016-03-07 22,1.8,232,SW
Geojaedo,2016-03-07 22,1.8,259,W
Geojaedo,2016-03-07 23,1.6,250,WSW
Geojaedo,2016-03-07 23,2.3,291,WNW
Geojaedo,2016-03-08 00,1.5,286,WNW
Geojaedo,2016-03-08 00,2.8,298,WNW
Geojaedo,2016-03-08 01,1.6,253,WSW
Geojaedo,2016-03-08 01,2.3,282,WNW
Geojaedo,2016-03-08 02,2.8,249,WSW
Geojaedo,2016-03-08 02,3.2,262,W
Geojaedo,2016-03-08 03,2.4,269,W
