DATE1,LOC,LOC_1,a_pm10,a_pm25
20160205,충북,단양군,47.3333,25.0833
20160205,충북,제천시,57.6667,27.8750
20160205,충북,청주시,49.4375,27.6319
20160205,충북,충주시,47.6042,22.7708
20160206,강원,강릉시,39.1250,24.5833
20160206,강원,고성군,31.5833,0.0000
20160206,강원,동해시,28.0000,19.9474
20160206,강원,삼척시,28.7500,22.4444
20160206,강원,양구군,31.1667,0.0000
20160206,강원,원주시,63.4167,43.1667
20160206,강원,정선군,40.9583,0.0000
20160206,강원,춘천시,69.9583,33.9583
20160206,강원,횡성군,44.4583,0.0000
20160206,경기,가평군,68.4583,0.0000
20160206,경기,고양시,66.1944,0.0000
20160206,경기,과천시,52.1875,0.0000
20160206,경기,광명시,56.6458,0.0000
20160206,경기,광주시,58.5417,0.0000
20160206,경기,구리시,67.8750,35.8750
20160206,경기,군포시,47.0417,0.0000
20160206,경기,김포시,64.9167,22.6667
20160206,경기,남양주시,56.9375,0.0000
20160206,경기,동두천시,54.9583,0.0000
20160206,경기,부천시,59.9250,30.5833
20160206,경기,성남시,48.4398,18.6667
20160206,경기,수원시,53.7560,25.1667
20160206,경기,시흥시,49.5417,0.0000
20160206,경기,안산시,56.5211,27.6806
20160206,경기,안성시,NULL,0.0000
20160206,경기,안양시,54.9518,0.0000
20160206,경기,양주시,65.6250,0.0000
20160206,경기,양평군,60.0417,31.3333
20160206,경기,여주시,65.2917,0.0000
20160206,경기,연천군,68.2500,0.0000
20160206,경기,오산시,48.9167,0.0000
20160206,경기,용인시,53.5521,28.5417
20160206,경기,의왕시,54.8958,26.3750
20160206,경기,의정부시,64.4792,41.2083
20160206,경기,이천시,52.7111,0.0000
20160206,경기,파주시,74.7917,32.4167
20160206,경기,평택시,61.3571,0.0000
20160206,경기,포천시,65.1042,0.0000
20160206,경기,하남시,67.6250,22.1250
20160206,경기,화성시,57.7324,0.0000
20160206,경남,거제시,35.0426,23.0417
20160206,경남,거창군,42.0870,0.0000
20160206,경남,김해시,36.8400,18.4167
20160206,경남,사천시,37.7917,17.7500
20160206,경남,양산시,40.5532,22.7500
20160206,경남,진주시,42.4306,22.6042
20160206,경남,창원시,40.7105,25.0417
20160206,경남,하동군,31.2917,15.2917
20160206,경북,경산시,47.1667,0.0000
20160206,경북,경주시,21.7500,0.0000
20160206,경북,구미시,42.0729,0.0000
20160206,경북,김천시,42.3333,31.3333
20160206,경북,안동시,41.5000,0.0000
20160206,경북,영덕군,45.3333,0.0000
20160206,경북,영주시,54.6667,0.0000
20160206,경북,영천시,39.7083,0.0000
20160206,경북,울릉군,33.2609,12.5000
20160206,경북,의성군,43.5000,0.0000
20160206,경북,포항시,33.2437,0.0000
20160206,광주,광산구,37.6250,19.5833
20160206,광주,남구,34.4167,19.8333
20160206,광주,동구,29.2083,13.0833
20160206,광주,북구,37.8889,16.2292
20160206,광주,서구,40.1667,21.1667
20160206,대구,남구,30.4583,0.0000
20160206,대구,달서구,42.6667,20.8750
20160206,대구,달성군,32.6087,16.8750
20160206,대구,동구,39.4583,24.6957
20160206,대구,북구,50.3125,19.6250
20160206,대구,서구,55.0208,28.6875
20160206,대구,수성구,41.8750,21.8542
20160206,대구,중구,42.6250,0.0000
20160206,대전,대덕구,52.1250,0.0000
20160206,대전,동구,32.5833,21.1250
20160206,대전,서구,39.9583,22.3750
20160206,대전,유성구,43.7500,26.7917
20160206,대전,중구,47.7500,0.0000
20160206,부산,강서구,40.3958,27.3125
20160206,부산,금정구,41.3125,23.9375
20160206,부산,기장군,36.6875,23.6458
20160206,부산,남구,37.6250,24.8750
20160206,부산,동구,39.0417,24.5625
20160206,부산,동래구,46.4375,21.1042
20160206,부산,부산진구,38.0417,28.0417
20160206,부산,북구,37.5000,26.4167
20160206,부산,사상구,52.7500,33.1250
20160206,부산,사하구,50.8750,33.5000
20160206,부산,서구,36.7500,30.0000
20160206,부산,수영구,50.9167,32.2381
20160206,부산,연제구,41.0000,22.5833
20160206,부산,영도구,37.1667,27.6667
20160206,부산,중구,41.7500,32.5000
20160206,부산,해운대구,33.9583,25.6250
20160206,서울,강남구,53.8333,22.2083
20160206,서울,강동구,49.8333,25.6250
20160206,서울,강북구,45.3333,28.5417
20160206,서울,강서구,54.2708,21.8750
20160206,서울,관악구,47.5417,23.3750
20160206,서울,광진구,53.9583,30.8333
20160206,서울,구로구,45.7083,24.6667
20160206,서울,금천구,47.5000,25.1667
20160206,서울,노원구,51.7292,26.9583
20160206,서울,도봉구,52.6250,21.2500
20160206,서울,동대문구,49.5833,20.9583
20160206,서울,동작구,52.7708,22.1667
20160206,서울,마포구,55.7292,23.8750
20160206,서울,서대문구,54.5000,22.6250
20160206,서울,서초구,52.3542,22.2917
20160206,서울,성동구,60.0000,23.3750
20160206,서울,성북구,53.3958,25.2083
20160206,서울,송파구,49.4783,21.3913
20160206,서울,양천구,51.2083,26.4167
20160206,서울,영등포구,59.7917,23.3333
20160206,서울,용산구,49.5000,25.3750
20160206,서울,은평구,49.8750,25.0417
20160206,서울,종로구,47.2917,28.2917
20160206,서울,중구,47.0208,21.8333
20160206,서울,중랑구,52.5833,24.7083
20160206,세종,세종,47.6875,0.0000
20160206,울산,남구,34.4699,16.2381
20160206,울산,동구,39.6250,22.2083
20160206,울산,북구,39.1458,17.2917
20160206,울산,울주군,38.9375,21.4792
20160206,울산,중구,33.2917,19.5833
20160206,인천,강화군,49.0208,20.9167
20160206,인천,계양구,59.0000,28.1667
20160206,인천,남구,49.9375,0.0000
20160206,인천,남동구,58.1389,25.2917
20160206,인천,동구,51.0208,0.0000
20160206,인천,부평구,37.1875,0.0000
20160206,인천,서구,44.6250,24.5000
20160206,인천,연수구,45.7917,0.0000
20160206,인천,옹진군,33.9583,13.3333
20160206,인천,중구,43.8542,20.3404
20160206,전남,광양시,29.7474,19.9158
20160206,전남,목포시,27.2083,14.6957
20160206,전남,순천시,27.0729,20.6383
20160206,전남,여수시,25.0000,16.6458
20160206,전남,영암군,33.6667,24.7500
20160206,전남,화순군,24.9583,0.0000
20160206,전북,고창군,35.0417,0.0000
20160206,전북,군산시,45.3750,22.7500
20160206,전북,김제시,40.4167,27.7083
20160206,전북,남원시,36.5000,0.0000
20160206,전북,부안군,44.0000,22.7500
20160206,전북,익산시,49.2361,31.1667
20160206,전북,임실군,41.7083,0.0000
20160206,전북,전주시,53.6354,0.0000
20160206,전북,정읍시,36.2917,0.0000
20160206,제주,서귀포시,31.9130,15.9583
20160206,제주,제주시,35.3944,18.1549
20160206,충남,공주시,44.8333,0.0000
20160206,충남,당진군,35.9167,0.0000
20160206,충남,서산시,42.5625,0.0000
20160206,충남,아산시,50.5000,0.0000
20160206,충남,천안시,44.9722,27.9583
20160206,충남,태안군,47.8750,0.0000
20160206,충북,괴산군,43.7083,0.0000
20160206,충북,단양군,47.3333,23.9583
20160206,충북,제천시,52.5417,27.0417
20160206,충북,청주시,48.1667,28.6319
20160206,충북,충주시,46.9792,25.5417
20160207,강원,강릉시,37.6250,24.8261
20160207,강원,고성군,37.0000,0.0000
20160207,강원,동해시,37.9545,25.5556
20160207,강원,삼척시,26.4167,23.4706
20160207,강원,양구군,37.7500,0.0000
20160207,강원,원주시,63.2500,45.2500
20160207,강원,정선군,42.2083,0.0000
20160207,강원,춘천시,65.7917,37.8750
20160207,강원,횡성군,46.0417,0.0000
20160207,경기,가평군,62.2500,0.0000
20160207,경기,고양시,56.6667,0.0000
20160207,경기,과천시,50.0417,0.0000
20160207,경기,광명시,47.0833,0.0000
20160207,경기,광주시,55.7083,0.0000
20160207,경기,구리시,67.7500,35.3333
20160207,경기,군포시,42.9375,0.0000
20160207,경기,김포시,53.0417,22.8333
20160207,경기,남양주시,55.3542,0.0000
20160207,경기,동두천시,48.8333,0.0000
20160207,경기,부천시,46.4500,27.9167
20160207,경기,성남시,48.4948,18.0417
20160207,경기,수원시,51.7143,25.3750
20160207,경기,시흥시,47.0278,0.0000
20160207,경기,안산시,50.7917,29.3611
20160207,경기,안성시,NULL,0.0000
20160207,경기,안양시,47.7083,0.0000
20160207,경기,양주시,64.2917,0.0000
20160207,경기,양평군,63.5833,34.2083
20160207,경기,여주시,67.2083,0.0000
20160207,경기,연천군,55.2500,0.0000
20160207,경기,오산시,42.2083,0.0000
20160207,경기,용인시,48.5938,27.5417
20160207,경기,의왕시,50.9375,24.2083
20160207,경기,의정부시,60.0426,38.2500
20160207,경기,이천시,53.0208,0.0000
20160207,경기,파주시,69.3542,40.5833
20160207,경기,평택시,58.1176,0.0000
20160207,경기,포천시,60.6667,0.0000
20160207,경기,하남시,62.6250,21.6250
20160207,경기,화성시,53.1389,0.0000
20160207,경남,거제시,33.1458,21.2917
20160207,경남,거창군,37.5000,0.0000
20160207,경남,김해시,31.3125,17.2917
20160207,경남,사천시,40.3750,20.0833
20160207,경남,양산시,36.9167,25.8696
20160207,경남,진주시,44.1528,23.5000
20160207,경남,창원시,36.4398,24.1146
20160207,경남,하동군,35.0000,17.7083
20160207,경북,경산시,43.8750,0.0000
20160207,경북,경주시,22.7500,0.0000
20160207,경북,구미시,39.6979,0.0000
20160207,경북,김천시,37.8333,31.9583
20160207,경북,안동시,42.8333,0.0000
20160207,경북,영덕군,43.7917,0.0000
20160207,경북,영주시,63.8333,0.0000
20160207,경북,영천시,33.1250,0.0000
20160207,경북,울릉군,19.7917,11.1818
20160207,경북,의성군,43.2917,0.0000
20160207,경북,포항시,29.1667,0.0000
20160207,광주,광산구,29.7500,16.8125
20160207,광주,남구,28.5417,17.6250
20160207,광주,동구,24.9583,12.6667
20160207,광주,북구,33.6806,15.6458
20160207,광주,서구,32.9792,18.5000
20160207,대구,남구,27.2500,0.0000
20160207,대구,달서구,39.2500,20.7917
20160207,대구,달성군,30.5000,17.2083
20160207,대구,동구,35.2917,24.2083
20160207,대구,북구,42.7292,21.4583
20160207,대구,서구,46.0208,24.8723
20160207,대구,수성구,38.5778,22.1111
20160207,대구,중구,35.7083,0.0000
20160207,대전,대덕구,46.7292,0.0000
20160207,대전,동구,31.0833,21.8333
20160207,대전,서구,38.1528,24.4167
20160207,대전,유성구,43.5208,27.1667
20160207,대전,중구,42.3958,0.0000
20160207,부산,강서구,35.4583,26.2708
20160207,부산,금정구,39.0833,24.3958
20160207,부산,기장군,30.8125,20.3958
20160207,부산,남구,32.5000,22.8750
20160207,부산,동구,28.2917,20.7500
20160207,부산,동래구,42.4792,21.3542
20160207,부산,부산진구,32.8333,27.8750
20160207,부산,북구,31.7917,25.8333
20160207,부산,사상구,37.1667,28.5833
20160207,부산,사하구,37.7917,28.5833
20160207,부산,서구,30.9167,26.7083
20160207,부산,수영구,45.5000,30.2273
20160207,부산,연제구,38.1250,19.4167
20160207,부산,영도구,29.9167,24.3333
20160207,부산,중구,37.3750,31.8750
20160207,부산,해운대구,25.2917,20.6250
20160207,서울,강남구,48.8750,21.4583
20160207,서울,강동구,48.9792,25.6250
20160207,서울,강북구,45.9167,29.1250
20160207,서울,강서구,45.0417,20.1667
20160207,서울,관악구,44.0000,22.5000
20160207,서울,광진구,53.5417,31.8750
20160207,서울,구로구,35.9583,21.5417
20160207,서울,금천구,38.2917,23.5000
20160207,서울,노원구,51.3333,28.2917
20160207,서울,도봉구,53.0000,22.2500
20160207,서울,동대문구,48.6042,21.1250
20160207,서울,동작구,43.5208,20.0000
20160207,서울,마포구,48.3333,23.2917
20160207,서울,서대문구,48.4583,23.2917
20160207,서울,서초구,47.9167,19.9167
20160207,서울,성동구,54.8333,22.8333
20160207,서울,성북구,53.6458,26.0000
20160207,서울,송파구,49.8333,22.5000
20160207,서울,양천구,40.5417,23.7500
20160207,서울,영등포구,49.2083,20.2083
20160207,서울,용산구,46.1667,24.1250
20160207,서울,은평구,42.3478,22.1739
20160207,서울,종로구,45.8542,28.8750
20160207,서울,중구,44.4375,19.7083
20160207,서울,중랑구,52.2917,24.2083
20160207,세종,세종,51.2917,0.0000
20160207,울산,남구,31.2917,17.6957
20160207,울산,동구,31.5417,20.3182
20160207,울산,북구,34.0833,17.1250
20160207,울산,울주군,34.8438,19.8333
20160207,울산,중구,33.1667,20.5833
20160207,인천,강화군,38.6458,22.8750
20160207,인천,계양구,45.3333,26.1739
20160207,인천,남구,42.1042,0.0000
20160207,인천,남동구,48.2817,24.5000
20160207,인천,동구,41.6042,0.0000
20160207,인천,부평구,28.7917,0.0000
20160207,인천,서구,33.1250,21.0417
20160207,인천,연수구,37.3333,0.0000
20160207,인천,옹진군,24.4894,11.5000
20160207,인천,중구,37.8333,21.0625
20160207,전남,광양시,29.9479,19.6591
20160207,전남,목포시,27.5833,14.0556
20160207,전남,순천시,25.6563,19.1277
20160207,전남,여수시,27.4250,18.7917
20160207,전남,영암군,24.9167,19.8750
20160207,전남,화순군,18.7917,0.0000
20160207,전북,고창군,30.6250,0.0000
20160207,전북,군산시,43.4861,22.5455
20160207,전북,김제시,37.6667,28.8333
20160207,전북,남원시,32.5000,0.0000
20160207,전북,부안군,39.3333,27.1250
20160207,전북,익산시,49.4444,34.5417
20160207,전북,임실군,38.3333,0.0000
20160207,전북,전주시,45.6354,0.0000
20160207,전북,정읍시,31.2917,0.0000
20160207,제주,서귀포시,25.1739,13.8750
20160207,제주,제주시,27.9296,14.9296
20160207,충남,공주시,39.5000,0.0000
20160207,충남,당진군,34.5000,0.0000
20160207,충남,서산시,40.5417,0.0000
20160207,충남,아산시,47.4167,0.0000
20160207,충남,천안시,40.9028,27.8333
20160207,충남,태안군,40.0000,0.0000
20160207,충북,괴산군,43.5833,0.0000
20160207,충북,단양군,49.3333,27.8333
20160207,충북,제천시,58.3750,30.5417
20160207,충북,청주시,50.8542,35.4653
20160207,충북,충주시,46.2917,28.2292
20160208,강원,강릉시,49.9583,34.3750
20160208,강원,고성군,51.0833,0.0000
20160208,강원,동해시,50.4583,34.5000
20160208,강원,삼척시,42.6250,37.2381
20160208,강원,양구군,44.7500,0.0000
20160208,강원,원주시,60.9565,50.4000
20160208,강원,정선군,54.3333,0.0000
20160208,강원,춘천시,67.3333,42.1250
20160208,강원,횡성군,48.9583,0.0000
20160208,경기,가평군,71.5417,0.0000
20160208,경기,고양시,90.4722,0.0000
20160208,경기,과천시,76.4375,0.0000
20160208,경기,광명시,81.1042,0.0000
20160208,경기,광주시,69.9167,0.0000
20160208,경기,구리시,84.8958,46.7500
20160208,경기,군포시,66.6250,0.0000
20160208,경기,김포시,95.3750,43.3333
20160208,경기,남양주시,74.2500,0.0000
20160208,경기,동두천시,83.8333,0.0000
20160208,경기,부천시,80.2101,44.5000
20160208,경기,성남시,69.5990,34.1250
20160208,경기,수원시,76.6012,38.3056
20160208,경기,시흥시,74.5972,0.0000
20160208,경기,안산시,81.0469,45.2083
20160208,경기,안성시,NULL,0.0000
20160208,경기,안양시,74.2162,0.0000
20160208,경기,양주시,92.3333,0.0000
20160208,경기,양평군,57.8333,34.2500
20160208,경기,여주시,68.5417,0.0000
20160208,경기,연천군,73.0417,0.0000
20160208,경기,오산시,62.1667,0.0000
20160208,경기,용인시,70.3542,45.0833
20160208,경기,의왕시,75.4583,42.4583
20160208,경기,의정부시,75.7500,52.7083
20160208,경기,이천시,69.7708,0.0000
20160208,경기,파주시,100.0833,59.0417
20160208,경기,평택시,89.2817,0.0000
20160208,경기,포천시,84.2083,0.0000
20160208,경기,하남시,79.0000,31.8333
20160208,경기,화성시,78.9167,0.0000
20160208,경남,거제시,42.9167,28.1250
20160208,경남,거창군,75.5217,0.0000
20160208,경남,김해시,37.1875,20.0833
20160208,경남,사천시,54.9167,26.0833
20160208,경남,양산시,43.6250,28.5652
20160208,경남,진주시,60.9167,33.5833
20160208,경남,창원시,42.2500,25.4105
20160208,경남,하동군,50.9167,25.4583
20160208,경북,경산시,55.7083,0.0000
20160208,경북,경주시,24.3333,0.0000
20160208,경북,구미시,56.8854,0.0000
20160208,경북,김천시,58.2500,49.9167
20160208,경북,안동시,56.7391,0.0000
20160208,경북,영덕군,59.8333,0.0000
20160208,경북,영주시,77.0000,0.0000
20160208,경북,영천시,47.4583,0.0000
20160208,경북,울릉군,45.2500,22.6667
20160208,경북,의성군,62.0417,0.0000
20160208,경북,포항시,34.4746,0.0000
20160208,광주,광산구,67.0244,39.2500
20160208,광주,남구,57.4167,38.1667
20160208,광주,동구,49.0000,27.7083
20160208,광주,북구,60.6389,34.1458
20160208,광주,서구,71.3333,42.9583
20160208,대구,남구,36.2083,0.0000
20160208,대구,달서구,52.6667,28.1250
20160208,대구,달성군,40.7917,23.7917
20160208,대구,동구,50.3542,40.0833
20160208,대구,북구,54.7708,26.5000
20160208,대구,서구,55.7708,30.1875
20160208,대구,수성구,44.5610,26.9767
20160208,대구,중구,48.0000,0.0000
20160208,대전,대덕구,73.3125,0.0000
20160208,대전,동구,47.9583,33.0000
20160208,대전,서구,62.0000,38.4583
20160208,대전,유성구,66.5625,39.8750
20160208,대전,중구,64.5417,0.0000
20160208,부산,강서구,43.6458,31.0417
20160208,부산,금정구,44.5625,28.0833
20160208,부산,기장군,38.5625,25.6042
20160208,부산,남구,42.0000,27.5000
20160208,부산,동구,39.8333,26.1458
20160208,부산,동래구,51.5000,25.5833
20160208,부산,부산진구,39.8750,31.5000
20160208,부산,북구,41.3750,31.4167
20160208,부산,사상구,45.0000,31.4167
20160208,부산,사하구,43.2500,31.7083
20160208,부산,서구,37.7500,29.3750
20160208,부산,수영구,48.5455,34.8261
20160208,부산,연제구,46.0417,25.8750
20160208,부산,영도구,39.8750,29.5833
20160208,부산,중구,43.4583,34.0000
20160208,부산,해운대구,39.7083,28.3750
20160208,서울,강남구,77.9792,39.8333
20160208,서울,강동구,69.5208,38.2083
20160208,서울,강북구,69.0417,46.1667
