buoy,date,speed,direction,code
울산,2016-10-15 13,5.8,71,ENE
울산,2016-10-15 13,5.8,74,ENE
울산,2016-10-15 14,5.9,93,E
울산,2016-10-15 14,6.1,95,E
울산,2016-10-15 15,6,92,E
울산,2016-10-15 15,6.2,86,E
울산,2016-10-15 16,5.3,88,E
울산,2016-10-15 16,5.7,100,E
울산,2016-10-15 17,5.5,82,E
울산,2016-10-15 17,6,85,E
울산,2016-10-15 18,6,108,ESE
울산,2016-10-15 18,6.6,90,E
울산,2016-10-15 19,6.7,95,E
울산,2016-10-15 19,6.8,86,E
울산,2016-10-15 20,7,88,E
울산,2016-10-15 20,7.2,108,ESE
울산,2016-10-15 21,7.1,100,E
울산,2016-10-15 21,7.1,101,E
울산,2016-10-15 22,6.4,117,ESE
울산,2016-10-15 22,6.9,98,E
울산,2016-10-15 23,5.7,105,ESE
울산,2016-10-15 23,6,111,ESE
울산,2016-10-16 00,5.7,103,ESE
울산,2016-10-16 00,5.9,103,ESE
울산,2016-10-16 01,4.2,124,SE
울산,2016-10-16 01,5.2,120,ESE
울산,2016-10-16 02,4.4,116,ESE
울산,2016-10-16 02,4.5,121,ESE
울산,2016-10-16 03,4.5,122,ESE
울산,2016-10-16 03,4.8,114,ESE
울산,2016-10-16 04,4.4,132,SE
울산,2016-10-16 04,4.4,137,SE
울산,2016-10-16 05,4.2,161,SSE
울산,2016-10-16 05,4.3,156,SSE
울산,2016-10-16 06,4.8,184,S
울산,2016-10-16 06,5.5,180,S
울산,2016-10-16 07,6.5,180,S
울산,2016-10-16 07,7,191,S
울산,2016-10-16 08,8.7,193,SSW
울산,2016-10-16 08,10.6,197,SSW
울산,2016-10-16 09,0.5,184,S
울산,2016-10-16 09,6.1,181,S
울산,2016-10-16 10,1.5,22,NNE
울산,2016-10-16 10,2.1,355,N
울산,2016-10-16 11,2.2,40,NE
울산,2016-10-16 11,2.2,59,ENE
울산,2016-10-16 12,1.4,57,ENE
울산,2016-10-16 12,2.4,73,ENE
울산,2016-10-16 13,1.1,70,ENE
울산,2016-10-16 13,1.7,99,E
울산,2016-10-16 14,2.5,81,E
울산,2016-10-16 14,2.8,100,E
울산,2016-10-16 15,2,148,SSE
울산,2016-10-16 15,2.2,112,ESE
울산,2016-10-16 16,7.9,169,S
울산,2016-10-16 16,8,160,SSE
울산,2016-10-16 17,6.8,161,SSE
울산,2016-10-16 17,8.1,172,S
울산,2016-10-16 18,7,164,SSE
울산,2016-10-16 18,7.5,161,SSE
울산,2016-10-16 19,7.3,174,S
울산,2016-10-16 19,8.2,171,S
울산,2016-10-16 20,5.3,167,SSE
울산,2016-10-16 20,5.8,186,S
울산,2016-10-16 21,1.6,177,S
울산,2016-10-16 21,4.1,174,S
울산,2016-10-16 22,1.1,152,SSE
울산,2016-10-16 22,1.9,177,S
울산,2016-10-16 23,2.5,128,SE
울산,2016-10-16 23,2.5,134,SE
울산,2016-10-17 00,1.7,153,SSE
울산,2016-10-17 00,3.6,140,SE
울산,2016-10-17 01,3.7,149,SSE
울산,2016-10-17 01,4.2,165,SSE
울산,2016-10-17 02,3.2,205,SSW
울산,2016-10-17 02,3.6,176,S
울산,2016-10-17 03,4.1,225,SW
울산,2016-10-17 03,4.2,218,SW
울산,2016-10-17 04,2.3,272,W
울산,2016-10-17 04,2.6,292,WNW
울산,2016-10-17 05,2.2,244,WSW
울산,2016-10-17 05,3.1,226,SW
울산,2016-10-17 06,3.7,248,WSW
울산,2016-10-17 06,4.3,264,W
울산,2016-10-17 07,4.1,263,W
울산,2016-10-17 07,4.5,282,WNW
울산,2016-10-17 08,4.8,248,WSW
울산,2016-10-17 08,4.9,253,WSW
울산,2016-10-17 09,4.4,291,WNW
울산,2016-10-17 09,4.9,323,NW
울산,2016-10-17 10,3.5,335,NNW
울산,2016-10-17 10,4.3,315,NW
울산,2016-10-17 11,4,328,NNW
울산,2016-10-17 11,4.6,326,NW
울산,2016-10-17 12,3.1,0,N
울산,2016-10-17 12,3.3,340,NNW
울산,2016-10-17 13,1.5,351,N
울산,2016-10-17 13,2,353,N
울산,2016-10-17 14,1.7,3,N
울산,2016-10-17 14,2.2,352,N
울산,2016-10-17 15,1.3,14,NNE
울산,2016-10-17 15,1.8,9,N
울산,2016-10-17 16,1.6,51,NE
울산,2016-10-17 16,1.8,46,NE
울산,2016-10-17 17,1.5,76,ENE
울산,2016-10-17 17,2,72,ENE
울산,2016-10-17 18,1.1,89,E
울산,2016-10-17 18,1.7,109,ESE
울산,2016-10-17 19,1.5,89,E
울산,2016-10-17 19,2.1,110,ESE
울산,2016-10-17 20,1.1,94,E
울산,2016-10-17 20,1.7,101,E
울산,2016-10-17 21,1,129,SE
울산,2016-10-17 21,1.8,117,ESE
울산,2016-10-17 22,1,151,SSE
울산,2016-10-17 22,1.1,108,ESE
울산,2016-10-17 23,0.7,153,SSE
울산,2016-10-17 23,0.9,159,SSE
울산,2016-10-18 00,0.5,213,SSW
울산,2016-10-18 00,0.8,165,SSE
울산,2016-10-18 01,0.1,223,SW
울산,2016-10-18 01,0.7,286,WNW
울산,2016-10-18 02,2.4,324,NW
울산,2016-10-18 02,3.1,348,NNW
울산,2016-10-18 03,4.7,344,NNW
울산,2016-10-18 03,6,10,N
울산,2016-10-18 04,4.9,360,N
울산,2016-10-18 04,5.9,349,N
울산,2016-10-18 05,4.9,357,N
울산,2016-10-18 05,5.6,28,NNE
울산,2016-10-18 06,5.7,38,NE
울산,2016-10-18 06,5.9,24,NNE
울산,2016-10-18 07,4.5,38,NE
울산,2016-10-18 07,4.9,50,NE
울산,2016-10-18 08,5.3,34,NE
울산,2016-10-18 08,5.3,46,NE
울산,2016-10-18 09,4.8,55,NE
울산,2016-10-18 09,5.2,51,NE
울산,2016-10-18 10,5,38,NE
울산,2016-10-18 10,5,41,NE
울산,2016-10-18 11,4.5,34,NE
울산,2016-10-18 11,4.5,37,NE
울산,2016-10-18 12,4.6,61,ENE
울산,2016-10-18 12,4.8,30,NNE
울산,2016-10-18 13,5.4,65,ENE
울산,2016-10-18 13,5.6,77,ENE
울산,2016-10-18 14,6.6,80,E
울산,2016-10-18 14,7.2,84,E
울산,2016-10-18 15,7.1,93,E
울산,2016-10-18 15,7.2,85,E
울산,2016-10-18 16,7.1,78,ENE
울산,2016-10-18 16,7.5,86,E
울산,2016-10-18 17,6.3,69,ENE
울산,2016-10-18 17,6.3,91,E
울산,2016-10-18 18,5.9,88,E
울산,2016-10-18 18,6.6,83,E
울산,2016-10-18 19,7,75,ENE
울산,2016-10-18 19,7.6,91,E
울산,2016-10-18 20,7.6,74,ENE
울산,2016-10-18 20,8.4,82,E
울산,2016-10-18 21,7.5,79,E
울산,2016-10-18 21,7.7,88,E
울산,2016-10-18 22,7.1,83,E
울산,2016-10-18 22,7.3,86,E
울산,2016-10-18 23,7.5,82,E
울산,2016-10-18 23,7.7,68,ENE
울산,2016-10-19 00,7.5,72,ENE
울산,2016-10-19 00,8,72,ENE
울산,2016-10-19 01,6.9,74,ENE
울산,2016-10-19 01,7,71,ENE
울산,2016-10-19 02,6.5,63,ENE
울산,2016-10-19 02,6.6,83,E
울산,2016-10-19 03,5.7,75,ENE
울산,2016-10-19 03,6.1,76,ENE
울산,2016-10-19 04,6,68,ENE
울산,2016-10-19 04,6.4,87,E
울산,2016-10-19 05,5.5,92,E
울산,2016-10-19 05,5.7,74,ENE
울산,2016-10-19 06,5.2,85,E
울산,2016-10-19 06,5.3,89,E
울산,2016-10-19 07,4.9,74,ENE
울산,2016-10-19 07,5.2,58,ENE
울산,2016-10-19 08,5.3,58,ENE
울산,2016-10-19 08,5.5,55,NE
울산,2016-10-19 09,4.7,57,ENE
울산,2016-10-19 09,4.8,49,NE
울산,2016-10-19 10,5.1,42,NE
울산,2016-10-19 10,5.2,40,NE
울산,2016-10-19 11,4.8,49,NE
울산,2016-10-19 11,4.8,52,NE
울산,2016-10-19 12,4.2,53,NE
울산,2016-10-19 12,4.3,48,NE
울산,2016-10-19 13,3.6,28,NNE
울산,2016-10-19 13,3.9,28,NNE
울산,2016-10-19 14,2.8,45,NE
울산,2016-10-19 14,3.2,27,NNE
울산,2016-10-19 15,2.2,48,NE
울산,2016-10-19 15,2.5,61,ENE
울산,2016-10-19 16,2.1,82,E
울산,2016-10-19 16,2.1,111,ESE
울산,2016-10-19 17,1.6,131,SE
울산,2016-10-19 17,1.7,152,SSE
울산,2016-10-19 18,1.3,151,SSE
울산,2016-10-19 18,1.5,141,SE
울산,2016-10-19 19,1.9,209,SSW
울산,2016-10-19 19,2,249,WSW
울산,2016-10-19 20,2.5,225,SW
울산,2016-10-19 20,3.2,241,WSW
울산,2016-10-19 21,3.5,241,WSW
울산,2016-10-19 21,4.1,245,WSW
울산,2016-10-19 22,4.4,252,WSW
울산,2016-10-19 22,4.7,257,WSW
울산,2016-10-19 23,5,265,W
울산,2016-10-19 23,5.2,256,WSW
울산,2016-10-20 00,5.9,248,WSW
울산,2016-10-20 00,6.2,259,W
울산,2016-10-20 01,5.7,315,NW
울산,2016-10-20 01,6.3,262,W
울산,2016-10-20 02,5.7,283,WNW
울산,2016-10-20 02,6.2,271,W
울산,2016-10-20 03,4.7,293,WNW
울산,2016-10-20 03,5,291,WNW
울산,2016-10-20 04,2.5,298,WNW
울산,2016-10-20 04,3.9,306,NW
울산,2016-10-20 05,1.2,331,NNW
울산,2016-10-20 05,2.1,316,NW
울산,2016-10-20 06,1,47,NE
울산,2016-10-20 06,1.8,23,NNE
울산,2016-10-20 07,0.6,89,E
울산,2016-10-20 07,0.8,87,E
울산,2016-10-20 08,0.8,66,ENE
울산,2016-10-20 08,1.3,31,NNE
울산,2016-10-20 09,2.8,86,E
울산,2016-10-20 09,3.3,81,E
울산,2016-10-20 10,4.1,44,NE
울산,2016-10-20 10,4.5,45,NE
울산,2016-10-20 11,5.8,33,NNE
울산,2016-10-20 12,5.3,33,NNE
울산,2016-10-20 12,6.1,39,NE
울산,2016-10-20 13,7.1,35,NE
울산,2016-10-20 13,8,41,NE
울산,2016-10-20 14,8.2,32,NNE
울산,2016-10-20 14,9.1,44,NE
울산,2016-10-20 15,7.8,79,E
울산,2016-10-20 15,8.2,17,NNE
울산,2016-10-20 16,7.9,67,ENE
울산,2016-10-20 16,8.4,46,NE
울산,2016-10-20 17,9,54,NE
울산,2016-10-20 17,11.6,72,ENE
울산,2016-10-20 18,11.3,73,ENE
울산,2016-10-20 18,11.6,86,E
울산,2016-10-20 19,11.1,78,ENE
울산,2016-10-20 19,11.5,84,E
울산,2016-10-20 20,11.8,91,E
울산,2016-10-20 20,12.3,108,ESE
울산,2016-10-20 21,12,97,E
울산,2016-10-20 21,12.1,82,E
울산,2016-10-20 22,11.9,95,E
울산,2016-10-20 22,12.2,75,ENE
울산,2016-10-20 23,12.4,95,E
울산,2016-10-20 23,12.6,89,E
울산,2016-10-21 00,11.4,97,E
울산,2016-10-21 00,11.9,82,E
울산,2016-10-21 01,11.5,75,ENE
울산,2016-10-21 01,11.6,76,ENE
울산,2016-10-21 02,11.5,82,E
울산,2016-10-21 02,11.8,80,E
울산,2016-10-21 03,11,88,E
울산,2016-10-21 03,11.4,78,ENE
울산,2016-10-21 04,10.2,82,E
울산,2016-10-21 04,10.7,68,ENE
울산,2016-10-21 05,11,67,ENE
울산,2016-10-21 05,11.1,86,E
울산,2016-10-21 06,10.6,82,E
울산,2016-10-21 06,11,92,E
울산,2016-10-21 07,11,108,ESE
울산,2016-10-21 07,11.2,113,ESE
울산,2016-10-21 08,11.4,79,E
울산,2016-10-21 08,11.7,100,E
울산,2016-10-21 09,12.1,96,E
울산,2016-10-21 09,12.2,98,E
울산,2016-10-21 10,11.6,89,E
울산,2016-10-21 10,11.6,99,E
울산,2016-10-21 11,11.1,78,ENE
울산,2016-10-21 11,11.3,84,E
울산,2016-10-21 12,10.9,87,E
울산,2016-10-21 12,11.2,91,E
울산,2016-10-21 13,9.7,94,E
울산,2016-10-21 13,10,100,E
울산,2016-10-21 14,8.8,81,E
울산,2016-10-21 14,9.3,92,E
울산,2016-10-21 15,8.2,92,E
울산,2016-10-21 15,8.6,79,E
울산,2016-10-21 16,8.1,105,ESE
울산,2016-10-21 16,8.6,84,E
울산,2016-10-21 17,8.2,71,ENE
울산,2016-10-21 17,8.3,66,ENE
울산,2016-10-21 18,5.5,16,NNE
울산,2016-10-21 18,6.5,17,NNE
울산,2016-10-21 19,7.5,78,ENE
울산,2016-10-21 19,8.4,68,ENE
울산,2016-10-21 20,7.2,82,E
울산,2016-10-21 20,7.4,92,E
울산,2016-10-21 21,7.6,101,E
울산,2016-10-21 21,7.7,83,E
울산,2016-10-21 22,7.7,115,ESE
울산,2016-10-21 22,8.1,95,E
울산,2016-10-21 23,7.2,94,E
울산,2016-10-21 23,7.6,85,E
울산,2016-10-22 00,7.5,80,E
울산,2016-10-22 00,7.8,89,E
울산,2016-10-22 01,5.7,92,E
울산,2016-10-22 01,5.7,100,E
울산,2016-10-22 02,5.1,79,E
울산,2016-10-22 02,5.7,90,E
울산,2016-10-22 03,5.1,77,ENE
울산,2016-10-22 03,5.6,61,ENE
울산,2016-10-22 04,5,88,E
울산,2016-10-22 04,5.1,76,ENE
울산,2016-10-22 05,4.3,12,NNE
울산,2016-10-22 05,5.5,57,ENE
울산,2016-10-22 06,6.1,72,ENE
울산,2016-10-22 06,6.4,89,E
울산,2016-10-22 07,5.8,94,E
울산,2016-10-22 07,6.1,74,ENE
울산,2016-10-22 08,5.3,92,E
울산,2016-10-22 08,6.2,70,ENE
울산,2016-10-22 09,5,70,ENE
울산,2016-10-22 09,5.3,54,NE
울산,2016-10-22 10,5.3,75,ENE
울산,2016-10-22 10,6.1,71,ENE
울산,2016-10-22 11,6,61,ENE
울산,2016-10-22 11,6,62,ENE
울산,2016-10-22 12,5.8,76,ENE
울산,2016-10-22 12,5.9,87,E
울산,2016-10-22 13,5.8,60,ENE
울산,2016-10-22 13,7.2,41,NE
울산,2016-10-22 14,6.7,65,ENE
울산,2016-10-22 14,7,30,NNE
울산,2016-10-22 15,7.7,40,NE
울산,2016-10-22 15,7.7,51,NE
울산,2016-10-22 16,7.4,38,NE
울산,2016-10-22 16,8.5,52,NE
울산,2016-10-22 17,5,59,ENE
울산,2016-10-22 17,7.5,40,NE
울산,2016-10-22 18,7.2,26,NNE
울산,2016-10-22 18,8.1,62,ENE
울산,2016-10-22 19,8,51,NE
울산,2016-10-22 19,8.6,42,NE
울산,2016-10-22 20,6.6,48,NE
울산,2016-10-22 20,9.7,74,ENE
울산,2016-10-22 21,9.1,78,ENE
울산,2016-10-22 21,9.6,81,E
울산,2016-10-22 22,8.7,88,E
울산,2016-10-22 22,8.8,77,ENE
울산,2016-10-22 23,8.7,79,E
울산,2016-10-22 23,9.1,89,E
울산,2016-10-23 00,9.3,76,ENE
울산,2016-10-23 00,9.4,69,ENE
울산,2016-10-23 01,9.5,80,E
울산,2016-10-23 01,9.6,76,ENE
울산,2016-10-23 02,9.8,69,ENE
울산,2016-10-23 02,10.2,87,E
울산,2016-10-23 03,9.1,74,ENE
울산,2016-10-23 03,9.9,70,ENE
울산,2016-10-23 04,9.9,85,E
울산,2016-10-23 04,10.4,86,E
울산,2016-10-23 05,10.1,75,ENE
울산,2016-10-23 05,10.2,74,ENE
울산,2016-10-23 06,10.2,66,ENE
울산,2016-10-23 06,11.5,78,ENE
울산,2016-10-23 07,12.2,75,ENE
울산,2016-10-23 07,13.8,82,E
울산,2016-10-23 08,13,58,ENE
울산,2016-10-23 08,13.7,70,ENE
울산,2016-10-23 09,12.9,73,ENE
울산,2016-10-23 09,13.5,67,ENE
울산,2016-10-23 10,12.7,78,ENE
울산,2016-10-23 10,13.6,86,E
울산,2016-10-23 11,13.6,75,ENE
울산,2016-10-23 11,13.8,44,NE
울산,2016-10-23 12,13.5,67,ENE
울산,2016-10-23 12,13.7,55,NE
울산,2016-10-23 13,12.8,63,ENE
울산,2016-10-23 13,13.4,86,E
울산,2016-10-23 14,13.5,58,ENE
울산,2016-10-23 14,14.1,60,ENE
울산,2016-10-23 15,13.2,72,ENE
울산,2016-10-23 15,13.5,67,ENE
울산,2016-10-23 16,12.4,48,NE
울산,2016-10-23 16,13,66,ENE
울산,2016-10-23 17,12.9,73,ENE
울산,2016-10-23 17,13.3,58,ENE
울산,2016-10-23 18,12.3,68,ENE
울산,2016-10-23 18,13.2,57,ENE
울산,2016-10-23 19,11.7,81,E
울산,2016-10-23 19,12.3,66,ENE
울산,2016-10-23 20,11.4,88,E
울산,2016-10-23 20,12.1,62,ENE
울산,2016-10-23 21,10.6,95,E
울산,2016-10-23 21,10.8,80,E
울산,2016-10-23 22,9.3,72,ENE
울산,2016-10-23 22,9.7,81,E
울산,2016-10-23 23,9.2,51,NE
울산,2016-10-23 23,10.1,84,E
울산,2016-10-24 00,8.8,92,E
울산,2016-10-24 00,9.8,72,ENE
울산,2016-10-24 01,9.3,83,E
울산,2016-10-24 01,9.6,68,ENE
울산,2016-10-24 02,8.7,92,E
울산,2016-10-24 02,9.9,107,ESE
울산,2016-10-24 03,8.6,77,ENE
울산,2016-10-24 03,9.2,77,ENE
울산,2016-10-24 04,8.3,80,E
울산,2016-10-24 04,8.8,47,NE
울산,2016-10-24 05,6.2,106,ESE
울산,2016-10-24 05,9.1,75,ENE
울산,2016-10-24 06,8.5,52,NE
울산,2016-10-24 06,8.9,66,ENE
울산,2016-10-24 07,8.5,71,ENE
울산,2016-10-24 07,8.7,82,E
울산,2016-10-24 08,7.7,98,E
울산,2016-10-24 08,8.8,82,E
울산,2016-10-24 09,3.9,257,WSW
울산,2016-10-24 09,7,63,ENE
울산,2016-10-24 10,6,65,ENE
울산,2016-10-24 10,6.2,83,E
울산,2016-10-24 11,5.9,96,E
울산,2016-10-24 11,5.9,100,E
울산,2016-10-24 12,6,69,ENE
울산,2016-10-24 12,6.2,76,ENE
울산,2016-10-24 13,6,53,NE
울산,2016-10-24 13,6.1,65,ENE
울산,2016-10-24 14,5.4,75,ENE
울산,2016-10-24 14,5.4,83,E
울산,2016-10-24 15,5.9,98,E
울산,2016-10-24 15,6,78,ENE
울산,2016-10-24 16,6.3,77,ENE
울산,2016-10-24 16,6.8,77,ENE
울산,2016-10-24 17,6.7,81,E
울산,2016-10-24 17,7,70,ENE
울산,2016-10-24 18,6.5,82,E
울산,2016-10-24 18,6.7,92,E
울산,2016-10-24 19,6.2,96,E
울산,2016-10-24 19,6.6,90,E
울산,2016-10-24 20,6.4,96,E
울산,2016-10-24 20,6.9,88,E
울산,2016-10-24 21,6.2,86,E
울산,2016-10-24 21,6.3,88,E
울산,2016-10-24 22,6,97,E
울산,2016-10-24 22,6.7,89,E
울산,2016-10-24 23,5.9,99,E
울산,2016-10-24 23,6.9,104,ESE
울산,2016-10-25 00,6.1,126,SE
울산,2016-10-25 00,6.4,101,E
울산,2016-10-25 01,5.5,101,E
울산,2016-10-25 01,6.2,110,ESE
울산,2016-10-25 02,3.9,114,ESE
울산,2016-10-25 02,4.2,87,E
울산,2016-10-25 03,3,124,SE
울산,2016-10-25 03,3.6,158,SSE
울산,2016-10-25 04,3.7,159,SSE
울산,2016-10-25 04,4.1,156,SSE
울산,2016-10-25 05,5.8,195,SSW
울산,2016-10-25 05,7.9,183,S
울산,2016-10-25 06,7.2,195,SSW
울산,2016-10-25 06,7.8,190,S
울산,2016-10-25 07,8.8,212,SSW
울산,2016-10-25 07,8.9,208,SSW
울산,2016-10-25 08,10.1,215,SW
울산,2016-10-25 08,10.4,235,SW
울산,2016-10-25 09,9.6,229,SW
울산,2016-10-25 09,10.7,237,WSW
울산,2016-10-25 10,10.7,221,SW
울산,2016-10-25 10,10.8,224,SW
울산,2016-10-25 11,11.6,250,WSW
울산,2016-10-25 11,12.1,238,WSW
울산,2016-10-25 12,10.1,237,WSW
울산,2016-10-25 12,11.8,237,WSW
울산,2016-10-25 13,11.4,243,WSW
울산,2016-10-25 13,12.5,236,SW
울산,2016-10-25 14,11.2,254,WSW
울산,2016-10-25 14,12.1,270,W
울산,2016-10-25 15,12.3,259,W
울산,2016-10-25 15,12.7,250,WSW
울산,2016-10-25 16,10.7,274,W
울산,2016-10-25 16,11.7,249,WSW
울산,2016-10-25 17,9.2,233,SW
울산,2016-10-25 17,10.1,247,WSW
울산,2016-10-25 18,6.4,300,WNW
울산,2016-10-25 18,7.7,269,W
울산,2016-10-25 19,6.2,315,NW
울산,2016-10-25 19,7.6,330,NNW
울산,2016-10-25 20,7.1,343,NNW
울산,2016-10-25 20,7.5,340,NNW
울산,2016-10-25 21,6.3,341,NNW
울산,2016-10-25 21,6.6,337,NNW
울산,2016-10-25 22,6.7,358,N
울산,2016-10-25 22,7.5,351,N
울산,2016-10-25 23,5.7,15,NNE
울산,2016-10-25 23,5.9,353,N
울산,2016-10-26 00,5.7,19,NNE
울산,2016-10-26 00,6,26,NNE
울산,2016-10-26 01,5.3,63,ENE
울산,2016-10-26 01,6.1,45,NE
울산,2016-10-26 02,4.4,101,E
울산,2016-10-26 02,4.7,82,E
울산,2016-10-26 03,5,79,E
울산,2016-10-26 03,5.8,92,E
울산,2016-10-26 04,3.5,74,ENE
울산,2016-10-26 04,3.5,94,E
울산,2016-10-26 05,1.6,97,E
울산,2016-10-26 05,2.3,89,E
울산,2016-10-26 06,2.6,77,ENE
울산,2016-10-26 06,3.1,71,ENE
울산,2016-10-26 07,1.9,45,NE
울산,2016-10-26 07,3.6,65,ENE
울산,2016-10-26 08,2.3,89,E
울산,2016-10-26 08,2.5,98,E
울산,2016-10-26 09,2.4,97,E
울산,2016-10-26 09,3.8,90,E
울산,2016-10-26 10,3.2,90,E
울산,2016-10-26 10,3.7,70,ENE
울산,2016-10-26 11,1.8,65,ENE
울산,2016-10-26 11,3.2,50,NE
울산,2016-10-26 12,1.2,109,ESE
울산,2016-10-26 12,1.3,84,E
울산,2016-10-26 13,1.3,42,NE
울산,2016-10-26 13,1.7,30,NNE
울산,2016-10-26 14,1,37,NE
울산,2016-10-26 14,1.2,97,E
울산,2016-10-26 15,1.2,93,E
울산,2016-10-26 15,1.9,79,E
울산,2016-10-26 16,1.9,46,NE
울산,2016-10-26 16,1.9,92,E
울산,2016-10-26 17,2.6,76,ENE
울산,2016-10-26 17,3.5,55,NE
울산,2016-10-26 18,4.3,65,ENE
울산,2016-10-26 18,4.4,65,ENE
울산,2016-10-26 19,4.3,72,ENE
울산,2016-10-26 19,4.4,46,NE
울산,2016-10-26 20,3.7,46,NE
울산,2016-10-26 20,3.9,63,ENE
울산,2016-10-26 21,4.1,74,ENE
울산,2016-10-26 21,4.2,64,ENE
울산,2016-10-26 22,4,67,ENE
울산,2016-10-26 22,4.6,69,ENE
울산,2016-10-26 23,3.5,42,NE
울산,2016-10-26 23,4.5,33,NNE
울산,2016-10-27 00,5.5,27,NNE
울산,2016-10-27 00,5.6,28,NNE
울산,2016-10-27 01,5.3,58,ENE
울산,2016-10-27 01,6.1,37,NE
울산,2016-10-27 02,6.1,52,NE
울산,2016-10-27 02,6.4,36,NE
울산,2016-10-27 03,6.1,54,NE
울산,2016-10-27 03,6.6,82,E
울산,2016-10-27 04,6.8,66,ENE
울산,2016-10-27 04,7,69,ENE
울산,2016-10-27 05,7.6,59,ENE
울산,2016-10-27 05,8.3,62,ENE
울산,2016-10-27 06,8.5,62,ENE
울산,2016-10-27 06,8.7,71,ENE
울산,2016-10-27 07,8.7,74,ENE
울산,2016-10-27 07,8.8,69,ENE
울산,2016-10-27 08,10.4,83,E
울산,2016-10-27 08,10.8,79,E
울산,2016-10-27 09,10.5,100,E
울산,2016-10-27 09,11.3,76,ENE
울산,2016-10-27 10,9.8,80,E
울산,2016-10-27 10,10.5,84,E
울산,2016-10-27 11,9.9,86,E
울산,2016-10-27 11,10.1,89,E
울산,2016-10-27 12,10.9,80,E
울산,2016-10-27 12,10.9,100,E
울산,2016-10-27 13,8.8,83,E
울산,2016-10-27 13,9.8,86,E
울산,2016-10-27 14,8.8,97,E
울산,2016-10-27 14,9,107,ESE
울산,2016-10-27 15,8.7,95,E
울산,2016-10-27 15,9.7,92,E
울산,2016-10-27 16,9,80,E
울산,2016-10-27 16,9.2,107,ESE
울산,2016-10-27 17,9.5,98,E
울산,2016-10-27 17,9.7,97,E
울산,2016-10-27 18,9.9,102,ESE
울산,2016-10-27 18,10.1,103,ESE
울산,2016-10-27 19,9.4,89,E
울산,2016-10-27 19,10.2,97,E
울산,2016-10-27 20,9,92,E
울산,2016-10-27 20,9.4,81,E
울산,2016-10-27 21,9.5,87,E
울산,2016-10-27 21,9.8,89,E
울산,2016-10-27 22,9.8,79,E
울산,2016-10-27 22,10,90,E
울산,2016-10-27 23,9.6,96,E
울산,2016-10-27 23,10.1,87,E
울산,2016-10-28 00,9.4,83,E
울산,2016-10-28 00,9.7,95,E
울산,2016-10-28 01,8.5,87,E
울산,2016-10-28 01,8.9,92,E
울산,2016-10-28 02,8.4,97,E
울산,2016-10-28 02,8.4,104,ESE
울산,2016-10-28 03,4.6,145,SE
울산,2016-10-28 03,8.3,65,ENE
울산,2016-10-28 04,7.6,76,ENE
울산,2016-10-28 04,7.6,79,E
울산,2016-10-28 05,7.2,110,ESE
울산,2016-10-28 05,7.2,142,SE
울산,2016-10-28 06,6.8,119,ESE
울산,2016-10-28 06,7,107,ESE
울산,2016-10-28 07,6.3,72,ENE
울산,2016-10-28 07,6.5,45,NE
울산,2016-10-28 08,6.3,81,E
울산,2016-10-28 08,8.1,55,NE
울산,2016-10-28 09,7.6,55,NE
울산,2016-10-28 09,8,49,NE
울산,2016-10-28 10,7.3,33,NNE
울산,2016-10-28 10,7.8,37,NE
울산,2016-10-28 11,6.3,63,ENE
울산,2016-10-28 11,6.5,71,ENE
울산,2016-10-28 12,6.8,64,ENE
울산,2016-10-28 12,7.2,59,ENE
울산,2016-10-28 13,7.3,49,NE
울산,2016-10-28 13,8.4,34,NE
울산,2016-10-28 14,7.7,36,NE
울산,2016-10-28 14,8.4,40,NE
울산,2016-10-28 15,8.7,25,NNE
울산,2016-10-28 15,8.8,37,NE
울산,2016-10-28 16,8.9,33,NNE
울산,2016-10-28 16,9.1,16,NNE
울산,2016-10-28 17,7.9,27,NNE
울산,2016-10-28 17,7.9,29,NNE
울산,2016-10-28 18,8.9,24,NNE
울산,2016-10-28 18,9.7,16,NNE
울산,2016-10-28 19,9.9,11,N
울산,2016-10-28 19,10.4,15,NNE
울산,2016-10-28 20,10.1,21,NNE
울산,2016-10-28 20,10.7,22,NNE
울산,2016-10-28 21,10.1,348,NNW
울산,2016-10-28 21,10.3,356,N
울산,2016-10-28 22,9.1,360,N
울산,2016-10-28 22,9.3,7,N
울산,2016-10-28 23,8.9,346,NNW
울산,2016-10-28 23,9.5,1,N
울산,2016-10-29 00,9,4,N
울산,2016-10-29 00,9.5,1,N
울산,2016-10-29 01,8.9,351,N
울산,2016-10-29 01,9.1,13,NNE
울산,2016-10-29 02,10.2,4,N
울산,2016-10-29 02,10.3,19,NNE
울산,2016-10-29 03,9.8,12,NNE
울산,2016-10-29 03,9.9,1,N
울산,2016-10-29 04,9.4,24,NNE
울산,2016-10-29 04,9.5,344,NNW
울산,2016-10-29 05,7.1,51,NE
울산,2016-10-29 05,9,348,NNW
울산,2016-10-29 06,8,82,E
울산,2016-10-29 06,8.7,20,NNE
울산,2016-10-29 07,9.1,100,E
울산,2016-10-29 07,9.9,70,ENE
울산,2016-10-29 08,8.9,94,E
울산,2016-10-29 08,9.7,88,E
울산,2016-10-29 09,10.3,39,NE
울산,2016-10-29 09,10.4,73,ENE
울산,2016-10-29 10,9.6,56,NE
울산,2016-10-29 10,10.6,53,NE
울산,2016-10-29 11,7.9,39,NE
울산,2016-10-29 11,10.9,65,ENE
