DATE1,LOC,a_pm10,a_pm25
20161122,경북,36.9115,21.2442
20161122,광주,35.1784,18.0788
20161122,대구,38.2047,22.5652
20161122,대전,34.0714,15.0000
20161122,부산,46.5760,28.4950
20161122,서울,43.6011,18.0495
20161122,세종,35.2667,18.0952
20161122,Ulsan,43.2114,22.8201
20161122,인천,39.0083,15.1485
20161122,전남,31.1358,19.1715
20161122,전북,40.7158,22.2542
20161122,제주,35.4697,19.0256
20161122,충남,30.3304,14.5321
20161122,충북,40.3451,24.5885
20161123,강원,34.7656,20.0769
20161123,경기,44.6693,18.1260
20161123,경남,28.0873,13.9885
20161123,경북,32.5784,15.4118
20161123,광주,21.5787,9.3631
20161123,대구,31.3000,16.7467
20161123,대전,35.3389,13.0250
20161123,부산,29.9297,17.5121
20161123,서울,40.2474,14.9288
20161123,세종,34.3750,14.1136
20161123,Ulsan,32.7059,15.2378
20161123,인천,36.5624,12.8931
20161123,전남,19.6005,10.2363
20161123,전북,32.8930,15.0917
20161123,제주,26.6386,9.2917
20161123,충남,31.7191,13.9123
20161123,충북,41.5860,21.3939
20161124,강원,31.6698,17.5634
20161124,경기,37.0795,17.9483
20161124,경남,23.6489,11.3059
20161124,경북,25.0703,11.4629
20161124,광주,22.4722,12.2560
20161124,대구,24.7526,12.8248
20161124,대전,28.4728,12.6417
20161124,부산,24.0780,12.6481
20161124,서울,28.9191,12.2657
20161124,세종,30.3333,12.8810
20161124,Ulsan,27.8886,10.2667
20161124,인천,30.0532,12.9942
20161124,전남,20.1282,11.4569
20161124,전북,31.2636,17.6962
20161124,제주,24.1325,10.6190
20161124,충남,30.1708,16.2797
20161124,충북,29.7674,16.6061
20161125,강원,41.8538,26.1844
20161125,경기,54.4789,28.3554
20161125,경남,33.1279,19.9300
20161125,경북,34.5964,19.4944
20161125,광주,30.5741,19.3452
20161125,대구,34.4860,20.5563
20161125,대전,40.8125,21.0917
20161125,부산,30.8705,19.8296
20161125,서울,41.8260,20.3852
20161125,세종,49.9375,23.8958
20161125,Ulsan,30.7260,15.3597
20161125,인천,43.3002,21.9065
20161125,전남,26.4152,18.3153
20161125,전북,44.9686,30.0544
20161125,제주,28.9892,16.1932
20161125,충남,45.3375,28.8376
20161125,충북,52.2491,35.1635
20161126,강원,48.5880,37.0511
20161126,경기,70.7496,46.1790
20161126,경남,55.8693,36.6980
20161126,경북,58.4134,43.6237
20161126,광주,43.0787,33.4940
20161126,대구,69.5302,49.0714
20161126,대전,54.7797,33.7000
20161126,부산,54.1531,40.2525
20161126,서울,56.1296,35.4448
20161126,세종,65.2500,38.2667
20161126,Ulsan,57.9000,39.2639
20161126,인천,59.5479,38.9648
20161126,전남,35.6386,27.8445
20161126,전북,58.8042,47.4430
20161126,제주,33.2979,21.1304
20161126,충남,52.9458,42.1829
20161126,충북,71.0451,56.4411
20161127,강원,56.2639,44.5455
20161127,경기,71.2708,48.1302
20161127,경남,47.8258,32.1923
20161127,경북,50.2716,40.7965
20161127,광주,44.6389,28.2560
20161127,대구,57.0417,41.8424
20161127,대전,38.6182,23.3500
20161127,부산,46.0476,35.4721
20161127,서울,73.1507,47.6748
20161127,세종,36.7021,21.7872
20161127,Ulsan,42.2493,28.6241
20161127,인천,63.9749,42.5625
20161127,전남,35.0148,22.6923
20161127,전북,53.1979,37.2845
20161127,제주,38.5667,18.3226
20161127,충남,56.9542,41.1176
20161127,충북,56.8611,48.0646
20161128,강원,86.4975,53.1151
20161128,경기,86.9721,43.1245
20161128,경남,73.5217,39.5909
20161128,경북,74.7018,42.2077
20161128,광주,65.2991,31.1845
20161128,대구,74.3382,40.7904
20161128,대전,69.5252,28.8814
20161128,부산,77.3121,46.0240
20161128,서울,83.6319,39.3580
20161128,세종,72.3542,28.2917
20161128,Ulsan,73.9806,42.3264
20161128,인천,71.1092,36.7309
20161128,전남,59.9436,29.7292
20161128,전북,78.3021,42.5417
20161128,제주,75.7500,29.1250
20161128,충남,62.4051,33.8421
20161128,충북,77.2882,49.0909
20161129,강원,49.1806,33.3147
20161129,경기,53.2496,29.4162
20161129,경남,34.8603,19.6172
20161129,경북,33.9111,16.8392
20161129,광주,23.4455,13.1104
20161129,대구,34.3066,20.0248
20161129,대전,42.1772,20.2373
20161129,부산,36.2612,22.6640
20161129,서울,43.0402,22.5333
20161129,세종,43.5319,20.2708
20161129,Ulsan,31.9239,14.7518
20161129,인천,42.9025,22.2936
20161129,전남,21.8408,14.3064
20161129,전북,44.7807,28.3640
20161129,제주,19.7727,7.8182
20161129,충남,39.9345,24.5688
20161129,충북,48.5261,32.1103
20161130,강원,40.6589,28.0216
20161130,경기,58.8330,35.0844
20161130,경남,40.4646,24.5211
20161130,경북,38.2647,24.6069
20161130,광주,46.2605,30.8144
20161130,대구,80.0787,49.4583
20161130,대전,44.3697,23.0000
20161130,부산,38.6674,25.8390
20161130,서울,48.2155,27.2122
20161130,세종,51.3913,27.9792
20161130,Ulsan,28.6835,17.2937
20161130,인천,51.0488,29.6504
20161130,전남,28.0647,20.0847
20161130,전북,50.6921,36.8712
20161130,제주,27.7051,13.6915
20161130,충남,43.4910,29.1398
20161130,충북,55.9719,39.8935
20161201,강원,54.9487,30.5385
20161201,경기,56.0857,28.7326
20161201,경남,48.5480,27.7362
20161201,경북,49.7703,29.3486
20161201,광주,50.0139,30.1964
20161201,대구,53.1636,30.3631
20161201,대전,48.0254,21.8879
20161201,부산,53.9190,34.7146
20161201,서울,53.5478,26.6661
20161201,세종,39.0000,16.9778
20161201,Ulsan,43.6903,24.7080
20161201,인천,51.2473,26.6254
20161201,전남,46.3015,26.9846
20161201,전북,57.6799,34.2839
20161201,제주,51.6111,25.9462
20161201,충남,46.5690,26.3524
20161201,충북,46.2334,30.1288
20161202,강원,35.2391,19.8714
20161202,경기,49.0835,24.0347
20161202,경남,32.2597,15.9537
20161202,경북,29.0343,13.8011
20161202,광주,27.8657,13.5714
20161202,대구,30.5263,15.2096
20161202,대전,42.5607,18.9917
20161202,부산,28.0081,16.2510
20161202,서울,39.6596,16.5983
20161202,세종,42.0417,17.8125
20161202,Ulsan,27.0696,10.7778
20161202,인천,38.6068,16.5757
20161202,전남,23.0554,13.3602
20161202,전북,42.0921,24.0354
20161202,제주,23.3958,10.5729
20161202,충남,40.1356,22.2895
20161202,충북,42.2509,24.7083
20161203,강원,48.8288,29.5804
20161203,경기,65.4483,37.1194
20161203,경남,47.1853,25.7262
20161203,경북,47.0024,27.4451
20161203,광주,54.0417,33.8869
20161203,대구,55.0377,31.6190
20161203,대전,56.8403,31.0667
20161203,부산,42.4625,26.6792
20161203,서울,56.9206,29.8061
20161203,세종,65.5532,32.8333
20161203,Ulsan,45.2925,24.3077
20161203,인천,50.9938,31.0544
20161203,전남,35.8842,24.5932
20161203,전북,61.8073,43.6733
20161203,제주,28.7692,16.2234
20161203,충남,51.8833,36.1919
20161203,충북,65.8854,45.1023
20161204,강원,53.7417,39.3121
20161204,경기,94.2100,63.4591
20161204,경남,51.3681,29.9318
20161204,경북,49.5492,34.3613
20161204,광주,64.1528,46.7321
20161204,대구,60.9209,40.1964
20161204,대전,67.5940,42.6167
20161204,부산,43.6167,30.4188
20161204,서울,83.2618,53.2504
20161204,세종,88.2500,48.2917
20161204,Ulsan,43.3120,25.3944
20161204,인천,72.7585,52.1195
20161204,전남,33.3787,26.1401
20161204,전북,79.6440,64.3344
20161204,제주,23.5851,14.8652
20161204,충남,69.3750,61.1739
20161204,충북,83.7049,66.7452
20161205,강원,83.5447,62.2587
20161205,경기,89.4517,58.6543
20161205,경남,94.0170,57.0038
20161205,경북,80.1304,51.5027
20161205,광주,111.3148,74.8571
20161205,대구,88.2370,54.8171
20161205,대전,91.1767,52.1204
20161205,부산,96.5984,64.7531
20161205,서울,88.2051,55.8348
20161205,세종,86.6458,48.3111
20161205,Ulsan,79.1949,49.4085
20161205,인천,71.0282,48.1333
20161205,전남,84.2394,54.7216
20161205,전북,114.4398,80.1508
20161205,제주,134.5208,84.6000
20161205,충남,73.8059,49.2308
20161205,충북,95.3007,70.8397
20161206,강원,34.3125,21.0769
20161206,경기,34.8514,17.6184
20161206,경남,37.1172,18.1328
20161206,경북,31.5086,14.9947
20161206,광주,26.3927,9.4221
20161206,대구,31.6698,14.7410
20161206,대전,26.1245,10.6441
20161206,부산,42.3846,25.2075
20161206,서울,27.7721,12.1799
20161206,세종,27.8936,11.3409
20161206,Ulsan,38.9860,17.8741
20161206,인천,25.6409,11.5044
20161206,전남,23.3514,11.9713
20161206,전북,33.6890,17.5000
20161206,제주,38.2660,15.8737
20161206,충남,23.9039,12.7885
20161206,충북,30.2571,17.8084
20161207,강원,47.8625,33.5211
20161207,경기,58.9470,30.9359
20161207,경남,51.4475,27.5402
20161207,경북,45.7481,26.5574
20161207,광주,63.3665,36.3333
20161207,대구,55.3381,32.1437
20161207,대전,48.9532,24.2167
20161207,부산,50.0159,30.8313
20161207,서울,53.6232,26.6984
20161207,세종,50.6875,22.7292
20161207,Ulsan,42.0339,21.8714
20161207,인천,45.9978,24.7107
20161207,전남,43.0691,27.4962
20161207,전북,62.4000,39.7322
20161207,제주,41.5217,22.0842
20161207,충남,48.0802,29.4615
20161207,충북,51.6189,37.0618
20161208,강원,59.1447,42.7092
20161208,경기,69.1485,42.1654
20161208,경남,76.0240,43.4286
20161208,경북,70.0096,46.9424
20161208,광주,74.0185,48.7976
20161208,대구,83.5000,51.1964
20161208,대전,60.2236,32.1667
20161208,부산,79.0140,51.8500
20161208,서울,59.8850,34.0260
20161208,세종,59.5682,28.8409
20161208,Ulsan,72.1798,45.6197
20161208,인천,45.5237,27.3089
20161208,전남,59.2687,38.5078
20161208,전북,75.6193,51.7420
20161208,제주,75.4842,42.9574
20161208,충남,47.0708,29.5619
20161208,충북,72.6773,55.9809
20161209,강원,44.9375,34.8370
20161209,경기,41.0229,25.8509
20161209,경남,60.5493,35.4654
20161209,경북,51.1835,32.9946
20161209,광주,56.3657,34.9583
20161209,대구,56.8651,35.1988
20161209,대전,42.9494,24.8417
20161209,부산,64.5947,42.8272
20161209,서울,36.3286,22.9791
20161209,세종,38.2553,20.7292
20161209,Ulsan,56.9068,35.7762
20161209,인천,34.6053,20.8323
20161209,전남,46.5362,30.6628
20161209,전북,53.6226,36.6246
20161209,제주,80.0104,47.8333
20161209,충남,37.4259,26.9867
20161209,충북,42.9164,34.1255
20161210,강원,36.2417,27.8815
20161210,경기,43.2215,24.5282
20161210,경남,27.3975,15.9147
20161210,경북,31.2770,18.0000
20161210,광주,23.3657,13.0536
20161210,대구,29.1085,16.7485
20161210,대전,33.6229,17.3667
20161210,부산,31.3512,20.6203
20161210,서울,36.2816,20.5753
20161210,세종,34.2083,16.8298
20161210,Ulsan,31.8659,16.3451
20161210,인천,33.9934,18.5829
20161210,전남,20.8775,14.3426
20161210,전북,36.1837,23.7872
20161210,제주,21.6593,10.6383
20161210,충남,27.3070,19.0187
20161210,충북,39.4146,28.2091
20161211,강원,33.9000,26.5000
20161211,경기,44.8817,26.7440
20161211,경남,31.2246,17.5039
20161211,경북,36.6585,21.8492
20161211,광주,28.7454,16.8750
20161211,대구,37.0794,22.7500
20161211,대전,40.3840,22.7059
20161211,부산,31.4196,21.1171
20161211,서울,36.8820,21.5050
20161211,세종,41.7708,22.1042
20161211,Ulsan,32.6000,17.3310
20161211,인천,34.8684,20.1923
20161211,전남,23.7717,17.0880
20161211,전북,38.5157,26.4632
20161211,제주,19.3407,11.0316
20161211,충남,35.9444,24.8208
20161211,충북,46.8049,35.0492
20161212,강원,47.7750,33.8099
20161212,경기,62.9181,35.0214
20161212,경남,56.5275,30.6510
20161212,경북,46.3599,29.2500
20161212,광주,44.9159,26.2470
20161212,대구,66.4000,38.9639
20161212,대전,57.1888,30.4237
20161212,부산,53.4442,31.2474
20161212,서울,48.9453,28.6701
20161212,세종,59.2292,30.9583
20161212,Ulsan,42.8176,21.2518
20161212,인천,53.2018,31.9086
20161212,전남,32.0637,21.4479
20161212,전북,54.7135,37.1701
20161212,제주,27.1705,13.2717
20161212,충남,56.7768,39.5741
20161212,충북,62.8819,44.6402
20161213,강원,47.4292,35.7574
20161213,경기,71.3504,42.7066
20161213,경남,56.6878,31.5217
20161213,경북,53.5443,36.3787
20161213,광주,45.5324,31.8036
20161213,대구,68.3704,39.9940
20161213,대전,61.2478,36.9167
20161213,부산,52.5612,33.3551
20161213,서울,64.7734,39.3997
20161213,세종,54.6458,30.7083
20161213,Ulsan,45.2662,24.8615
20161213,인천,53.8984,33.6499
20161213,전남,32.6783,23.4291
20161213,전북,63.3056,47.3382
20161213,제주,38.2391,21.7500
20161213,충남,55.5470,38.8365
20161213,충북,60.5486,47.3650
20161214,강원,37.8578,36.8803
20161214,경기,62.2095,33.9642
20161214,경남,54.8106,35.6124
20161214,경북,52.0284,33.4167
20161214,광주,26.8704,12.9345
20161214,대구,60.0602,40.8333
20161214,대전,46.9181,26.0833
20161214,부산,56.8443,43.0571
20161214,서울,55.0580,30.2021
20161214,세종,46.4792,24.7660
20161214,Ulsan,46.9474,34.8319
20161214,인천,47.7076,24.2963
20161214,전남,28.5891,19.2984
20161214,전북,40.6734,24.3546
20161214,제주,34.8817,14.8229
20161214,충남,38.5546,21.7395
20161214,충북,55.5625,41.1364
20161215,강원,38.2500,26.5704
20161215,경기,40.8086,20.4048
20161215,경남,38.1642,21.4832
20161215,경북,36.8056,21.2788
20161215,광주,26.0417,14.9107
20161215,대구,37.0569,21.9821
20161215,대전,27.9522,13.6050
20161215,부산,47.4722,32.4374
20161215,서울,36.4499,17.2658
20161215,세종,31.3704,15.2222
20161215,Ulsan,39.5546,23.8369
20161215,인천,28.8855,13.8040
20161215,전남,22.7832,13.2408
20161215,전북,34.7317,21.4646
20161215,제주,23.5465,11.5521
20161215,충남,25.3333,13.8108
20161215,충북,34.4036,21.9962
20161216,강원,39.1502,23.7872
20161216,경기,42.3467,22.3329
20161216,경남,25.0486,11.4490
20161216,경북,28.9239,12.8742
20161216,광주,22.6111,11.1250
20161216,대구,27.0521,13.8415
20161216,대전,33.6144,14.4917
20161216,부산,28.8560,16.1440
20161216,서울,35.4642,16.6175
20161216,세종,36.0789,16.5641
20161216,Ulsan,26.0340,10.2647
20161216,인천,30.4140,15.8348
20161216,전남,18.6900,10.4053
20161216,전북,31.7162,18.8246
20161216,제주,24.1685,11.6875
20161216,충남,30.0476,17.5508
20161216,충북,35.2056,20.8969
20161217,강원,54.3083,38.7902
20161217,경기,66.3210,37.7221
20161217,경남,41.5935,21.8288
20161217,경북,39.6716,23.5573
20161217,광주,41.9815,25.0952
20161217,대구,50.2844,28.1697
20161217,대전,39.1792,19.1583
20161217,부산,40.7361,26.5694
20161217,서울,64.2022,34.8887
20161217,세종,40.2708,21.3125
20161217,Ulsan,40.0306,21.8099
20161217,인천,60.1803,36.5367
20161217,전남,29.1580,20.2179
20161217,전북,42.2578,27.8627
20161217,제주,24.8587,14.1771
20161217,충남,41.0418,25.9250
20161217,충북,47.7222,31.1673
20161218,강원,53.5272,45.3333
20161218,경기,52.6641,33.8647
20161218,경남,49.5181,28.8789
20161218,경북,41.3265,26.0323
20161218,광주,40.0648,26.9583
20161218,대구,51.4258,33.1824
20161218,대전,37.0000,20.3220
20161218,부산,46.8194,33.0635
20161218,서울,52.4303,33.0825
20161218,세종,52.7500,33.2500
20161218,Ulsan,40.0056,24.6690
20161218,인천,42.0369,26.2074
20161218,전남,33.0147,24.4358
20161218,전북,44.2370,33.7143
20161218,제주,23.0575,13.4947
20161218,충남,34.2785,26.1471
20161218,충북,51.8368,39.2273
20161219,강원,42.3087,32.7105
20161219,경기,46.8395,27.9309
20161219,경남,58.2783,40.0717
20161219,경북,44.7026,29.9841
20161219,광주,32.4769,24.8393
20161219,대구,69.8411,47.8144
20161219,대전,33.4356,19.4333
20161219,부산,56.2500,42.8730
20161219,서울,41.8446,23.6007
20161219,세종,42.4375,26.3958
20161219,Ulsan,54.3983,36.2734
20161219,인천,42.6776,25.6059
20161219,전남,31.9681,25.8238
20161219,전북,37.6736,30.6477
20161219,제주,27.2093,12.6957
20161219,충남,31.0214,24.1304
20161219,충북,46.3582,34.3626
20161220,강원,43.8841,37.2239
20161220,경기,62.5912,36.8784
20161220,경남,53.9481,35.3745
20161220,경북,50.9853,32.7923
20161220,광주,54.8832,37.0000
20161220,대구,68.6651,43.5602
20161220,대전,56.1834,28.9496
20161220,부산,44.9109,31.0649
20161220,서울,57.3694,33.8194
20161220,세종,56.5000,31.4222
20161220,Ulsan,39.1606,25.6408
20161220,인천,48.9143,31.0426
20161220,전남,33.1562,23.7115
20161220,전북,63.3486,50.5856
20161220,제주,36.9398,26.7949
20161220,충남,54.5066,35.2772
20161220,충북,68.5451,51.5682
20161221,강원,43.0944,32.5704
20161221,경기,51.1272,30.8997
20161221,경남,49.3376,31.2817
20161221,경북,39.8803,22.6216
20161221,광주,38.9349,23.9880
20161221,대구,68.8194,42.2892
20161221,대전,41.7773,21.9333
20161221,부산,43.3649,27.8976
20161221,서울,43.1466,25.3390
20161221,세종,50.6829,33.3529
20161221,Ulsan,42.2795,25.6331
20161221,인천,46.9590,28.3761
20161221,전남,30.4653,20.2717
20161221,전북,46.9016,36.3891
20161221,제주,24.0000,11.2424
20161221,충남,40.7319,29.8679
20161221,충북,52.2708,39.7645
20161222,강원,13.9247,12.3100
20161222,경기,31.0763,19.5870
20161222,경남,17.1477,9.1474
20161222,경북,17.6291,11.9620
20161222,광주,20.9953,11.2424
20161222,대구,21.3561,11.3125
20161222,대전,19.5847,9.7227
20161222,부산,23.1247,12.5892
20161222,서울,30.2480,20.6403
20161222,세종,25.8085,12.8889
20161222,Ulsan,16.5886,9.4031
20161222,인천,37.3136,25.3648
20161222,전남,18.1529,11.8876
20161222,전북,31.2059,20.1978
20161222,제주,24.4182,12.2500
20161222,충남,29.8417,22.8333
20161222,충북,19.4965,15.7456
20161223,강원,40.5667,31.4632
20161223,경기,55.2243,36.0931
20161223,경남,23.3210,13.2118
20161223,경북,27.1765,14.9887
20161223,광주,24.1065,15.2679
20161223,대구,24.2714,14.2515
20161223,대전,28.5542,15.9000
20161223,부산,25.8249,17.2455
20161223,서울,54.2820,35.8190
20161223,세종,34.3958,22.6875
20161223,Ulsan,23.2378,13.8865
20161223,인천,51.5848,32.9257
20161223,전남,21.1414,15.1315
20161223,전북,30.4909,20.6132
20161223,제주,36.2857,22.9014
20161223,충남,37.0708,24.5299
20161223,충북,33.2153,25.4269
20161224,강원,52.4208,41.3759
20161224,경기,74.6662,52.0052
20161224,경남,43.3134,27.6409
20161224,경북,51.6048,33.5503
20161224,광주,37.8380,26.8452
20161224,대구,49.7523,36.4909
20161224,대전,62.8792,37.1750
20161224,부산,45.4504,33.6806
20161224,서울,70.3432,51.3361
20161224,세종,64.8125,42.6667
20161224,Ulsan,43.3417,32.7746
20161224,인천,66.9406,49.5840
20161224,전남,32.9289,23.8213
20161224,전북,55.0157,42.2951
20161224,제주,28.1324,15.8169
20161224,충남,67.3708,49.6609
20161224,충북,63.1632,54.3612
20161225,강원,42.6569,38.9535
20161225,경기,67.9702,44.0901
20161225,경남,50.9185,31.1245
20161225,경북,50.9253,35.5759
20161225,광주,50.4213,36.9048
20161225,대구,64.7407,46.2814
20161225,대전,74.8750,46.7593
20161225,부산,43.4067,30.9226
20161225,서울,59.3726,41.5554
20161225,세종,78.0000,49.5833
20161225,Ulsan,40.0501,27.7622
20161225,인천,57.7787,42.1063
20161225,전남,38.3877,30.4084
20161225,전북,78.1802,66.3516
20161225,제주,31.7885,22.1324
20161225,충남,75.8833,52.3551
20161225,충북,74.5579,64.9392
20161226,강원,33.4917,29.3233
20161226,경기,56.9880,34.0832
20161226,경남,37.5839,21.9234
20161226,경북,42.4141,31.1989
20161226,광주,27.3750,20.9405
20161226,대구,58.4648,41.6111
20161226,대전,50.6695,30.8947
20161226,부산,36.5442,27.7289
20161226,서울,52.2960,32.9983
20161226,세종,48.5417,33.1136
20161226,Ulsan,34.6648,23.9929
20161226,인천,53.9107,34.7906
20161226,전남,20.8990,16.5805
20161226,전북,48.3351,44.8967
20161226,제주,15.9828,11.9836
20161226,충남,51.4231,38.7009
20161226,충북,49.3368,42.9084
20161227,강원,29.6920,27.5755
20161227,경기,46.7501,27.4590
20161227,경남,26.6447,14.5961
20161227,경북,32.6110,19.8547
20161227,광주,29.4676,15.3452
