buoy,date,time,speed,direction,code
Uljin,2016-11-09,20,1.3,28,NNE
Uljin,2016-11-09,20,1.4,63,ENE
Uljin,2016-11-09,21,1.4,82,E
Uljin,2016-11-09,21,2.4,87,E
Uljin,2016-11-09,22,1,165,SSE
Uljin,2016-11-09,22,2.1,131,SE
Uljin,2016-11-09,23,2.2,117,ESE
Uljin,2016-11-09,23,3.4,107,ESE
Uljin,2016-11-10,0,3,158,SSE
Uljin,2016-11-10,0,3.9,119,ESE
Uljin,2016-11-10,1,2.7,141,SE
Uljin,2016-11-10,1,3.2,132,SE
Uljin,2016-11-10,2,2.8,186,S
Uljin,2016-11-10,2,2.9,152,SSE
Uljin,2016-11-10,3,1.7,137,SE
Uljin,2016-11-10,3,2.3,132,SE
Uljin,2016-11-10,4,2.6,152,SSE
Uljin,2016-11-10,4,2.9,143,SE
Uljin,2016-11-10,5,3.3,164,SSE
Uljin,2016-11-10,5,3.4,138,SE
Uljin,2016-11-10,6,2.7,130,SE
Uljin,2016-11-10,6,3.2,140,SE
Uljin,2016-11-10,7,3.8,140,SE
Uljin,2016-11-10,7,4,157,SSE
Uljin,2016-11-10,8,3.7,157,SSE
Uljin,2016-11-10,8,5.3,159,SSE
Uljin,2016-11-10,9,4.8,173,S
Uljin,2016-11-10,9,5.4,180,S
Uljin,2016-11-10,10,6.5,172,S
Uljin,2016-11-10,10,7.4,173,S
Uljin,2016-11-10,11,6.9,165,SSE
Uljin,2016-11-10,11,7.9,149,SSE
Uljin,2016-11-10,12,7.6,149,SSE
Uljin,2016-11-10,12,8.5,167,SSE
Uljin,2016-11-10,13,7.7,147,SSE
Uljin,2016-11-10,13,8.2,146,SE
Uljin,2016-11-10,14,7,151,SSE
Uljin,2016-11-10,14,7,160,SSE
Uljin,2016-11-10,15,5.9,138,SE
Uljin,2016-11-10,15,7.1,146,SE
Uljin,2016-11-10,16,5.7,130,SE
Uljin,2016-11-10,16,6.6,138,SE
Uljin,2016-11-10,17,5.6,180,S
Uljin,2016-11-10,17,6.3,129,SE
Uljin,2016-11-10,18,4.1,217,SW
Uljin,2016-11-10,18,5,176,S
Uljin,2016-11-10,19,7,141,SE
Uljin,2016-11-10,19,11.1,151,SSE
Uljin,2016-11-10,20,7,134,SE
Uljin,2016-11-10,20,9.3,150,SSE
Uljin,2016-11-10,21,7.5,181,S
Uljin,2016-11-10,21,8,158,SSE
Uljin,2016-11-10,22,4.1,195,SSW
Uljin,2016-11-10,22,6.5,154,SSE
Uljin,2016-11-10,23,2.2,267,W
Uljin,2016-11-10,23,2.8,263,W
Uljin,2016-11-11,0,2.2,275,W
Uljin,2016-11-11,0,3,269,W
Uljin,2016-11-11,1,4,284,WNW
Uljin,2016-11-11,1,5.5,267,W
Uljin,2016-11-11,2,5.5,295,WNW
Uljin,2016-11-11,2,6.5,319,NW
Uljin,2016-11-11,3,6.1,297,WNW
Uljin,2016-11-11,3,6.7,323,NW
Uljin,2016-11-11,4,5.4,319,NW
Uljin,2016-11-11,4,5.5,284,WNW
Uljin,2016-11-11,5,5,285,WNW
Uljin,2016-11-11,5,6.9,246,WSW
Uljin,2016-11-11,6,7,258,WSW
Uljin,2016-11-11,6,7.5,261,W
Uljin,2016-11-11,7,7.3,249,WSW
Uljin,2016-11-11,7,7.6,265,W
Uljin,2016-11-11,8,7.3,255,WSW
Uljin,2016-11-11,8,8.4,267,W
Uljin,2016-11-11,9,8.5,262,W
Uljin,2016-11-11,9,9.9,257,WSW
Uljin,2016-11-11,10,7.1,269,W
Uljin,2016-11-11,10,8.7,258,WSW
Uljin,2016-11-11,11,4.2,261,W
Uljin,2016-11-11,11,6.7,240,WSW
Uljin,2016-11-11,12,6.4,254,WSW
Uljin,2016-11-11,12,6.6,260,W
Uljin,2016-11-11,13,5.8,240,WSW
Uljin,2016-11-11,13,6.1,246,WSW
Uljin,2016-11-11,14,3.8,261,W
Uljin,2016-11-11,14,4.7,260,W
Uljin,2016-11-11,15,3.4,268,W
Uljin,2016-11-11,15,3.5,261,W
Uljin,2016-11-11,16,3.4,253,WSW
Uljin,2016-11-11,16,5.3,266,W
Uljin,2016-11-11,17,7.5,273,W
Uljin,2016-11-11,17,7.5,288,WNW
Uljin,2016-11-11,18,7.9,272,W
Uljin,2016-11-11,18,7.9,282,WNW
Uljin,2016-11-11,19,8,294,WNW
Uljin,2016-11-11,19,8.4,284,WNW
Uljin,2016-11-11,20,7.3,285,WNW
Uljin,2016-11-11,20,7.7,287,WNW
Uljin,2016-11-11,21,5.4,277,W
Uljin,2016-11-11,21,6.6,286,WNW
Uljin,2016-11-11,22,5.4,267,W
Uljin,2016-11-11,22,5.6,281,W
Uljin,2016-11-11,23,5.5,277,W
Uljin,2016-11-11,23,5.8,284,WNW
Uljin,2016-11-12,0,5.9,275,W
Uljin,2016-11-12,0,6.9,289,WNW
Uljin,2016-11-12,1,5,268,W
Uljin,2016-11-12,1,6.1,282,WNW
Uljin,2016-11-12,2,3.7,270,W
Uljin,2016-11-12,2,4.5,296,WNW
Uljin,2016-11-12,3,4.4,281,W
Uljin,2016-11-12,3,5.2,292,WNW
Uljin,2016-11-12,4,4.2,294,WNW
Uljin,2016-11-12,4,4.8,275,W
Uljin,2016-11-12,5,2.7,292,WNW
Uljin,2016-11-12,5,4.3,304,NW
Uljin,2016-11-12,6,1.7,203,SSW
Uljin,2016-11-12,6,1.7,251,WSW
Uljin,2016-11-12,7,2.4,162,SSE
Uljin,2016-11-12,7,3.1,181,S
Uljin,2016-11-12,8,3.7,172,S
Uljin,2016-11-12,8,4.1,180,S
Uljin,2016-11-12,9,3.3,174,S
Uljin,2016-11-12,9,5.4,194,SSW
Uljin,2016-11-12,10,5.3,204,SSW
Uljin,2016-11-12,10,5.9,204,SSW
Uljin,2016-11-12,11,7.6,204,SSW
Uljin,2016-11-12,11,8.7,207,SSW
Uljin,2016-11-12,12,9.2,205,SSW
Uljin,2016-11-12,12,9.8,211,SSW
Uljin,2016-11-12,13,8.9,188,S
Uljin,2016-11-12,13,10,179,S
Uljin,2016-11-12,14,9.6,206,SSW
Uljin,2016-11-12,14,10.8,191,S
Uljin,2016-11-12,15,8.8,191,S
Uljin,2016-11-12,15,9.1,195,SSW
Uljin,2016-11-12,16,9,195,SSW
Uljin,2016-11-12,16,9,198,SSW
Uljin,2016-11-12,17,8.1,204,SSW
Uljin,2016-11-12,17,8.3,190,S
Uljin,2016-11-12,18,7.5,211,SSW
Uljin,2016-11-12,18,7.9,199,SSW
Uljin,2016-11-12,19,6,218,SW
Uljin,2016-11-12,19,6.4,221,SW
Uljin,2016-11-12,20,7.1,234,SW
Uljin,2016-11-12,20,7.2,257,WSW
Uljin,2016-11-12,21,6.1,240,WSW
Uljin,2016-11-12,21,6.6,239,WSW
Uljin,2016-11-12,22,5.5,236,SW
Uljin,2016-11-12,22,5.9,223,SW
Uljin,2016-11-12,23,5.6,231,SW
Uljin,2016-11-12,23,6.4,232,SW
Uljin,2016-11-13,0,7.1,236,SW
Uljin,2016-11-13,0,7.4,241,WSW
Uljin,2016-11-13,1,6.4,241,WSW
Uljin,2016-11-13,1,6.6,227,SW
Uljin,2016-11-13,2,5.4,241,WSW
Uljin,2016-11-13,2,5.7,236,SW
Uljin,2016-11-13,3,6.6,251,WSW
Uljin,2016-11-13,3,7.1,243,WSW
Uljin,2016-11-13,4,7.4,255,WSW
Uljin,2016-11-13,4,8.1,244,WSW
Uljin,2016-11-13,5,7.5,260,W
Uljin,2016-11-13,5,8.5,241,WSW
Uljin,2016-11-13,6,6.5,266,W
Uljin,2016-11-13,6,7.3,275,W
Uljin,2016-11-13,7,5.8,261,W
Uljin,2016-11-13,7,7.4,254,WSW
Uljin,2016-11-13,8,7.9,244,WSW
Uljin,2016-11-13,8,8.4,254,WSW
Uljin,2016-11-13,9,7.9,248,WSW
Uljin,2016-11-13,9,8.4,275,W
Uljin,2016-11-13,10,5.9,255,WSW
Uljin,2016-11-13,10,7.3,275,W
Uljin,2016-11-13,11,5.8,261,W
Uljin,2016-11-13,11,6.3,264,W
Uljin,2016-11-13,12,3.7,266,W
Uljin,2016-11-13,12,4.5,265,W
Uljin,2016-11-13,13,1.5,299,WNW
Uljin,2016-11-13,13,1.9,278,W
Uljin,2016-11-13,14,1.1,11,N
Uljin,2016-11-13,14,2.5,54,NE
Uljin,2016-11-13,15,3,57,ENE
Uljin,2016-11-13,15,3.3,83,E
Uljin,2016-11-13,16,3.9,86,E
Uljin,2016-11-13,16,4.3,125,SE
Uljin,2016-11-13,17,3.1,170,S
Uljin,2016-11-13,17,4,154,SSE
Uljin,2016-11-13,18,3.4,192,SSW
Uljin,2016-11-13,18,4.2,197,SSW
Uljin,2016-11-13,19,2.4,168,SSE
Uljin,2016-11-13,19,3.5,184,S
Uljin,2016-11-13,20,2.5,139,SE
Uljin,2016-11-13,20,3.1,134,SE
Uljin,2016-11-13,21,3.9,149,SSE
Uljin,2016-11-13,21,4.1,156,SSE
Uljin,2016-11-13,22,3.7,166,SSE
Uljin,2016-11-13,22,4.5,156,SSE
Uljin,2016-11-13,23,4.8,165,SSE
Uljin,2016-11-13,23,5.9,168,SSE
Uljin,2016-11-14,0,5.4,152,SSE
Uljin,2016-11-14,0,6,159,SSE
Uljin,2016-11-14,1,5,174,S
Uljin,2016-11-14,1,5.3,171,S
Uljin,2016-11-14,2,6.3,177,S
Uljin,2016-11-14,2,6.8,176,S
Uljin,2016-11-14,3,6.4,172,S
Uljin,2016-11-14,3,6.8,184,S
Uljin,2016-11-14,4,6.8,182,S
Uljin,2016-11-14,4,7.1,177,S
Uljin,2016-11-14,5,6.6,182,S
Uljin,2016-11-14,5,6.8,181,S
Uljin,2016-11-14,6,6,180,S
Uljin,2016-11-14,6,6.4,174,S
Uljin,2016-11-14,7,5.3,188,S
Uljin,2016-11-14,7,5.7,178,S
Uljin,2016-11-14,8,5.7,182,S
Uljin,2016-11-14,8,5.8,177,S
Uljin,2016-11-14,9,5.7,179,S
Uljin,2016-11-14,9,6,178,S
Uljin,2016-11-14,10,5.1,210,SSW
Uljin,2016-11-14,10,6.1,190,S
Uljin,2016-11-14,11,5.4,220,SW
Uljin,2016-11-14,11,7,207,SSW
Uljin,2016-11-14,12,7.1,207,SSW
Uljin,2016-11-14,12,8.3,204,SSW
Uljin,2016-11-14,13,8.7,218,SW
Uljin,2016-11-14,13,8.8,209,SSW
Uljin,2016-11-14,14,8.6,211,SSW
Uljin,2016-11-14,14,8.8,212,SSW
Uljin,2016-11-14,15,8.6,221,SW
Uljin,2016-11-14,15,8.7,212,SSW
Uljin,2016-11-14,16,6,216,SW
Uljin,2016-11-14,16,7.8,213,SSW
Uljin,2016-11-14,17,5.6,228,SW
Uljin,2016-11-14,17,5.7,203,SSW
Uljin,2016-11-14,18,6.5,214,SW
Uljin,2016-11-14,18,6.5,216,SW
Uljin,2016-11-14,19,5.8,202,SSW
Uljin,2016-11-14,19,6.5,195,SSW
Uljin,2016-11-14,20,6,207,SSW
Uljin,2016-11-14,20,6.6,221,SW
Uljin,2016-11-14,21,6.3,235,SW
Uljin,2016-11-14,21,6.3,245,WSW
Uljin,2016-11-14,22,5,235,SW
Uljin,2016-11-14,22,6.3,246,WSW
Uljin,2016-11-14,23,7.1,249,WSW
Uljin,2016-11-14,23,8.5,258,WSW
Uljin,2016-11-15,0,6.7,251,WSW
Uljin,2016-11-15,0,8.2,258,WSW
Uljin,2016-11-15,1,6.7,228,SW
Uljin,2016-11-15,1,6.7,257,WSW
Uljin,2016-11-15,2,6.2,260,W
Uljin,2016-11-15,2,6.7,274,W
Uljin,2016-11-15,3,7.8,299,WNW
Uljin,2016-11-15,3,8.1,280,W
Uljin,2016-11-15,4,9.1,5,N
Uljin,2016-11-15,4,9.4,21,NNE
Uljin,2016-11-15,5,9.3,31,NNE
Uljin,2016-11-15,5,9.9,20,NNE
Uljin,2016-11-15,6,9.5,5,N
Uljin,2016-11-15,6,9.5,18,NNE
Uljin,2016-11-15,7,9.8,13,NNE
Uljin,2016-11-15,7,11.1,5,N
Uljin,2016-11-15,8,11.3,16,NNE
Uljin,2016-11-15,8,11.8,356,N
Uljin,2016-11-15,9,10,356,N
Uljin,2016-11-15,9,11.2,11,N
Uljin,2016-11-15,10,10.8,21,NNE
Uljin,2016-11-15,10,11,19,NNE
Uljin,2016-11-15,11,10.4,20,NNE
Uljin,2016-11-15,11,10.6,0,N
Uljin,2016-11-15,12,6.5,301,WNW
Uljin,2016-11-15,12,9.3,345,NNW
Uljin,2016-11-15,13,7.9,53,NE
Uljin,2016-11-15,13,10.4,26,NNE
Uljin,2016-11-15,14,6.6,58,ENE
Uljin,2016-11-15,14,6.8,45,NE
Uljin,2016-11-15,15,7.5,55,NE
Uljin,2016-11-15,15,7.9,65,ENE
Uljin,2016-11-15,16,7,68,ENE
Uljin,2016-11-15,16,7.2,63,ENE
Uljin,2016-11-15,17,6.9,76,ENE
Uljin,2016-11-15,17,7,87,E
Uljin,2016-11-15,18,5,83,E
Uljin,2016-11-15,18,5.9,55,NE
Uljin,2016-11-15,19,4.3,81,E
Uljin,2016-11-15,19,4.6,81,E
Uljin,2016-11-15,20,7,87,E
Uljin,2016-11-15,20,7.2,79,E
Uljin,2016-11-15,21,6.4,90,E
Uljin,2016-11-15,21,7.2,92,E
Uljin,2016-11-15,22,6.4,102,ESE
Uljin,2016-11-15,22,7.1,100,E
Uljin,2016-11-15,23,5.3,109,ESE
Uljin,2016-11-15,23,6,94,E
Uljin,2016-11-16,0,5.3,125,SE
Uljin,2016-11-16,0,5.4,124,SE
Uljin,2016-11-16,1,5.9,122,ESE
Uljin,2016-11-16,1,6,113,ESE
Uljin,2016-11-16,2,4.5,137,SE
Uljin,2016-11-16,2,5.5,134,SE
Uljin,2016-11-16,3,5.9,146,SE
Uljin,2016-11-16,3,6.3,134,SE
Uljin,2016-11-16,4,6.1,174,S
Uljin,2016-11-16,4,6.5,157,SSE
Uljin,2016-11-16,5,4.4,247,WSW
Uljin,2016-11-16,5,5.2,248,WSW
Uljin,2016-11-16,6,4.2,260,W
Uljin,2016-11-16,6,4.3,255,WSW
Uljin,2016-11-16,7,4,244,WSW
Uljin,2016-11-16,7,4.7,250,WSW
Uljin,2016-11-16,8,5.4,237,WSW
Uljin,2016-11-16,8,5.6,236,SW
Uljin,2016-11-16,9,5.5,234,SW
Uljin,2016-11-16,9,6,242,WSW
Uljin,2016-11-16,10,5.3,255,WSW
Uljin,2016-11-16,10,5.9,247,WSW
Uljin,2016-11-16,11,4.8,253,WSW
Uljin,2016-11-16,11,5.2,244,WSW
Uljin,2016-11-16,12,2.1,280,W
Uljin,2016-11-16,12,3.3,272,W
Uljin,2016-11-16,13,1.9,271,W
Uljin,2016-11-16,13,1.9,296,WNW
Uljin,2016-11-16,14,1.3,301,WNW
Uljin,2016-11-16,14,1.5,306,NW
Uljin,2016-11-16,15,0.8,14,NNE
Uljin,2016-11-16,15,1.8,41,NE
Uljin,2016-11-16,16,1.8,42,NE
Uljin,2016-11-16,16,3.7,48,NE
Uljin,2016-11-16,17,4.6,38,NE
Uljin,2016-11-16,17,4.8,33,NNE
Uljin,2016-11-16,18,4.7,26,NNE
Uljin,2016-11-16,18,4.8,44,NE
Uljin,2016-11-16,19,4.8,27,NNE
Uljin,2016-11-16,19,5,17,NNE
Uljin,2016-11-16,20,5,345,NNW
Uljin,2016-11-16,20,5.1,1,N
Uljin,2016-11-16,21,4.5,355,N
Uljin,2016-11-16,21,5.6,19,NNE
Uljin,2016-11-16,22,5.1,357,N
Uljin,2016-11-16,22,5.5,327,NNW
Uljin,2016-11-16,23,5.1,331,NNW
Uljin,2016-11-16,23,5.2,358,N
Uljin,2016-11-17,0,4.7,358,N
Uljin,2016-11-17,0,4.8,338,NNW
Uljin,2016-11-17,1,5,6,N
Uljin,2016-11-17,1,5.8,51,NE
Uljin,2016-11-17,2,4.9,3,N
Uljin,2016-11-17,2,5,319,NW
Uljin,2016-11-17,3,4.6,37,NE
Uljin,2016-11-17,3,4.8,10,N
Uljin,2016-11-17,4,4.6,323,NW
Uljin,2016-11-17,4,4.6,352,N
Uljin,2016-11-17,5,3.9,6,N
Uljin,2016-11-17,5,4.1,351,N
Uljin,2016-11-17,6,4.5,355,N
Uljin,2016-11-17,6,4.7,40,NE
Uljin,2016-11-17,7,4.2,336,NNW
Uljin,2016-11-17,7,4.5,350,N
Uljin,2016-11-17,8,4.8,0,N
Uljin,2016-11-17,8,5.3,339,NNW
Uljin,2016-11-17,9,4,345,NNW
Uljin,2016-11-17,9,4.6,353,N
Uljin,2016-11-17,10,3.1,354,N
Uljin,2016-11-17,10,4.7,0,N
Uljin,2016-11-17,11,3.4,345,NNW
Uljin,2016-11-17,11,4.1,357,N
Uljin,2016-11-17,12,2.8,2,N
Uljin,2016-11-17,12,3.4,352,N
Uljin,2016-11-17,13,2.4,338,NNW
Uljin,2016-11-17,13,2.5,357,N
Uljin,2016-11-17,14,2.1,338,NNW
Uljin,2016-11-17,14,2.3,333,NNW
Uljin,2016-11-17,15,1.3,322,NW
Uljin,2016-11-17,15,2,17,NNE
Uljin,2016-11-17,16,1.7,38,NE
Uljin,2016-11-17,16,2.1,84,E
Uljin,2016-11-17,17,0.7,354,N
Uljin,2016-11-17,17,1.8,62,ENE
Uljin,2016-11-17,18,0.7,58,ENE
Uljin,2016-11-17,18,1.1,123,ESE
Uljin,2016-11-17,19,0.7,154,SSE
Uljin,2016-11-17,19,1.2,134,SE
Uljin,2016-11-17,20,1.5,132,SE
Uljin,2016-11-17,20,1.7,124,SE
Uljin,2016-11-17,21,2.5,172,S
Uljin,2016-11-17,21,3,197,SSW
Uljin,2016-11-17,22,3.2,211,SSW
Uljin,2016-11-17,22,3.4,176,S
Uljin,2016-11-17,23,3.1,211,SSW
Uljin,2016-11-17,23,3.7,211,SSW
Uljin,2016-11-18,0,3.5,216,SW
Uljin,2016-11-18,0,3.5,220,SW
Uljin,2016-11-18,1,4.1,218,SW
Uljin,2016-11-18,1,4.5,227,SW
Uljin,2016-11-18,2,4.1,232,SW
Uljin,2016-11-18,2,4.5,231,SW
Uljin,2016-11-18,3,4.9,231,SW
Uljin,2016-11-18,3,5,227,SW
Uljin,2016-11-18,4,5.8,224,SW
Uljin,2016-11-18,4,6.1,215,SW
Uljin,2016-11-18,5,6,232,SW
Uljin,2016-11-18,5,6.6,215,SW
Uljin,2016-11-18,6,7.1,226,SW
Uljin,2016-11-18,6,7.2,229,SW
Uljin,2016-11-18,7,7.2,231,SW
Uljin,2016-11-18,7,7.4,224,SW
Uljin,2016-11-18,8,6.7,226,SW
Uljin,2016-11-18,8,6.7,235,SW
Uljin,2016-11-18,9,6.7,213,SSW
Uljin,2016-11-18,9,7.8,230,SW
Uljin,2016-11-18,10,7.6,215,SW
Uljin,2016-11-18,10,7.7,225,SW
Uljin,2016-11-18,11,7.5,219,SW
Uljin,2016-11-18,11,7.6,218,SW
Uljin,2016-11-18,12,7.1,218,SW
Uljin,2016-11-18,12,7.4,206,SSW
Uljin,2016-11-18,13,7.2,193,SSW
Uljin,2016-11-18,13,7.4,197,SSW
Uljin,2016-11-18,14,7.2,197,SSW
Uljin,2016-11-18,14,8.5,198,SSW
Uljin,2016-11-18,15,7.3,207,SSW
Uljin,2016-11-18,15,7.6,200,SSW
Uljin,2016-11-18,16,7.1,195,SSW
Uljin,2016-11-18,16,7.4,196,SSW
Uljin,2016-11-18,17,8.2,198,SSW
Uljin,2016-11-18,17,8.4,200,SSW
Uljin,2016-11-18,18,7.4,210,SSW
Uljin,2016-11-18,18,7.8,203,SSW
Uljin,2016-11-18,19,7.8,204,SSW
Uljin,2016-11-18,19,8.4,212,SSW
Uljin,2016-11-18,20,7.3,208,SSW
Uljin,2016-11-18,20,7.9,209,SSW
Uljin,2016-11-18,21,4.8,214,SW
Uljin,2016-11-18,21,8.6,215,SW
Uljin,2016-11-18,22,3,203,SSW
Uljin,2016-11-18,22,7.9,202,SSW
Uljin,2016-11-18,23,3.9,160,SSE
Uljin,2016-11-18,23,4.9,147,SSE
Uljin,2016-11-19,0,1.5,178,S
Uljin,2016-11-19,0,1.5,192,SSW
Uljin,2016-11-19,1,1.6,126,SE
Uljin,2016-11-19,1,2.4,122,ESE
Uljin,2016-11-19,2,2.5,87,E
Uljin,2016-11-19,2,3.1,114,ESE
Uljin,2016-11-19,3,2.3,89,E
Uljin,2016-11-19,3,2.9,73,ENE
Uljin,2016-11-19,4,1.6,64,ENE
Uljin,2016-11-19,4,1.7,122,ESE
Uljin,2016-11-19,5,0.5,179,S
Uljin,2016-11-19,5,0.7,84,E
Uljin,2016-11-19,6,1.1,258,WSW
Uljin,2016-11-19,6,1.8,301,WNW
Uljin,2016-11-19,7,1.3,299,WNW
Uljin,2016-11-19,7,1.5,270,W
Uljin,2016-11-19,8,0.6,299,WNW
Uljin,2016-11-19,8,1.4,278,W
Uljin,2016-11-19,9,0.8,252,WSW
Uljin,2016-11-19,9,1.6,258,WSW
Uljin,2016-11-19,10,1.7,231,SW
Uljin,2016-11-19,10,3.5,238,WSW
Uljin,2016-11-19,11,3.3,227,SW
Uljin,2016-11-19,11,3.9,224,SW
Uljin,2016-11-19,12,4.5,222,SW
Uljin,2016-11-19,12,4.8,231,SW
Uljin,2016-11-19,13,2.8,212,SSW
Uljin,2016-11-19,13,4.1,220,SW
Uljin,2016-11-19,14,1.5,241,WSW
Uljin,2016-11-19,14,1.9,248,WSW
Uljin,2016-11-19,15,1.1,331,NNW
Uljin,2016-11-19,15,2.1,289,WNW
Uljin,2016-11-19,16,1,56,NE
Uljin,2016-11-19,16,1.3,15,NNE
Uljin,2016-11-19,17,0.9,356,N
Uljin,2016-11-19,17,1.4,353,N
Uljin,2016-11-19,18,1,348,NNW
Uljin,2016-11-19,18,2.5,322,NW
Uljin,2016-11-19,19,3.2,299,WNW
Uljin,2016-11-19,19,4,294,WNW
Uljin,2016-11-19,20,5.2,276,W
Uljin,2016-11-19,20,6.1,272,W
Uljin,2016-11-19,21,6.9,268,W
Uljin,2016-11-19,21,7,268,W
Uljin,2016-11-19,22,9,263,W
Uljin,2016-11-19,22,9.3,273,W
Uljin,2016-11-19,23,8.2,269,W
Uljin,2016-11-19,23,8.9,276,W
Uljin,2016-11-20,0,10,263,W
Uljin,2016-11-20,0,10.3,247,WSW
Uljin,2016-11-20,1,9.4,268,W
Uljin,2016-11-20,1,10.6,250,WSW
Uljin,2016-11-20,2,9.1,267,W
Uljin,2016-11-20,2,9.2,262,W
Uljin,2016-11-20,3,9.6,270,W
Uljin,2016-11-20,3,10.5,265,W
Uljin,2016-11-20,4,8.8,267,W
Uljin,2016-11-20,4,9.5,271,W
Uljin,2016-11-20,5,7.6,297,WNW
Uljin,2016-11-20,5,8.5,276,W
Uljin,2016-11-20,6,6.5,286,WNW
Uljin,2016-11-20,6,7.1,276,W
Uljin,2016-11-20,7,5.4,298,WNW
Uljin,2016-11-20,7,5.8,288,WNW
Uljin,2016-11-20,8,5.4,325,NW
Uljin,2016-11-20,8,5.9,298,WNW
Uljin,2016-11-20,9,7.6,4,N
Uljin,2016-11-20,9,10,6,N
Uljin,2016-11-20,10,10.1,26,NNE
Uljin,2016-11-20,10,10.2,8,N
Uljin,2016-11-20,11,9.3,23,NNE
Uljin,2016-11-20,11,9.7,14,NNE
Uljin,2016-11-20,12,9.4,6,N
Uljin,2016-11-20,12,9.6,7,N
Uljin,2016-11-20,13,8.6,3,N
Uljin,2016-11-20,13,8.9,4,N
Uljin,2016-11-20,14,5.8,36,NE
Uljin,2016-11-20,14,7.6,7,N
Uljin,2016-11-20,15,4.3,36,NE
Uljin,2016-11-20,15,6.2,48,NE
Uljin,2016-11-20,16,4,51,NE
Uljin,2016-11-20,16,4.3,53,NE
Uljin,2016-11-20,17,3.4,77,ENE
Uljin,2016-11-20,17,3.9,79,E
Uljin,2016-11-20,18,3.1,86,E
Uljin,2016-11-20,18,3.5,90,E
Uljin,2016-11-20,19,3.3,85,E
Uljin,2016-11-20,19,3.9,118,ESE
Uljin,2016-11-20,20,4.1,109,ESE
Uljin,2016-11-20,20,5.2,127,SE
Uljin,2016-11-20,21,6,140,SE
Uljin,2016-11-20,21,6.3,120,ESE
Uljin,2016-11-20,22,5.5,119,ESE
Uljin,2016-11-20,22,5.8,132,SE
Uljin,2016-11-20,23,6.1,146,SE
Uljin,2016-11-20,23,7.4,142,SE
Uljin,2016-11-21,0,6,166,SSE
Uljin,2016-11-21,0,7.1,152,SSE
Uljin,2016-11-21,1,5.7,166,SSE
Uljin,2016-11-21,1,6.1,172,S
Uljin,2016-11-21,2,5,165,SSE
Uljin,2016-11-21,2,5.3,160,SSE
Uljin,2016-11-21,3,3.6,182,S
Uljin,2016-11-21,3,4.9,165,SSE
Uljin,2016-11-21,4,2.9,153,SSE
Uljin,2016-11-21,4,3.9,130,SE
Uljin,2016-11-21,5,3.3,145,SE
Uljin,2016-11-21,5,4,129,SE
Uljin,2016-11-21,6,4.4,122,ESE
Uljin,2016-11-21,6,4.8,116,ESE
Uljin,2016-11-21,7,5.1,117,ESE
Uljin,2016-11-21,7,5.3,125,SE
Uljin,2016-11-21,8,5,127,SE
Uljin,2016-11-21,8,5.3,113,ESE
Uljin,2016-11-21,9,5.2,122,ESE
Uljin,2016-11-21,9,6,133,SE
Uljin,2016-11-21,10,5.8,127,SE
Uljin,2016-11-21,10,6,143,SE
Uljin,2016-11-21,11,6.4,151,SSE
Uljin,2016-11-21,11,6.6,141,SE
Uljin,2016-11-21,12,3.7,200,SSW
Uljin,2016-11-21,12,6.2,168,SSE
Uljin,2016-11-21,13,1.4,307,NW
Uljin,2016-11-21,13,3.9,336,NNW
Uljin,2016-11-21,14,2.6,337,NNW
Uljin,2016-11-21,14,3.8,355,N
Uljin,2016-11-21,15,3.6,26,NNE
Uljin,2016-11-21,15,4.3,357,N
Uljin,2016-11-21,16,3.7,358,N
Uljin,2016-11-21,16,5.4,358,N
Uljin,2016-11-21,17,3.9,3,N
Uljin,2016-11-21,17,4.2,360,N
Uljin,2016-11-21,18,2.3,25,NNE
Uljin,2016-11-21,18,3.3,22,NNE
Uljin,2016-11-21,19,0.8,60,ENE
Uljin,2016-11-21,19,1.9,4,N
Uljin,2016-11-21,20,0.7,38,NE
Uljin,2016-11-21,20,0.8,71,ENE
Uljin,2016-11-21,21,4.7,340,NNW
Uljin,2016-11-21,21,7.4,331,NNW
Uljin,2016-11-21,22,7.9,68,ENE
Uljin,2016-11-21,22,8.2,347,NNW
Uljin,2016-11-21,23,6.2,316,NW
Uljin,2016-11-21,23,8.5,342,NNW
Uljin,2016-11-22,0,7.6,360,N
Uljin,2016-11-22,0,8.3,9,N
Uljin,2016-11-22,1,7.5,353,N
Uljin,2016-11-22,1,8.4,352,N
Uljin,2016-11-22,2,6.4,342,NNW
Uljin,2016-11-22,2,7.3,354,N
Uljin,2016-11-22,3,7.5,349,N
Uljin,2016-11-22,3,8.2,360,N
Uljin,2016-11-22,4,6.8,344,NNW
Uljin,2016-11-22,4,7.4,351,N
Uljin,2016-11-22,5,5.9,353,N
Uljin,2016-11-22,5,7.7,347,NNW
Uljin,2016-11-22,6,5.6,4,N
Uljin,2016-11-22,6,7,343,NNW
Uljin,2016-11-22,7,3.7,43,NE
Uljin,2016-11-22,7,6.7,342,NNW
Uljin,2016-11-22,8,7.5,344,NNW
Uljin,2016-11-22,8,7.6,346,NNW
Uljin,2016-11-22,9,6.7,335,NNW
Uljin,2016-11-22,9,8,338,NNW
Uljin,2016-11-22,10,7.9,12,NNE
Uljin,2016-11-22,10,9.2,11,N
Uljin,2016-11-22,11,9.1,330,NNW
Uljin,2016-11-22,11,10.2,317,NW
Uljin,2016-11-22,12,8.6,358,N
