buoy,date,time,speed,direction,code
Oeyeondo,2016-01-23,10,11,343,NNW
Oeyeondo,2016-01-23,11,10.6,19,NNE
Oeyeondo,2016-01-23,12,11.6,333,NNW
Oeyeondo,2016-01-23,13,11.8,344,NNW
Oeyeondo,2016-01-23,14,13.5,349,N
Oeyeondo,2016-01-23,15,12.9,327,NNW
Oeyeondo,2016-01-23,16,14.3,349,N
Oeyeondo,2016-01-23,17,14.2,316,NW
Oeyeondo,2016-01-23,18,13.5,347,NNW
Oeyeondo,2016-01-23,19,12,335,NNW
Oeyeondo,2016-01-23,20,11.4,299,WNW
Oeyeondo,2016-01-23,21,11.2,312,NW
Oeyeondo,2016-01-23,22,13.7,317,NW
Oeyeondo,2016-01-23,23,15,305,NW
Oeyeondo,2016-01-24,0,15.8,325,NW
Oeyeondo,2016-01-24,1,14.3,299,WNW
Oeyeondo,2016-01-24,2,12.6,356,N
Oeyeondo,2016-01-24,3,12.9,329,NNW
Oeyeondo,2016-01-24,4,14.2,333,NNW
Oeyeondo,2016-01-24,5,12.7,343,NNW
Oeyeondo,2016-01-24,6,11.7,339,NNW
Oeyeondo,2016-01-24,7,12.7,344,NNW
Oeyeondo,2016-01-24,8,13,336,NNW
Oeyeondo,2016-01-24,9,14.7,345,NNW
Oeyeondo,2016-01-24,10,13.4,327,NNW
Oeyeondo,2016-01-24,11,14.7,333,NNW
Oeyeondo,2016-01-24,12,13.6,329,NNW
Oeyeondo,2016-01-24,13,15,329,NNW
Oeyeondo,2016-01-24,14,15,325,NW
Oeyeondo,2016-01-24,15,14.3,347,NNW
Oeyeondo,2016-01-24,16,13.6,22,NNE
Oeyeondo,2016-01-24,17,13.5,324,NW
Oeyeondo,2016-01-24,18,13.8,335,NNW
Oeyeondo,2016-01-24,19,13.1,359,N
Oeyeondo,2016-01-24,20,12.4,332,NNW
Oeyeondo,2016-01-24,21,12.2,330,NNW
Oeyeondo,2016-01-24,22,12.6,312,NW
Oeyeondo,2016-01-24,23,12.8,324,NW
Oeyeondo,2016-01-25,0,12.6,332,NNW
Oeyeondo,2016-01-25,1,12.7,340,NNW
Oeyeondo,2016-01-25,2,11.2,321,NW
Oeyeondo,2016-01-25,3,5.8,24,NNE
Oeyeondo,2016-01-25,4,5.8,20,NNE
Oeyeondo,2016-01-25,5,6.6,8,N
Oeyeondo,2016-01-25,6,6.7,4,N
Oeyeondo,2016-01-25,7,7.1,308,NW
Oeyeondo,2016-01-25,8,6.9,337,NNW
Oeyeondo,2016-01-25,9,8,13,NNE
Oeyeondo,2016-01-25,10,4.8,9,N
Oeyeondo,2016-01-25,11,3.9,65,ENE
Oeyeondo,2016-01-25,12,3.2,27,NNE
Oeyeondo,2016-01-25,13,2,58,ENE
Oeyeondo,2016-01-25,14,2.2,31,NNE
Oeyeondo,2016-01-25,15,1.4,20,NNE
Oeyeondo,2016-01-25,16,0.7,75,ENE
Oeyeondo,2016-01-25,17,0.7,312,NW
Oeyeondo,2016-01-25,18,0.7,335,NNW
Oeyeondo,2016-01-25,19,0.7,340,NNW
Oeyeondo,2016-01-25,20,1.4,10,N
Oeyeondo,2016-01-25,21,1.3,19,NNE
Oeyeondo,2016-01-25,22,0.8,63,ENE
Oeyeondo,2016-01-25,23,0.8,77,ENE
Oeyeondo,2016-01-26,0,1.4,124,SE
Oeyeondo,2016-01-26,1,0.8,144,SE
Oeyeondo,2016-01-26,2,3.4,298,WNW
Oeyeondo,2016-01-26,3,4.7,286,WNW
Oeyeondo,2016-01-26,4,5.9,282,WNW
Oeyeondo,2016-01-26,5,6,290,WNW
Oeyeondo,2016-01-26,6,5.7,305,NW
Oeyeondo,2016-01-26,7,4.4,313,NW
Oeyeondo,2016-01-26,8,5.9,303,WNW
Oeyeondo,2016-01-26,9,6.3,297,WNW
Oeyeondo,2016-01-26,10,7.3,287,WNW
Oeyeondo,2016-01-26,11,6.6,275,W
Oeyeondo,2016-01-26,12,7.8,301,WNW
Oeyeondo,2016-01-26,13,7.3,275,W
Oeyeondo,2016-01-26,14,7.2,275,W
Oeyeondo,2016-01-26,15,7,265,W
Oeyeondo,2016-01-26,16,5.8,272,W
Oeyeondo,2016-01-26,17,5.7,279,W
Oeyeondo,2016-01-26,18,6.8,272,W
Oeyeondo,2016-01-26,19,6.5,264,W
Oeyeondo,2016-01-26,20,7.6,305,NW
Oeyeondo,2016-01-26,21,7.6,303,WNW
Oeyeondo,2016-01-26,22,7.1,294,WNW
Oeyeondo,2016-01-26,23,7.4,281,W
Oeyeondo,2016-01-27,0,7,293,WNW
Oeyeondo,2016-01-27,1,6.4,324,NW
Oeyeondo,2016-01-27,2,6.1,323,NW
Oeyeondo,2016-01-27,3,5.7,319,NW
Oeyeondo,2016-01-27,4,5.1,333,NNW
Oeyeondo,2016-01-27,5,5.8,333,NNW
Oeyeondo,2016-01-27,6,4.7,320,NW
Oeyeondo,2016-01-27,7,4,305,NW
Oeyeondo,2016-01-27,8,2.7,314,NW
Oeyeondo,2016-01-27,9,2.7,311,NW
Oeyeondo,2016-01-27,10,2.4,306,NW
Oeyeondo,2016-01-27,11,2.5,318,NW
Oeyeondo,2016-01-27,12,1.5,294,WNW
Oeyeondo,2016-01-27,13,2.8,275,W
Oeyeondo,2016-01-27,14,2.2,274,W
Oeyeondo,2016-01-27,15,1.6,256,WSW
Oeyeondo,2016-01-27,16,1,292,WNW
Oeyeondo,2016-01-27,17,0.1,321,NW
Oeyeondo,2016-01-27,18,0.1,304,NW
Oeyeondo,2016-01-27,19,0.2,0,N
Oeyeondo,2016-01-27,20,0.1,71,ENE
Oeyeondo,2016-01-27,21,0,0,CALM
Oeyeondo,2016-01-27,22,0.5,62,ENE
Oeyeondo,2016-01-27,23,0.5,70,ENE
Oeyeondo,2016-01-28,0,1.6,42,NE
Oeyeondo,2016-01-28,1,1.4,60,ENE
Oeyeondo,2016-01-28,2,2.2,74,ENE
Oeyeondo,2016-01-28,3,2.7,18,NNE
Oeyeondo,2016-01-28,4,2.6,99,E
Oeyeondo,2016-01-28,5,3.5,62,ENE
Oeyeondo,2016-01-28,6,3.4,66,ENE
Oeyeondo,2016-01-28,7,4.8,73,ENE
Oeyeondo,2016-01-28,8,5.5,102,ESE
Oeyeondo,2016-01-28,9,6.2,81,E
Oeyeondo,2016-01-28,10,6.6,84,E
Oeyeondo,2016-01-28,11,6,84,E
Oeyeondo,2016-01-28,12,7,74,ENE
Oeyeondo,2016-01-28,13,6.4,90,E
Oeyeondo,2016-01-28,14,6.1,71,ENE
Oeyeondo,2016-01-28,15,4.8,66,ENE
Oeyeondo,2016-01-28,16,5.4,52,NE
Oeyeondo,2016-01-28,17,6.7,35,NE
Oeyeondo,2016-01-28,18,6.6,46,NE
Oeyeondo,2016-01-28,19,7.3,51,NE
Oeyeondo,2016-01-28,20,7.9,68,ENE
Oeyeondo,2016-01-28,21,8.1,63,ENE
Oeyeondo,2016-01-28,22,7.8,59,ENE
Oeyeondo,2016-01-28,23,8.9,42,NE
Oeyeondo,2016-01-29,0,10.1,46,NE
Oeyeondo,2016-01-29,1,10,45,NE
Oeyeondo,2016-01-29,2,9.6,43,NE
Oeyeondo,2016-01-29,3,9.7,56,NE
Oeyeondo,2016-01-29,4,8.8,51,NE
Oeyeondo,2016-01-29,5,8.9,48,NE
Oeyeondo,2016-01-29,6,8.8,42,NE
Oeyeondo,2016-01-29,7,9.9,33,NNE
Oeyeondo,2016-01-29,8,10.9,32,NNE
Oeyeondo,2016-01-29,9,10.6,26,NNE
Oeyeondo,2016-01-29,10,10.9,36,NE
Oeyeondo,2016-01-29,11,11.7,34,NE
Oeyeondo,2016-01-29,12,11.7,29,NNE
Oeyeondo,2016-01-29,13,11.3,25,NNE
Oeyeondo,2016-01-29,14,10.8,23,NNE
Oeyeondo,2016-01-29,15,10.1,22,NNE
Oeyeondo,2016-01-29,16,9.4,24,NNE
Oeyeondo,2016-01-29,17,9.7,9,N
Oeyeondo,2016-01-29,18,8.9,24,NNE
Oeyeondo,2016-01-29,19,8.3,23,NNE
Oeyeondo,2016-01-29,20,7.6,34,NE
Oeyeondo,2016-01-29,21,7.5,21,NNE
Oeyeondo,2016-01-29,22,7.8,353,N
Oeyeondo,2016-01-29,23,8,14,NNE
Oeyeondo,2016-01-30,0,8.4,12,NNE
Oeyeondo,2016-01-30,1,8.6,14,NNE
Oeyeondo,2016-01-30,2,7.9,1,N
Oeyeondo,2016-01-30,3,8.2,3,N
Oeyeondo,2016-01-30,4,7.6,20,NNE
Oeyeondo,2016-01-30,5,7.8,16,NNE
Oeyeondo,2016-01-30,11,7.5,16,NNE
Oeyeondo,2016-01-30,12,7.4,10,N
Oeyeondo,2016-01-30,13,7.5,356,N
Oeyeondo,2016-01-30,14,8.1,347,NNW
Oeyeondo,2016-01-30,15,9.3,346,NNW
Oeyeondo,2016-01-30,16,9.4,348,NNW
Oeyeondo,2016-01-30,17,9.2,354,N
Oeyeondo,2016-01-30,18,9.2,359,N
Oeyeondo,2016-01-30,19,8.4,18,NNE
Oeyeondo,2016-01-30,20,8,347,NNW
Oeyeondo,2016-01-30,21,8.2,355,N
Oeyeondo,2016-01-30,22,8.8,351,N
Oeyeondo,2016-01-30,23,9.3,335,NNW
Oeyeondo,2016-01-31,0,9.3,355,N
Oeyeondo,2016-01-31,1,9.3,359,N
Oeyeondo,2016-01-31,2,9.5,5,N
Oeyeondo,2016-01-31,3,9.3,341,NNW
Oeyeondo,2016-01-31,4,8.3,337,NNW
Oeyeondo,2016-01-31,5,8.5,345,NNW
Oeyeondo,2016-01-31,6,7.6,344,NNW
Oeyeondo,2016-01-31,7,7.9,351,N
Oeyeondo,2016-01-31,8,8.6,0,N
Oeyeondo,2016-01-31,9,8,334,NNW
Oeyeondo,2016-01-31,10,8,331,NNW
Oeyeondo,2016-01-31,11,8.9,0,N
Oeyeondo,2016-01-31,12,8.5,352,N
Oeyeondo,2016-01-31,13,8.5,347,NNW
Oeyeondo,2016-01-31,14,8.8,355,N
Oeyeondo,2016-01-31,15,9.2,354,N
Oeyeondo,2016-01-31,16,9.1,358,N
Oeyeondo,2016-01-31,17,10.3,339,NNW
Oeyeondo,2016-01-31,18,10.5,330,NNW
Oeyeondo,2016-01-31,19,9.9,356,N
Oeyeondo,2016-01-31,20,10.1,340,NNW
Oeyeondo,2016-01-31,21,9.3,15,NNE
Oeyeondo,2016-01-31,22,9.9,9,N
Oeyeondo,2016-01-31,23,10.2,358,N
Oeyeondo,2016-02-01,0,9.4,1,N
Oeyeondo,2016-02-01,1,9.5,355,N
Oeyeondo,2016-02-01,2,8.6,5,N
Oeyeondo,2016-02-01,3,9.7,356,N
Oeyeondo,2016-02-01,4,8,19,NNE
Oeyeondo,2016-02-01,5,6.6,29,NNE
Oeyeondo,2016-02-01,6,6.7,13,NNE
Oeyeondo,2016-02-01,7,7.9,351,N
Oeyeondo,2016-02-01,8,8.3,346,NNW
Oeyeondo,2016-02-01,9,7.8,343,NNW
Oeyeondo,2016-02-01,10,8.8,317,NW
Oeyeondo,2016-02-01,11,8.1,339,NNW
Oeyeondo,2016-02-01,12,9.1,351,N
Oeyeondo,2016-02-01,13,10,349,N
Oeyeondo,2016-02-01,14,10.3,344,NNW
Oeyeondo,2016-02-01,15,10.4,345,NNW
Oeyeondo,2016-02-01,16,10.8,344,NNW
Oeyeondo,2016-02-01,17,11.6,341,NNW
Oeyeondo,2016-02-01,18,11.5,3,N
Oeyeondo,2016-02-01,19,10.4,2,N
Oeyeondo,2016-02-01,20,10.6,339,NNW
Oeyeondo,2016-02-01,21,8.1,346,NNW
Oeyeondo,2016-02-01,22,8.4,352,N
Oeyeondo,2016-02-01,23,8,355,N
Oeyeondo,2016-02-02,0,9.6,335,NNW
Oeyeondo,2016-02-02,1,9.9,1,N
Oeyeondo,2016-02-02,2,7.9,0,N
Oeyeondo,2016-02-02,3,8.3,6,N
Oeyeondo,2016-02-02,4,7.3,358,N
Oeyeondo,2016-02-02,5,6,2,N
Oeyeondo,2016-02-02,6,5.7,22,NNE
Oeyeondo,2016-02-02,7,4.5,28,NNE
Oeyeondo,2016-02-02,8,4.1,21,NNE
Oeyeondo,2016-02-02,9,5.1,0,N
Oeyeondo,2016-02-02,10,6.1,14,NNE
Oeyeondo,2016-02-02,11,7.8,2,N
Oeyeondo,2016-02-02,12,7.6,355,N
Oeyeondo,2016-02-02,13,8.3,5,N
Oeyeondo,2016-02-02,14,7.8,29,NNE
Oeyeondo,2016-02-02,15,7.8,9,N
Oeyeondo,2016-02-02,16,7,2,N
Oeyeondo,2016-02-02,17,6.7,354,N
Oeyeondo,2016-02-02,18,5.8,357,N
Oeyeondo,2016-02-02,19,5.4,11,N
Oeyeondo,2016-02-02,20,5.8,353,N
Oeyeondo,2016-02-02,21,5.6,356,N
Oeyeondo,2016-02-02,22,5.2,353,N
Oeyeondo,2016-02-02,23,5.2,339,NNW
Oeyeondo,2016-02-03,0,6.1,329,NNW
Oeyeondo,2016-02-03,1,5.7,10,N
Oeyeondo,2016-02-03,2,5.3,352,N
Oeyeondo,2016-02-03,3,4.1,331,NNW
Oeyeondo,2016-02-03,4,3.6,323,NW
Oeyeondo,2016-02-03,5,4.1,326,NW
Oeyeondo,2016-02-03,6,3.7,341,NNW
Oeyeondo,2016-02-03,7,5.9,303,WNW
Oeyeondo,2016-02-03,8,5.4,305,NW
Oeyeondo,2016-02-03,9,3.3,268,W
Oeyeondo,2016-02-03,12,5.3,304,NW
Oeyeondo,2016-02-03,13,4.1,333,NNW
Oeyeondo,2016-02-03,14,3.9,286,WNW
Oeyeondo,2016-02-03,15,5.2,339,NNW
Oeyeondo,2016-02-03,16,5,325,NW
Oeyeondo,2016-02-03,17,4.6,332,NNW
Oeyeondo,2016-02-03,18,3.6,321,NW
Oeyeondo,2016-02-03,19,3.6,313,NW
Oeyeondo,2016-02-03,20,4.2,291,WNW
Oeyeondo,2016-02-03,21,5,278,W
Oeyeondo,2016-02-03,22,6.2,307,NW
Oeyeondo,2016-02-03,23,7.2,312,NW
Oeyeondo,2016-02-04,0,7.3,335,NNW
Oeyeondo,2016-02-04,1,5.7,322,NW
Oeyeondo,2016-02-04,2,5,326,NW
Oeyeondo,2016-02-04,3,4.3,339,NNW
Oeyeondo,2016-02-04,4,6,336,NNW
Oeyeondo,2016-02-04,5,6.2,333,NNW
Oeyeondo,2016-02-04,6,7.3,320,NW
Oeyeondo,2016-02-04,7,7.9,321,NW
Oeyeondo,2016-02-04,8,7.9,319,NW
Oeyeondo,2016-02-04,9,7.8,323,NW
Oeyeondo,2016-02-04,10,7.8,317,NW
Oeyeondo,2016-02-04,11,7.9,336,NNW
Oeyeondo,2016-02-04,12,8.1,339,NNW
Oeyeondo,2016-02-04,13,7,347,NNW
Oeyeondo,2016-02-04,14,5.6,2,N
Oeyeondo,2016-02-04,15,4.4,9,N
Oeyeondo,2016-02-04,16,4,359,N
Oeyeondo,2016-02-04,17,3.8,348,NNW
Oeyeondo,2016-02-04,18,3.2,358,N
Oeyeondo,2016-02-04,19,3.5,325,NW
Oeyeondo,2016-02-04,20,5.4,339,NNW
Oeyeondo,2016-02-04,21,5.4,345,NNW
Oeyeondo,2016-02-04,22,4.9,346,NNW
Oeyeondo,2016-02-04,23,5.4,337,NNW
Oeyeondo,2016-02-05,0,6.2,336,NNW
Oeyeondo,2016-02-05,1,7.4,342,NNW
Oeyeondo,2016-02-05,2,7.7,345,NNW
Oeyeondo,2016-02-05,3,6.2,357,N
Oeyeondo,2016-02-05,4,5.4,10,N
Oeyeondo,2016-02-05,5,4.7,13,NNE
Oeyeondo,2016-02-05,6,4.2,17,NNE
Oeyeondo,2016-02-05,7,4.2,22,NNE
Oeyeondo,2016-02-05,8,2.2,12,NNE
Oeyeondo,2016-02-05,9,1.9,332,NNW
Oeyeondo,2016-02-05,10,1,300,WNW
Oeyeondo,2016-02-05,11,4.8,261,W
Oeyeondo,2016-02-05,12,5.1,337,NNW
Oeyeondo,2016-02-05,13,5.6,358,N
Oeyeondo,2016-02-05,14,5.7,350,N
Oeyeondo,2016-02-05,15,4.8,2,N
Oeyeondo,2016-02-05,16,4.7,13,NNE
Oeyeondo,2016-02-05,17,4.7,351,N
Oeyeondo,2016-02-05,18,3.4,10,N
Oeyeondo,2016-02-05,19,1.7,18,NNE
Oeyeondo,2016-02-05,20,0.1,348,NNW
Oeyeondo,2016-02-05,21,0.8,268,W
Oeyeondo,2016-02-05,22,2.2,262,W
Oeyeondo,2016-02-05,23,8.1,303,WNW
Oeyeondo,2016-02-06,0,7.4,310,NW
Oeyeondo,2016-02-06,1,8.6,338,NNW
Oeyeondo,2016-02-06,2,8.8,355,N
Oeyeondo,2016-02-06,3,7.9,334,NNW
Oeyeondo,2016-02-06,4,8.4,332,NNW
Oeyeondo,2016-02-06,5,6.6,297,WNW
Oeyeondo,2016-02-06,6,10,13,NNE
Oeyeondo,2016-02-06,7,7.7,16,NNE
Oeyeondo,2016-02-06,8,8.4,4,N
Oeyeondo,2016-02-06,9,9.3,339,NNW
Oeyeondo,2016-02-06,10,9.1,348,NNW
Oeyeondo,2016-02-06,11,9.3,13,NNE
Oeyeondo,2016-02-06,12,8,354,N
Oeyeondo,2016-02-06,13,9.1,353,N
Oeyeondo,2016-02-06,14,9.5,339,NNW
Oeyeondo,2016-02-06,15,9.6,345,NNW
Oeyeondo,2016-02-06,16,10.1,335,NNW
Oeyeondo,2016-02-06,17,10.7,347,NNW
Oeyeondo,2016-02-06,18,10.2,345,NNW
Oeyeondo,2016-02-06,19,9.6,316,NW
Oeyeondo,2016-02-06,20,9.8,339,NNW
Oeyeondo,2016-02-06,21,9.4,347,NNW
Oeyeondo,2016-02-06,22,9.5,349,N
Oeyeondo,2016-02-06,23,9.5,5,N
Oeyeondo,2016-02-07,0,8.8,353,N
Oeyeondo,2016-02-07,1,7.9,354,N
Oeyeondo,2016-02-07,2,7.4,356,N
Oeyeondo,2016-02-07,3,5.8,24,NNE
Oeyeondo,2016-02-07,4,4.9,7,N
Oeyeondo,2016-02-07,5,3.8,323,NW
Oeyeondo,2016-02-07,6,3.6,334,NNW
Oeyeondo,2016-02-07,7,4.2,8,N
Oeyeondo,2016-02-07,8,2.7,24,NNE
Oeyeondo,2016-02-07,9,1.4,51,NE
Oeyeondo,2016-02-07,10,1.2,316,NW
Oeyeondo,2016-02-07,11,1.4,103,ESE
Oeyeondo,2016-02-07,12,2.1,117,ESE
Oeyeondo,2016-02-07,13,2,144,SE
Oeyeondo,2016-02-07,14,1.9,170,S
Oeyeondo,2016-02-07,15,2.7,210,SSW
Oeyeondo,2016-02-07,16,1.3,174,S
Oeyeondo,2016-02-07,17,2.3,183,S
Oeyeondo,2016-02-07,18,0.6,278,W
Oeyeondo,2016-02-07,19,0,0,CALM
Oeyeondo,2016-02-07,20,1.9,184,S
Oeyeondo,2016-02-07,21,2.3,199,SSW
Oeyeondo,2016-02-07,22,3.7,243,WSW
Oeyeondo,2016-02-07,23,2.4,291,WNW
Oeyeondo,2016-02-08,0,4.2,269,W
Oeyeondo,2016-02-08,1,4.5,289,WNW
Oeyeondo,2016-02-08,2,4.9,266,W
Oeyeondo,2016-02-08,3,4.8,267,W
Oeyeondo,2016-02-08,4,5.4,262,W
Oeyeondo,2016-02-08,5,6.6,266,W
Oeyeondo,2016-02-08,6,7.1,247,WSW
Oeyeondo,2016-02-08,7,7.4,256,WSW
Oeyeondo,2016-02-08,8,7.2,241,WSW
Oeyeondo,2016-02-08,9,7.9,256,WSW
Oeyeondo,2016-02-08,10,8.9,239,WSW
Oeyeondo,2016-02-08,11,9.4,236,SW
Oeyeondo,2016-02-08,12,10.4,236,SW
Oeyeondo,2016-02-08,13,10.4,228,SW
Oeyeondo,2016-02-08,14,10.7,229,SW
Oeyeondo,2016-02-08,15,9.4,229,SW
Oeyeondo,2016-02-08,16,10,246,WSW
Oeyeondo,2016-02-08,17,8.6,249,WSW
Oeyeondo,2016-02-08,18,8.7,221,SW
Oeyeondo,2016-02-08,19,8.7,237,WSW
Oeyeondo,2016-02-08,20,9.2,236,SW
Oeyeondo,2016-02-08,21,10.1,255,WSW
Oeyeondo,2016-02-08,22,11.3,292,WNW
Oeyeondo,2016-02-08,23,13.3,314,NW
Oeyeondo,2016-02-09,0,12.1,326,NW
Oeyeondo,2016-02-09,1,10.1,327,NNW
Oeyeondo,2016-02-09,2,10.2,322,NW
Oeyeondo,2016-02-09,3,9.3,336,NNW
Oeyeondo,2016-02-09,4,7.6,350,N
Oeyeondo,2016-02-09,5,5.9,358,N
Oeyeondo,2016-02-09,6,4.2,343,NNW
Oeyeondo,2016-02-09,7,3,345,NNW
Oeyeondo,2016-02-09,8,3.5,328,NNW
Oeyeondo,2016-02-09,9,3.4,344,NNW
Oeyeondo,2016-02-09,10,4,336,NNW
Oeyeondo,2016-02-09,11,2.8,315,NW
Oeyeondo,2016-02-09,12,1.6,310,NW
Oeyeondo,2016-02-09,13,2.5,285,WNW
Oeyeondo,2016-02-09,14,3.9,312,NW
Oeyeondo,2016-02-09,15,4.2,311,NW
Oeyeondo,2016-02-09,16,3.2,308,NW
Oeyeondo,2016-02-09,17,2.3,311,NW
Oeyeondo,2016-02-09,18,1.1,311,NW
Oeyeondo,2016-02-09,19,1.9,315,NW
Oeyeondo,2016-02-09,20,1.2,319,NW
Oeyeondo,2016-02-09,21,1.5,35,NE
Oeyeondo,2016-02-09,22,0.7,39,NE
Oeyeondo,2016-02-09,23,0.4,75,ENE
Oeyeondo,2016-02-10,0,1.5,48,NE
Oeyeondo,2016-02-10,1,2.4,69,ENE
Oeyeondo,2016-02-10,2,3.1,108,ESE
Oeyeondo,2016-02-10,3,3.7,98,E
Oeyeondo,2016-02-10,4,3.4,99,E
Oeyeondo,2016-02-10,5,3.9,83,E
Oeyeondo,2016-02-10,6,1,143,SE
Oeyeondo,2016-02-10,7,3.7,129,SE
Oeyeondo,2016-02-10,8,5.2,135,SE
Oeyeondo,2016-02-10,9,4.7,125,SE
Oeyeondo,2016-02-10,10,5,132,SE
Oeyeondo,2016-02-10,11,5.7,147,SSE
Oeyeondo,2016-02-10,12,5.6,127,SE
Oeyeondo,2016-02-10,13,4.5,151,SSE
Oeyeondo,2016-02-10,14,4.6,136,SE
Oeyeondo,2016-02-10,15,4.3,145,SE
Oeyeondo,2016-02-10,16,3.8,126,SE
Oeyeondo,2016-02-10,17,3.1,144,SE
Oeyeondo,2016-02-10,18,2.9,138,SE
Oeyeondo,2016-02-10,19,3.7,117,ESE
Oeyeondo,2016-02-10,20,4,120,ESE
Oeyeondo,2016-02-10,21,4.2,113,ESE
Oeyeondo,2016-02-10,22,4.7,100,E
Oeyeondo,2016-02-10,23,5,110,ESE
Oeyeondo,2016-02-11,0,5.2,127,SE
Oeyeondo,2016-02-11,1,5.8,137,SE
Oeyeondo,2016-02-11,2,5.4,121,ESE
Oeyeondo,2016-02-11,3,5.1,133,SE
Oeyeondo,2016-02-11,4,5.7,129,SE
Oeyeondo,2016-02-11,5,5.9,121,ESE
Oeyeondo,2016-02-11,6,7.2,127,SE
Oeyeondo,2016-02-11,7,8,123,ESE
Oeyeondo,2016-02-11,8,8.2,129,SE
Oeyeondo,2016-02-11,9,8.9,127,SE
Oeyeondo,2016-02-11,10,9.2,117,ESE
Oeyeondo,2016-02-11,11,9,123,ESE
Oeyeondo,2016-02-11,12,9,119,ESE
Oeyeondo,2016-02-11,13,8.1,121,ESE
Oeyeondo,2016-02-11,14,8,122,ESE
Oeyeondo,2016-02-11,15,6.6,128,SE
Oeyeondo,2016-02-11,16,5.7,131,SE
Oeyeondo,2016-02-11,17,5.6,125,SE
Oeyeondo,2016-02-11,18,6.8,144,SE
Oeyeondo,2016-02-11,19,7.6,151,SSE
Oeyeondo,2016-02-11,20,6.6,150,SSE
Oeyeondo,2016-02-11,21,6.5,128,SE
Oeyeondo,2016-02-11,22,8.9,135,SE
Oeyeondo,2016-02-11,23,9.4,131,SE
Oeyeondo,2016-02-12,0,9.6,134,SE
Oeyeondo,2016-02-12,1,9.7,137,SE
Oeyeondo,2016-02-12,2,7.7,129,SE
Oeyeondo,2016-02-12,3,6.6,128,SE
Oeyeondo,2016-02-12,4,7,153,SSE
Oeyeondo,2016-02-12,5,8.8,149,SSE
Oeyeondo,2016-02-12,6,10.8,170,S
Oeyeondo,2016-02-12,7,8.5,162,SSE
Oeyeondo,2016-02-12,8,7,165,SSE
Oeyeondo,2016-02-12,9,6.7,193,SSW
Oeyeondo,2016-02-12,10,5.7,186,S
Oeyeondo,2016-02-12,11,4.7,187,S
Oeyeondo,2016-02-12,12,4.7,176,S
Oeyeondo,2016-02-12,13,4.2,192,SSW
Oeyeondo,2016-02-12,14,3.7,193,SSW
Oeyeondo,2016-02-12,15,2.2,229,SW
Oeyeondo,2016-02-12,16,2.2,191,S
Oeyeondo,2016-02-12,17,0,0,CALM
Oeyeondo,2016-02-12,18,1.9,152,SSE
Oeyeondo,2016-02-12,19,0.4,122,ESE
Oeyeondo,2016-02-12,20,0.2,34,NE
Oeyeondo,2016-02-12,21,1.3,20,NNE
Oeyeondo,2016-02-12,22,3.1,113,ESE
Oeyeondo,2016-02-12,23,1.7,98,E
Oeyeondo,2016-02-13,0,2.2,98,E
Oeyeondo,2016-02-13,1,2.6,110,ESE
Oeyeondo,2016-02-13,2,4.1,105,ESE
Oeyeondo,2016-02-13,3,3.1,96,E
Oeyeondo,2016-02-13,4,2.6,127,SE
Oeyeondo,2016-02-13,5,3.6,129,SE
Oeyeondo,2016-02-13,6,4.1,124,SE
Oeyeondo,2016-02-13,7,4.5,142,SE
Oeyeondo,2016-02-13,8,4.2,144,SE
Oeyeondo,2016-02-13,9,4.2,129,SE
Oeyeondo,2016-02-13,10,4.6,120,ESE
Oeyeondo,2016-02-13,11,5.7,113,ESE
Oeyeondo,2016-02-13,12,5.8,109,ESE
Oeyeondo,2016-02-13,13,6.1,120,ESE
Oeyeondo,2016-02-13,14,5.5,119,ESE
Oeyeondo,2016-02-13,15,4.7,144,SE
Oeyeondo,2016-02-13,16,5.7,201,SSW
Oeyeondo,2016-02-13,17,9.8,214,SW
Oeyeondo,2016-02-13,18,8.5,217,SW
Oeyeondo,2016-02-13,19,7,229,SW
Oeyeondo,2016-02-13,20,8.7,316,NW
Oeyeondo,2016-02-13,21,12.6,318,NW
Oeyeondo,2016-02-13,22,12,321,NW
Oeyeondo,2016-02-13,23,14.9,317,NW
Oeyeondo,2016-02-14,0,14.1,313,NW
Oeyeondo,2016-02-14,1,14.3,315,NW
Oeyeondo,2016-02-14,2,15.3,328,NNW
Oeyeondo,2016-02-14,3,14.1,339,NNW
Oeyeondo,2016-02-14,4,14.8,328,NNW
Oeyeondo,2016-02-14,5,13.7,326,NW
Oeyeondo,2016-02-14,6,13.8,325,NW
Oeyeondo,2016-02-14,7,14.3,320,NW
Oeyeondo,2016-02-14,8,13,320,NW
Oeyeondo,2016-02-14,9,12.7,327,NNW
Oeyeondo,2016-02-14,10,12.2,320,NW
Oeyeondo,2016-02-14,11,12.8,323,NW
Oeyeondo,2016-02-14,12,12.8,314,NW
Oeyeondo,2016-02-14,13,13.7,326,NW
Oeyeondo,2016-02-14,14,13.3,326,NW
Oeyeondo,2016-02-14,15,12.4,326,NW
Oeyeondo,2016-02-14,16,0,0,CALM
Oeyeondo,2016-02-14,17,13.4,359,N
Oeyeondo,2016-02-14,18,13.1,308,NW
Oeyeondo,2016-02-14,19,13.3,339,NNW
Oeyeondo,2016-02-14,20,12.7,336,NNW
Oeyeondo,2016-02-14,21,12.6,336,NNW
Oeyeondo,2016-02-14,22,12.9,314,NW
Oeyeondo,2016-02-14,23,13.8,341,NNW
Oeyeondo,2016-02-15,0,13.4,0,N
Oeyeondo,2016-02-15,1,13.5,338,NNW
